"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030667","GO:0030667","secretory granule membrane","155/7345","275/15694",0.000838253622997389,0.00782016354619083,0.00608725149278584,"TNFRSF1B/RHOG/CD109/VAMP8/SNAP25/SNAP23/PTPRN2/CD9/SERPINB6/SIRPA/SYT1/NFASC/RAB3A/CD93/PRCP/ATP6V0A1/SCG3/SLCO4C1/ATP8B4/TMC6/ATP8A1/PTPRB/STING1/TMBIM1/ITPR3/SPARC/ABCC4/CAV1/CD33/CHRNB4/CD44/MAGT1/CR1/PLAUR/B4GALT1/RAB27A/RAB9B/PHACTR2/SYT2/CAV2/KCNAB2/RHOA/HMOX2/CMTM6/DSP/ANXA7/ITGAV/ITPR1/HVCN1/TMEM63A/CADPS/IQGAP2/RAP2B/STOM/MGST1/SYT4/RAP2C/HLA-B/SYT9/PECAM1/TSPAN14/SCAMP1/ICA1/CD58/RAB26/FCER1G/SELP/RND2/CCDC136/LHFPL2/BST2/MME/SNCA/CEACAM1/IQGAP1/ADGRE5/ANPEP/STX3/PLD1/RAP1B/IGF2R/KIF1A/RHOF/TBC1D10C/SLC30A8/ARL8A/LGALS3/SYT5/HLA-C/MGAM/SLC2A3/ABCA3/SRI/ACRBP/PLAU/VNN1/AGPAT2/VAMP2/MS4A3/VAMP1/FRMPD3/CD63/TCIRG1/BST1/CD53/RAB27B/BRI3/SYNGR1/LAMTOR1/SYTL4/DIAPH1/HYAL3/LAIR1/CD68/CXCR2/CD38/DDOST/ABCA13/CA4/TMEM179B/C3AR1/SELL/RAP1A/FABP5/ADAM10/TMED10/DEGS1/AP2A2/RAC1/DNAJC5/PCDH7/CD59/SLC17A9/LPCAT1/RAB5C/STK10/CD36/CYBA/TMEM184A/LAMP1/C5AR1/FCGR2A/RAB37/NFAM1/PTAFR/RAB3D/ITGAL/STXBP5/APLP2/PGRMC1/SLC44A2/CYBB/CEACAM6/STBD1/SLC11A1",155
"GO:0019897","GO:0019897","extrinsic component of plasma membrane","95/7345","160/15694",0.000893218644978935,0.00822877676686844,0.00640531791465157,"SNAP25/APC2/GNG3/GNG11/YES1/RGS8/GNG12/GNG2/SNAP91/SHANK3/GNG5/GNAO1/ESYT1/GNB4/FES/CAV2/KCNAB2/GNG4/RHOA/GNG8/MYZAP/CTNNA1/GNB5/NUMB/CTNNA2/APC/CDH5/MFGE8/CDH12/GNAZ/CDH7/ANXA1/IQGAP1/S100A10/CDH22/CDH18/SERPINE2/SYTL2/STYK1/GNAT3/SNX5/PTK2/CDH11/GNA12/CDH13/GNG10/DLG4/GNB3/CDH10/ST14/GNAL/FERMT2/CDH9/CDH24/LYN/GNAI2/PTK2B/PLEKHA4/SNX9/PCSK9/CNKSR2/CDH8/GNB1/KCNAB1/S100A6/TIAM1/TNK2/CUBN/ALOX15/GNAI3/SYAP1/GNAQ/CDK16/CDH26/PPP3CA/PHB/ERRFI1/STOML2/RAC1/CDH3/GNG13/CDH1/AAK1/FARP1/TDGF1/STAC/FYN/SLA/ZAP70/CDH6/FGR/GNGT2/TGM3/SYTL3/STXBP5",95
"GO:0005901","GO:0005901","caveola","49/7345","75/15694",0.000913846267445406,0.00831487282848475,0.0064723354874301,"HMOX1/AKAP6/TGFBR2/PLVAP/TFPI/PLPP2/CAV1/CAV2/CAVIN1/CTNNA1/NOS3/CAVIN2/MYOF/ATP1B1/HDAC6/SELE/INSR/EHD2/CORO1C/CAVIN4/MAPK3/LRP8/ATP2B4/DLC1/SMO/KCNA5/CDH13/SLC2A1/LIPE/ATP1A1/SCN5A/KIF18A/ADRA1A/CAVIN3/TRPC4/PTCH1/ATP1A2/CLN3/MLC1/SLC6A3/FLOT1/CDH1/ATP1B3/CD36/PTGIS/EFNA5/KCNMA1/LRRK2/SPRED1",49
"GO:0099055","GO:0099055","integral component of postsynaptic membrane","60/7345","95/15694",0.00094748515960609,0.00851581173938645,0.00662874726553683,"DCC/CACNG4/GABRA3/GRM2/GSG1L/GRIA1/CLSTN3/NRP2/LRRC4C/SLITRK1/CLSTN2/ABHD6/LRRC4/NLGN1/CACNG3/PCDH8/ADAM22/GRIK5/NPTN/CACNG2/KCND2/SLC8A3/SORCS3/EPHB2/LRFN5/CNIH2/LRRTM1/DRD2/PTPRS/CSPG5/GRIN2A/P2RX6/CHRM1/CACNG7/PCDH17/CDH10/FLRT3/ADGRL2/CDH9/GRID1/HTR5A/ADORA2A/ADRA1A/SLC8A1/EPHA4/LRFN1/CLSTN1/SLC6A3/PLPPR4/CACNG5/SLITRK3/NLGN3/GRM3/NLGN2/ERBB4/DAGLA/SLC30A1/PRRT1/LRRTM2/LRFN2",60
"GO:0030315","GO:0030315","T-tubule","33/7345","47/15694",0.000981386502573021,0.00861049824281329,0.00670245167797364,"SCN2A/AKAP6/DYSF/ANK2/CACNG4/CACNA2D1/CACNB3/TGFB3/ANK3/CACNA1D/ATP1B1/PPP3CB/ATP2B4/SLC2A4/SRI/KCNJ2/CACNB2/CACNG7/EZR/AHNAK/ATP1A1/SCN5A/ADRA1A/SLC8A1/KCNJ3/ATP1A2/RDX/SLC9A1/KCNJ5/AHNAK2/STAC/SLC30A1/STBD1",33
"GO:0098878","GO:0098878","neurotransmitter receptor complex","33/7345","47/15694",0.000981386502573021,0.00861049824281329,0.00670245167797364,"VWC2L/OLFM2/GRIA4/CACNG4/ABHD12/SHANK3/GRIA1/GRIA2/GRIA3/GRIK2/ABHD6/SHISA7/NLGN1/GRIK3/CACNG3/GRIK5/CACNG2/CPT1C/PORCN/DLG3/CNIH2/GRIN2A/DLG4/CACNG7/GRIN1/PTK2B/DLG1/SHANK2/GRIN3A/CACNG5/HTR3B/VWC2/OLFM3",33
"GO:0044291","GO:0044291","cell-cell contact zone","43/7345","65/15694",0.00126872466928417,0.010896882275911,0.00848218358976147,"PCDH9/JAM3/SCN2A/AKAP6/VAMP5/ANK2/VCL/TJP2/DSP/RAP2B/CTNNA1/RAP2C/FGF13/ANK3/ATP1B1/DSG2/GJA1/ACTN1/FHOD1/SPTBN4/PKP4/BAIAP2L2/DSC2/ANKRD23/KCNJ2/KCNA5/SLC2A1/TMEM65/AHNAK/ATP1A1/AJAP1/DLG1/SCN5A/GJA5/TIAM1/SLC8A1/ATP1A2/GJC1/FLOT1/SCN4B/SLC9A1/FGFRL1/OBSL1",43
"GO:0060076","GO:0060076","excitatory synapse","31/7345","44/15694",0.00127154935648351,0.010896882275911,0.00848218358976147,"SYT1/SLC17A6/SLC17A7/GRIA1/SYT11/GRIA2/GRIA3/PLCB4/SHISA7/LRRC4/BSN/NLGN4Y/SYP/NLGN1/CACNG3/CYFIP1/SPTBN2/AKAP5/LRRTM1/P2RX6/DLG4/CBLN1/GRIN1/PDE4B/ELFN1/KCNJ3/ITGA3/FGFR2/NLGN3/CALB2/LRRTM2",31
"GO:0030665","GO:0030665","clathrin-coated vesicle membrane","67/7345","109/15694",0.00141793762932695,0.012011724515103,0.00934998194776997,"FZD4/NECAP2/VAMP8/CD9/DAB2/SYT1/RAB3A/NECAP1/VAMP3/SLC17A7/EGF/NCALD/SYT2/SYT11/HLA-DRB1/HLA-DPA1/LDLRAP1/AP3B2/BTBD8/SLC18A3/AP2S1/GAD1/AP1B1/SGIP1/SYT9/WNT5A/HLA-DRB5/AP3B1/HLA-DPB1/CD74/SLC32A1/CD4/IGF2R/SH3GL2/TGOLN2/LDLR/RASSF9/VAMP2/HLA-DQB1/GAD2/CLINT1/SLC18A1/IL7R/APOB/FZD2/APOE/M6PR/SCARB2/ADRB2/EPGN/LRP2/AP1M2/CHRM2/AP2A2/DNAJC5/CLTB/CFTR/KIAA0319/CD207/TYRP1/RAB5A/HBEGF/NRGN/AP1G2/FZD5/DENND1A/REEP6",67
"GO:0005874","GO:0005874","microtubule","220/7345","406/15694",0.00149847308944345,0.0125497121240889,0.00976875399218514,"CLASP2/KIF21B/MAP6/KIF5A/APC2/MAPT/KIF5C/MAP1A/KIF3A/KIF1C/DCX/TUBA1A/ARL6/MTUS2/ARHGAP18/TUBB6/SHROOM2/HAUS4/KCNAB2/TTLL6/ZNF804A/DPYSL2/DST/CALM2/KIF21A/FAM161B/TPPP/DCTN1/MAP3K11/KATNA1/FGF13/REEP1/DCTN3/CDK5/KLC1/DNM3/AKNA/CKAP2/DYNC1H1/APC/TPT1/SIRT2/PARP4/MAPRE2/TUBA4A/KLC4/PLK1/TUBA1C/TUBB4A/TRPV4/SYBU/PBXIP1/GTSE1/HDAC6/KIF11/LRRC49/TTLL7/GABARAPL1/BEX4/DISC1/MAP2/KIF3C/PCNT/IQGAP1/POLB/STAU2/GABARAP/SLC8A3/NIN/STMN1/CDK1/CUL3/MAPRE3/KIF20A/NEK6/SKA1/KIF14/NDE1/TTLL5/KIF2C/NICN1/HAUS7/WDR47/KIF1A/KIF19/KIF26B/BIRC5/RP1/MAP4/KIF23/CLMP/EML3/SKA3/NAV3/SHROOM3/CAMSAP2/CALM3/KIF20B/SPRY2/SPAG17/TUBD1/KIF9/AURKB/GAS2L1/RAB11A/KIF1B/RASSF3/TUBB3/KIFC1/SARM1/TUBB2B/FSD1/DYNC1I1/KIF4A/RASSF5/RP1L1/DNM1/TTLL1/TUBB4B/GRAMD2B/MAP1B/SNPH/TPX2/AURKA/KIF12/SEPTIN9/KIF18B/DCDC2/KIF13A/STIM1/DYNC1I2/CFAP206/RADIL/ZW10/KIF15/SPAG5/CAMSAP3/CEP170/SYNJ1/DNAH10/ASPM/GAS2L3/TTL/CENPE/TBCE/DLG1/KIF18A/DYNLRB1/RASSF1/TBCD/DNAI1/RCC2/TIAM1/KIF3B/DCDC2C/SLC8A1/NEK2/FKBP4/HAUS8/SPACA9/BCL10/KNTC1/RMDN1/TPPP3/MAP9/KIFAP3/REEP2/KATNAL1/KIFC2/BICD1/TUBE1/TPGS2/KIF24/CLIP3/TUBB2A/HOOK1/MAP1LC3A/NINL/WHAMM/DYNLL2/CKAP5/TEKT1/CDK2AP2/MDM1/KIF27/EIF3A/JAKMIP1/CRHBP/CEP170B/CAPN6/DYNLT1/ENKD1/CENPJ/PSRC1/CAMSAP1/KLC2/GAS2L2/KLHL21/GAS2/HAUS5/DNAH5/PRC1/RPGRIP1L/SPAST/CEP162/TTLL4/TTLL13P/KIF4B/DNAH7/FIGN/TUBG2/MAP1LC3B/TUBGCP3/RAB3D/DNAH12/TUBB1/MID1IP1/ARHGEF2/INO80/KIF13B",220
"GO:0046658","GO:0046658","anchored component of plasma membrane","36/7345","53/15694",0.00152416152666162,0.0126214274735912,0.00982457755210623,"MDGA1/PRNP/EFNA1/NOD1/RTN4RL1/ULBP1/CNTN1/PRMT8/PRND/HYAL2/GPHN/ULBP3/CNTN5/RTBDN/NTNG2/GPC2/GPC1/GAS1/RTN4RL2/EEPD1/CNTN2/RGMB/CA4/GPC3/GPC4/CD24/GPC6/THY1/FOLR1/CD59/MELTF/ULBP2/PKHD1/EFNA5/CPLX3/GPC5",36
"GO:0098936","GO:0098936","intrinsic component of postsynaptic membrane","62/7345","100/15694",0.00154961612411505,0.0126896342608088,0.00987767003090878,"DCC/CACNG4/CNTN1/GABRA3/GRM2/GSG1L/GRIA1/CLSTN3/NRP2/LRRC4C/SLITRK1/CLSTN2/ABHD6/LRRC4/NLGN1/CACNG3/PCDH8/ADAM22/GRIK5/NPTN/CACNG2/KCND2/SLC8A3/SORCS3/EPHB2/LRFN5/CNIH2/CNTN2/LRRTM1/DRD2/PTPRS/CSPG5/GRIN2A/P2RX6/CHRM1/CACNG7/PCDH17/CDH10/FLRT3/ADGRL2/CDH9/GRID1/HTR5A/ADORA2A/ADRA1A/SLC8A1/EPHA4/LRFN1/CLSTN1/SLC6A3/PLPPR4/CACNG5/SLITRK3/NLGN3/GRM3/NLGN2/ERBB4/DAGLA/SLC30A1/PRRT1/LRRTM2/LRFN2",62
"GO:0016327","GO:0016327","apicolateral plasma membrane","15/7345","18/15694",0.00163655109967204,0.0132542654995417,0.0103171816000146,"CLDN7/KRT8/THBD/MPDZ/FZD6/PALM/OCLN/CLDN5/MTCL1/CLDN4/CXADR/CLDN6/NEDD4/EPPK1/CRB2",15
"GO:0030027","GO:0030027","lamellipodium","111/7345","193/15694",0.0017157999432093,0.0137450495450571,0.0106992101721861,"PODXL/RUFY3/APC2/SWAP70/CIB1/FGD5/RAB13/RAPGEF3/CORO1A/KITLG/CAPG/GSN/SNX1/PTPRO/ARAP3/ILK/EPHA2/FGD4/STMN2/PLXND1/CD44/EVL/RHOA/WASF2/PABPC1/ITGAV/ARHGAP31/ITGB1/KCNA2/IQGAP2/CTNNA1/AIF1/CDK5/STX4/APC/ABLIM1/PARVA/TIAM2/DOCK8/CYFIP1/APBB1/TRPV4/CARMIL1/ABLIM3/CCDC88A/SNX2/CORO1C/STX3/INPPL1/PKN2/ABITRAM/ACTA1/PIEZO1/ACTR3/MYO10/MYLK/PDXP/ABI3/ARHGEF7/PLEKHG5/SLC39A6/DPYSL3/RAC2/AJUBA/TUBB3/PARVB/ARHGEF6/CTTN/DGKZ/PTPRM/VASP/FERMT2/SPATA13/ACTA2/ABI1/PTK2B/PXN/MYH10/NME2/LIMK1/NEDD9/DUSP22/ACTG2/GDPD2/ACTC1/RAC1/MCC/NHS/ITSN1/DPP4/RDX/TESC/FLOT1/DYNLT1/AMOT/P4HB/CDH1/TWF2/SLC9A1/FGD6/IGF2BP1/FGD1/ARPC2/PLEK2/FSCN1/FAM89B/RAPH1/DAG1/PDLIM4/PSTPIP1/WASF1",111
"GO:0042788","GO:0042788","polysomal ribosome","23/7345","31/15694",0.0018072162078488,0.0143217026363932,0.0111480796069904,"RPL30/RPS23/RPL31/RPL8/RPL36A/RPS21/BTF3/RPL36/RPL11/RPL41/RPL10A/RPL7A/RPL19/RPS29/RPL32/RPL18A/RPL18/RPL39/NUFIP2/EEF2/RPL6/RPL24/RPS28",23
"GO:0005604","GO:0005604","basement membrane","55/7345","88/15694",0.00214774599582336,0.0168392425417215,0.0131077443194147,"FN1/MMRN2/TIMP1/COL4A1/COL4A2/FGF9/LAMC1/LOXL2/SPARC/ANXA2/NID2/EFEMP2/HSPG2/APLP1/MEGF9/LAMB2/LAMB1/DST/COL7A1/LAMA4/FBN1/LAMC3/COL4A5/CCDC80/TMEFF2/NID1/NTNG2/ATRNL1/COL15A1/ADAMTS1/HMCN1/COL18A1/TNC/ANG/ACHE/RELL2/TGFBI/COL4A6/LAMA5/DLG1/TMEFF1/COL5A1/PTN/ERBIN/COL8A1/COL2A1/VWA1/FREM1/P3H2/FRAS1/COLQ/VWC2/DAG1/LAD1/THBS4",55
"GO:0014704","GO:0014704","intercalated disc","31/7345","45/15694",0.00226306162412012,0.0175565938629108,0.013666133907429,"SCN2A/AKAP6/VAMP5/ANK2/VCL/DSP/CTNNA1/FGF13/ANK3/ATP1B1/DSG2/GJA1/ACTN1/FHOD1/SPTBN4/DSC2/ANKRD23/KCNJ2/KCNA5/SLC2A1/TMEM65/ATP1A1/DLG1/SCN5A/GJA5/SLC8A1/ATP1A2/GJC1/SCN4B/SLC9A1/OBSL1",31
"GO:0044295","GO:0044295","axonal growth cone","21/7345","28/15694",0.00228847932318827,0.0175688464707266,0.0136756713940527,"MAPK8IP1/KIF5C/L1CAM/GPM6A/TRAK2/CYFIP1/NIN/TRPV2/OLFM1/LRP1/FLRT3/TIAM1/HSP90AA1/FKBP4/PTCH1/EPHA4/BOC/C9orf72/DYNLT1/PARD3/FLNA",21
"GO:0042101","GO:0042101","T cell receptor complex","16/7345","20/15694",0.0025363925775462,0.0187004489003791,0.0145565159618748,"SKAP1/TRGV3/CEACAM1/CD4/TRGC1/CD8A/TRBC2/TRGV9/TRGV4/CD247/STOML2/TRGV5/PTPN6/ALCAM/TRGC2/ZAP70",16
"GO:0042611","GO:0042611","MHC protein complex","16/7345","20/15694",0.0025363925775462,0.0187004489003791,0.0145565159618748,"B2M/HLA-E/HLA-DRB1/HLA-DPA1/HLA-B/HLA-DRB5/HLA-DPB1/CD74/HLA-C/HLA-DMA/HLA-DQB1/HLA-F/HLA-G/HLA-A/HLA-DMB/HLA-DOA",16
"GO:0098644","GO:0098644","complex of collagen trimers","16/7345","20/15694",0.0025363925775462,0.0187004489003791,0.0145565159618748,"COL4A1/COL1A2/COL4A2/COL5A2/COL7A1/COL4A5/COL27A1/COL11A1/COL1A1/COL4A6/COL5A1/COL3A1/COL8A1/COL2A1/COL16A1/COL11A2",16
"GO:0031234","GO:0031234","extrinsic component of cytoplasmic side of plasma membrane","58/7345","94/15694",0.00253737434197817,0.0187004489003791,0.0145565159618748,"SNAP25/GNG3/GNG11/YES1/RGS8/GNG12/GNG2/SHANK3/GNG5/GNAO1/ESYT1/GNB4/FES/CAV2/KCNAB2/GNG4/RHOA/GNG8/MYZAP/GNB5/GNAZ/IQGAP1/STYK1/GNAT3/SNX5/PTK2/GNA12/GNG10/DLG4/GNB3/GNAL/FERMT2/LYN/GNAI2/PTK2B/PLEKHA4/SNX9/GNB1/KCNAB1/S100A6/TIAM1/TNK2/ALOX15/GNAI3/SYAP1/GNAQ/CDK16/ERRFI1/RAC1/GNG13/FARP1/STAC/FYN/SLA/ZAP70/FGR/GNGT2/TGM3",58
"GO:0043292","GO:0043292","contractile fiber","117/7345","207/15694",0.00298999858993713,0.0218181085226106,0.0169833166390384,"SMTNL1/KRT8/PDE4DIP/FLNB/TPM2/MYL9/PDLIM1/CALD1/PDLIM5/ANK2/ILK/SDC4/TPM3/VCL/CDK5R1/FHL3/MTM1/TNNT2/NEXN/DST/MYZAP/CALM2/DMD/PDLIM2/RYR2/CSRP2/ANK1/CSRP1/ANK3/MMP2/CACNA1D/PARVA/SYNE1/MYH15/MYL4/SCN8A/PPP3CB/MYLK2/JPH1/CORO1C/FKBP1A/CAVIN4/CAPZB/DCTN4/STYXL2/ACTN1/MYH6/ATP2B4/SPTBN1/SCN1A/ACTA1/TMOD3/FHL2/FKBP1B/CALM3/TPM4/MYOZ3/ANKRD23/SRI/TNNC1/PPP2R5A/TPM1/PARVB/KCNA5/SLC2A1/ANKRD1/LDB3/PDE4B/AHNAK/FERMT2/PPP1R12A/PPP1R12B/ACTA2/MYOZ2/JPH2/SCN5A/FHL5/RPL15/TTN/KAT2B/ADRA1A/MYH11/SLC8A1/MYOM1/ENO1/MYH7/MYH2/DNAJB6/PPP3CA/ACTC1/TNNI3/SIMC1/TMOD2/TWF2/SYNC/HABP4/MYL6B/PRICKLE4/KCNE1/PYROXD1/OBSL1/MYPN/AHNAK2/TCAP/KCNN2/SYNPO/ITGB1BP2/MYOM2/KY/DAG1/FHOD3/SMTNL2/BAG3/IDO1/PDLIM4/FLNA/MTMR12",117
"GO:0016328","GO:0016328","lateral plasma membrane","38/7345","58/15694",0.00309623392143624,0.022371807844103,0.0174143187531759,"CLDN7/NSG1/RAB13/PTPRO/EPCAM/OCLN/DMD/FGF13/SLC16A1/ANK3/APC/ATP1B1/MYO1C/DSG2/MTCL1/CORO1C/ANXA1/CEACAM1/CLDN4/KCNB1/IQGAP3/GNA12/DRD2/ATP1A1/GPSM2/MPP7/DLG1/SCN5A/TBCD/CLDN12/CDH1/AXIN1/ERBB3/FZD3/SNTA1/VANGL1/CLDN15/PKD1",38
"GO:0099061","GO:0099061","integral component of postsynaptic density membrane","30/7345","44/15694",0.0033928298743937,0.0242768506546423,0.0188972128926374,"DCC/CACNG4/GSG1L/GRIA1/CLSTN3/LRRC4C/SLITRK1/CLSTN2/LRRC4/CACNG3/ADAM22/GRIK5/NPTN/CACNG2/SORCS3/LRFN5/CNIH2/PTPRS/GRIN2A/CHRM1/CACNG7/GRID1/LRFN1/CLSTN1/PLPPR4/SLITRK3/ERBB4/SLC30A1/LRRTM2/LRFN2",30
"GO:0042383","GO:0042383","sarcolemma","75/7345","127/15694",0.00358674144053329,0.025417581169933,0.0197851628045612,"SCN2A/KRT8/AKAP6/CIB1/DYSF/ANK2/CACNG4/UTRN/CAV1/BGN/VCL/CAV2/ITGB1/CACNA2D1/DMD/CACNB3/RYR2/ANK1/TGFB3/ANK3/CACNA1D/ATP1B1/SGCZ/PPP3CB/CORO1C/ANXA1/SLC8A3/CAVIN4/COL6A1/SLC8A2/ATP2B4/CACNB1/KCNB1/SLC2A4/SRI/KCNJ2/CACNB2/SLC2A1/POPDC3/AQP1/CACNG7/EZR/AHNAK/ATP1A1/COL6A2/SNTB1/COL6A3/SLC38A2/DLG1/SCN5A/ADRA1A/SLC8A1/CIB2/CCDC78/KCNJ3/ATP1A2/PPP3CA/RDX/FLOT1/GHRHR/PDE9A/SYNC/SLC9A1/KCNJ5/LAMP1/SSPN/AHNAK2/STAC/POPDC2/DAG1/SNTA1/SLC30A1/SNTG2/CAMK2D/STBD1",75
"GO:0030863","GO:0030863","cortical cytoskeleton","60/7345","99/15694",0.00389566810964863,0.027343879969629,0.0212846027043459,"CAPN2/DMTN/CALD1/RIMS3/RAPGEF3/CORO1A/UTRN/GSN/AKAP13/CALB1/HCLS1/SHROOM2/ERC2/RIMS1/GYPC/MYH9/MYZAP/EPB41L2/BSN/RIMS2/LLGL2/CLDN5/WDR1/TRPV4/SELE/SHROOM4/SPTBN2/LASP1/SPTBN4/SPTBN1/MYRIP/SHROOM3/EPB41/DLC1/SLC2A1/CTTN/DLG4/EEF1A1/SPTA1/EZR/ANLN/DCDC2/PCLO/CAP1/SNX9/MYADM/MPP1/HFE/DCDC2C/TRPC4/CIB2/RDX/FLOT1/CDH1/NOS2/MED28/FCHSD1/CALB2/ERC1/FLNA",60
"GO:0009898","GO:0009898","cytoplasmic side of plasma membrane","90/7345","156/15694",0.00393729066931289,0.0273753134272038,0.021309070653183,"SNAP25/GNG3/GNG11/YES1/RGS8/GNG12/GNG2/SHANK3/PRMT8/GNG5/KIT/GNAO1/PTPN3/ESYT1/GNB4/FES/CAV2/KCNAB2/GNG4/RHOA/CACNB4/GNG8/LDLRAP1/MYH9/MYZAP/PALM/GNB5/ANK1/GNAZ/CHMP4A/IQGAP1/SHROOM4/TRAF5/IKBKB/STYK1/PKP4/GNAT3/AKAP5/EPB41/SNX5/CHMP4C/PTK2/GNA12/GM2A/GNG10/DLG4/TRAF6/SPTA1/GNB3/EZR/EXOC1/LITAF/GNAL/FERMT2/AJAP1/LYN/GNAI2/PTK2B/PLEKHA4/SNX9/DLG1/GNB1/KCNAB1/RGS2/S100A6/TIAM1/TNK2/ALOX15/ATP2B1/MIEN1/GNAI3/SYAP1/GNAQ/CDK16/PPP3CA/ERRFI1/RAC1/TRAF1/GNG13/CDH1/FARP1/RASA3/STAC/C2CD2L/FYN/SLA/ZAP70/FGR/GNGT2/TGM3",90
"GO:0043202","GO:0043202","lysosomal lumen","54/7345","88/15694",0.00414980840682591,0.0285832597741187,0.0222493416794896,"NSG1/NSG2/CTSV/NCAN/SDC3/CTSL/SDC4/BGN/NPC2/HSPG2/HPSE/LIPA/BCAN/HEXB/CTSK/GPC2/GPC1/CD74/GLB1/TCN2/NEU1/HEXA/GM2A/CSPG5/NAGLU/PDGFRB/PLD3/RNASET2/VCAN/ACP2/APOB/GYG1/CUBN/HSP90AA1/GPC3/SCARB2/TPP1/GPC4/CTSF/PPT1/SMPD1/PLBD2/GPC6/ATP13A2/PRELP/TXNDC5/NAAA/EPDR1/SDC1/IFI30/CTSA/GPC5/CBLIF/CTSB",54
"GO:0001726","GO:0001726","ruffle","99/7345","174/15694",0.00459171703616447,0.0313342171819742,0.0243906996560393,"CLASP2/PODXL/S100A11/CIB1/FGD5/CAPG/CDK6/DDX58/GSN/ARAP3/EPHA2/FGD4/ITGA5/ARHGAP18/MTM1/MTMR6/MYO5A/RASGRP2/LCP1/WASF2/TLN1/ITGAV/JCAD/ITGB1/MYH9/C2CD5/INPP5J/EPS8L1/MTMR9/AIF1/FRMD4B/APC/RPS3/MYO1C/ARHGEF26/CYFIP1/TRPV4/AIF1L/CORO1C/LIMA1/FAM107A/IQGAP1/SAMSN1/MKLN1/PSD/WIPF1/ACTN1/SH2D3C/LAYN/SH3YL1/MYO10/PSD2/SNTG1/PDXP/TLR4/SPRY2/ATP6V1B2/ARHGEF7/SNX5/DLC1/TPM1/PARD6A/CTTN/PLEKHA1/EEF1A1/EZR/TLN2/SPATA13/ABCA7/BMX/SNX9/DIAPH1/THEM4/MYADM/KIF18A/EPB41L5/S100A6/TIAM1/NME2/CDKL5/ADAM17/CLCN3/RAC1/MTSS1/TESC/PDE4A/PLEKHO1/AMOT/PDE9A/FGD6/RAB5A/FGD1/ASAP3/FSCN1/PSD3/EPS8L2/FGR/CD2AP/ARHGEF2",99
"GO:0098562","GO:0098562","cytoplasmic side of membrane","101/7345","178/15694",0.0047255929923225,0.0319519452783641,0.0248715420648553,"SNAP25/GNG3/GNG11/YES1/RGS8/GNG12/GNG2/SHANK3/PRMT8/GNG5/KIT/GNAO1/PTPN3/ESYT1/GNB4/FES/CAV2/KCNAB2/GNG4/RHOA/CACNB4/GNG8/LDLRAP1/MYH9/MYZAP/PALM/GNB5/ANK1/GNAZ/CHMP4A/FKBP1A/IQGAP1/SHROOM4/TRAF5/IKBKB/STYK1/PKP4/GNAT3/AKAP5/EPB41/SNX5/CHMP4C/PTK2/GNA12/GM2A/EEF1A2/GNG10/DLG4/TRAF6/EEF1A1/SPTA1/GNB3/EZR/EXOC1/LITAF/GNAL/FERMT2/RPS29/AJAP1/EPM2AIP1/RPL27/LYN/GNAI2/PTK2B/PLEKHA4/SNX9/DLG1/THADA/GNB1/KCNAB1/RGS2/S100A6/TIAM1/TNK2/ALOX15/ATP2B1/MIEN1/GNAI3/SYAP1/GNAQ/CDK16/PPP3CA/DNAJA1/ERRFI1/RAC1/TRAF1/GNG13/CDH1/FARP1/RASA3/RAB5A/RPS28/STAC/C2CD2L/FYN/SLA/ZAP70/FGR/LRRK2/GNGT2/TGM3",101
"GO:0030017","GO:0030017","sarcomere","103/7345","182/15694",0.00485513624638737,0.0325294128507954,0.0253210454955131,"SMTNL1/KRT8/FLNB/TPM2/MYL9/PDLIM1/PDLIM5/ANK2/ILK/TPM3/FHL3/MTM1/TNNT2/NEXN/DST/MYZAP/CALM2/DMD/PDLIM2/RYR2/CSRP2/ANK1/CSRP1/ANK3/MMP2/CACNA1D/PARVA/SYNE1/MYL4/SCN8A/PPP3CB/MYLK2/JPH1/CORO1C/FKBP1A/CAVIN4/CAPZB/DCTN4/STYXL2/ACTN1/MYH6/ATP2B4/SPTBN1/SCN1A/ACTA1/TMOD3/FHL2/FKBP1B/CALM3/TPM4/MYOZ3/SRI/TNNC1/PPP2R5A/TPM1/PARVB/KCNA5/SLC2A1/ANKRD1/LDB3/PDE4B/FERMT2/PPP1R12A/PPP1R12B/MYOZ2/JPH2/SCN5A/FHL5/RPL15/TTN/KAT2B/ADRA1A/SLC8A1/MYOM1/ENO1/MYH7/MYH2/DNAJB6/PPP3CA/ACTC1/TNNI3/SIMC1/TMOD2/SYNC/HABP4/PRICKLE4/KCNE1/PYROXD1/OBSL1/MYPN/AHNAK2/TCAP/KCNN2/SYNPO/ITGB1BP2/MYOM2/KY/FHOD3/SMTNL2/BAG3/PDLIM4/FLNA/MTMR12",103
