"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005938","GO:0005938","cell cortex","154/7076","286/15694",0.00166057640441207,0.0134100151611696,0.0106060331580761,"CLASP2/SEPTIN6/RND3/RHOG/DMTN/RIMS3/SEPTIN5/UNC13A/CALB1/RHOC/RAPGEF3/HCLS1/CAV1/FLNB/SELE/CAPN2/CORO1A/SPINK5/CALD1/SNCA/RIMS2/SEPTIN3/MYZAP/ADD3/BSN/AKAP13/SHROOM2/SPTBN4/DCTN1/SEPTIN2/ERC2/CLDN5/RIMS1/CCN2/EXOC1/DST/SEPTIN4/CTTNBP2/EXOC6/SPTBN2/GSN/PRKCZ/PHLDB2/RHOA/GYPC/UTRN/PARD3B/EXOC3L1/ASTN2/AKAP12/MYH9/TRAK1/MPP1/PARD6A/EPB41L2/C2CD5/DYNC1H1/MKLN1/PDZD4/RND2/EPB41/TNFAIP2/SHROOM4/HFE/MYO7A/FMNL1/RAC2/SPTA1/CTTN/SHROOM3/EEF1A1/DLC1/NEDD9/STXBP6/WDR1/RHOH/SPTBN1/FNBP1L/AGTRAP/LLGL2/ARHGEF7/GAD1/DCDC2C/GRK4/FGB/MPP7/NDFIP1/NEDD4/CIB2/PARD3/PCLO/SPIRE2/CLTB/ENO1/TRPV4/DCTN4/CD302/MYRIP/LASP1/DCDC2/SEPTIN10/SCIN/RAC1/EXOC1L/CORO1C/ERC1/CNKSR1/FLOT1/ANLN/SEPTIN9/SLC2A1/CLIC5/DLG4/STIM1/INSC/FGFR2/UNC13B/MYH10/PTK2/PXN/MELK/MYO10/PARD6B/TMEM250/TRPC4/TRIP10/SNX9/CYTIP/SEPTIN8/RHOF/MED28/ERMN/SAPCD2/MISP/MARCKS/CLASP1/EZR/RHOD/AQP7/FRMPD1/MYADM/ARC/HMCN1/TLE6/RHOB/POTEF/RHOBTB3/HMCN2/RDX/GPSM1/ECT2/MICAL3/ASPH/PTK2B",154
"GO:0060076","GO:0060076","excitatory synapse","30/7076","44/15694",0.00166152009101616,0.0134100151611696,0.0106060331580761,"SLC17A6/SYT1/SLC17A7/GRIA2/SYP/PLCB4/CACNG3/BSN/SYT11/GRIA1/SHISA7/NLGN4Y/GRIA3/SPTBN2/NLGN1/LRRC4/CBLN1/LRRTM1/PDE4B/CYFIP1/GRIN1/P2RX6/DLG4/FGFR2/ELFN1/AKAP5/PALLD/LRRTM2/SRPX2/SLC16A3",30
"GO:0048787","GO:0048787","presynaptic active zone membrane","19/7076","25/15694",0.00167818622365736,0.0134100151611696,0.0106060331580761,"STX1A/GPM6A/STX1B/SYT11/STXBP1/P2RY1/NTNG2/STX4/APBA1/CDH10/NPTN/ATP2B4/STX3/ATP2B1/PHB/STX2/P2RX1/NTNG1/NECTIN1",19
"GO:0009898","GO:0009898","cytoplasmic side of plasma membrane","89/7076","156/15694",0.0016986378459707,0.0134100151611696,0.0106060331580761,"SNAP25/GNG3/GNG11/PRMT8/RGS8/GNG8/GNAO1/SHANK3/GNG12/KIT/GNG2/CAV2/MYZAP/KCNAB2/GNG4/FES/ESYT1/GNB5/PALM/YES1/CACNB4/EXOC1/PKP4/PTPN3/LDLRAP1/GNG5/GNAZ/RHOA/CHMP4A/GNG10/MYH9/AJAP1/IKBKB/GNB4/GNAT3/GNAL/EPB41/DLG1/SHROOM4/CHMP4C/ANK1/GNA12/CYLD/SPTA1/MIEN1/STYK1/PPP3CA/SLA/SNX5/ZAP70/KCNAB1/RAC1/FYN/IQGAP1/SNX18/TIAM1/CDK16/RGS2/ATP2B1/GNB1/GNAT2/TRAF5/LYN/GM2A/DLG4/GNB3/PTK2/LITAF/SYK/TGM3/SNX9/STAC/KRAS/AKAP5/PLEKHA4/EZR/ALOX15/S100A6/TNK1/TNK2/STAC2/GNAQ/GNAI2/GNGT2/CARMIL2/GNG13/ERRFI1/CHUK/PTK2B",89
"GO:0005788","GO:0005788","endoplasmic reticulum lumen","148/7076","274/15694",0.00171269215373633,0.0134100151611696,0.0106060331580761,"IGFBP4/CHGB/SCG2/BMP4/SCG3/CTSC/FN1/B2M/TIMP1/COL4A1/TRDN/CALU/EOGT/GPX7/EDEM2/COL1A2/PDGFB/LAMC1/COL4A2/COLGALT1/CRTAP/APOL1/ARSF/CSF1/FAM20C/ADAMTSL1/SPARCL1/TSPAN5/COL5A2/WNT5A/PDGFC/ARSJ/LAMB1/TXNDC16/IGFBP1/COL7A1/TSPAN15/HSP90B1/COL6A1/TXNDC12/EBI3/P4HA1/LAMB2/COL17A1/COL6A3/EVA1A/CERCAM/PTGS2/COL23A1/PENK/CD4/THBS1/PDIA2/EDN1/PLAUR/COL11A1/DNAJC3/APOB/PDIA6/CFP/SIL1/COL15A1/PTPRN2/GPX8/FOXRED2/COL8A1/TSPAN14/TNC/STS/GANAB/TGOLN2/COL11A2/FSTL1/BACE1/COL25A1/CCN1/ERP27/COL4A5/FBN1/NOTUM/DNAJB9/POGLUT3/PRKCSH/IGFBP3/HSPA5/STC2/PPIB/MXRA8/BCHE/RCN1/MELTF/COL21A1/COL27A1/P3H2/F8/MFGE8/ADAM10/ADAMTSL4/COL16A1/SPP1/COL18A1/LGALS1/SERPINH1/EDEM3/F10/PDIA4/P3H1/LRPAP1/PDGFD/AFP/RNASET2/LTBP1/COL5A1/RCN3/MTTP/FKBP7/ADAMTS5/COL12A1/MGAT4A/WNT3/TXNDC5/NUCB1/COL1A1/TOR1B/CNPY3/TOR4A/TMEM132A/DNAJC10/COL4A6/COL6A2/ADAMTS13/PDGFA/MANF/CST3/COL22A1/COL3A1/VCAN/VGF/QSOX1/GPC3/GAS6/IL12A/ERAP1/CALR/FKBP10/TOR2A/ADAMTS7/ARSL",148
"GO:0098562","GO:0098562","cytoplasmic side of membrane","100/7076","178/15694",0.00182240845140966,0.0141188696867106,0.0111666689598841,"SNAP25/GNG3/GNG11/PRMT8/RGS8/GNG8/GNAO1/SHANK3/GNG12/KIT/GNG2/CAV2/MYZAP/KCNAB2/GNG4/FES/ESYT1/GNB5/PALM/YES1/CACNB4/EXOC1/PKP4/PTPN3/LDLRAP1/GNG5/GNAZ/RHOA/CHMP4A/GNG10/MYH9/AJAP1/IKBKB/GNB4/GNAT3/GNAL/EPB41/DLG1/SHROOM4/RPL27/CHMP4C/ANK1/GNA12/CYLD/FKBP1A/EEF1A2/SPTA1/RPS29/MIEN1/EEF1A1/STYK1/PPP3CA/SLA/SNX5/ZAP70/KCNAB1/LRRK2/RAC1/FYN/IQGAP1/SNX18/TIAM1/CDK16/RPS28/RGS2/EPM2AIP1/ATP2B1/GNB1/GNAT2/THADA/TRAF5/LYN/GM2A/DLG4/GNB3/PTK2/LITAF/SYK/TGM3/SNX9/STAC/RPS26/KRAS/AKAP5/PLEKHA4/EZR/ALOX15/S100A6/TNK1/TNK2/STAC2/GNAQ/GNAI2/GNGT2/CARMIL2/SPPL2B/GNG13/ERRFI1/CHUK/PTK2B",100
"GO:0000778","GO:0000778","condensed nuclear chromosome kinetochore","14/7076","17/15694",0.00190000440981808,0.0145667004752719,0.0115208600726907,"REC8/MIS18BP1/DSN1/CENPK/CENPO/CENPA/PLK1/CCNB1/PMF1/NUF2/BUB1/NDC80/CENPC/BUB1B",14
"GO:0070820","GO:0070820","tertiary granule","80/7076","139/15694",0.0020280113059284,0.0153877971253949,0.0121702686074705,"SNAP25/VAMP8/NFASC/PTPRB/SIRPA/B2M/SERPINB6/SNAP23/ATP8B4/CHRNB4/CD33/TMC6/ATP6V0A1/PRCP/CD93/CR1/KCNAB2/GSDMD/RAP2B/TMEM63A/CEACAM1/CNN2/LYZ/STXBP3/PLD1/CD53/RHOA/RAP2C/ARL8A/PLAU/LRG1/CLEC4D/CD58/STOM/CXCL1/TBC1D10C/SLC2A3/QPCT/FCER1G/CFP/LGALS3/PTPRN2/LAIR1/MMP9/CSTB/TSPAN14/PTAFR/MGAM/DSP/METTL7A/TIMP2/CYFIP1/DIAPH1/FRMPD3/ITGB2/RAC1/LAMTOR1/STX7/VAMP1/ADAM10/IDH1/TCIRG1/AP2A2/LAMP1/LTA4H/CDA/MCEMP1/PTPN6/TMEM179B/ALDOC/SIGLEC14/CST3/CD59/QSOX1/ATP6V0C/CTSH/GAA/STXBP2/NCKAP1L/FTH1",80
"GO:0044298","GO:0044298","cell body membrane","21/7076","29/15694",0.00266202513169013,0.0199923520094279,0.0158120289777083,"ATP1A3/RGS8/SLC4A8/KCNE3/UNC5A/HPCA/KCNB2/KCNA2/KCNC1/KCNC4/FLRT1/SLC6A3/CX3CR1/INSR/KCNC2/ATP2B1/THY1/KCNB1/AMIGO1/KCND2/ATP1B2",21
"GO:0030666","GO:0030666","endocytic vesicle membrane","86/7076","152/15694",0.00278785086104974,0.0207258407447738,0.016392148071882,"VAMP8/SYT7/CD9/B2M/FZD4/COLEC12/SNAP23/GRIA2/SCARF1/RAB38/CAMK2B/GRIA4/ATP6V0A1/HLA-E/HLA-DRB1/CAV1/CACNG3/STAB1/VAMP3/CORO1A/CACNG4/SLC18A3/HLA-DRB5/CD163/RAB9B/WNT5A/ANXA3/GPR161/ATP6V0E2/ATP6V0E1/HLA-DQB1/BTBD8/RPS27A/AP2S1/GRIA1/MDM2/HLA-DPA1/GRIA3/SGIP1/ATP6V0B/HVCN1/SH3GL2/STX4/CACNG2/APOB/WLS/TAPBP/CD74/HLA-B/UBA52/RAB7B/RAC2/NOS3/HLA-DPB1/PIP4P2/RAPGEF1/RAB8A/SMO/CAMK2D/RILP/RAB43/RAB34/TAP1/OCRL/LRP1/DLG4/TCIRG1/AP2A2/HLA-DQA1/LAMP1/HLA-C/RAB32/CAMK2A/SCARB2/ATP7A/PICK1/WNT3/CD36/MCOLN1/HBEGF/LDLR/ATP6V0C/CALR/FZD2/HLA-G/PIP4P1",86
"GO:0019898","GO:0019898","extrinsic component of membrane","150/7076","281/15694",0.00296609147314216,0.0218304332423263,0.0172657745752381,"SNAP25/GNG3/APC2/GNG11/SNAP91/RGS8/GNG8/GNAO1/CDH5/HPCA/PRNP/SHANK3/GNG12/GNG2/CAV2/MYZAP/KCNAB2/GNG4/FES/ESYT1/GNB5/CTNNA2/GRIPAP1/PIK3R3/APC/YES1/CDH12/PSD/SNX10/GNG5/NUMB/GNAZ/CDH18/INPP5J/CDH22/CDH7/RHOA/WDFY3/SOCS3/CTNNA1/KIF1A/GNG10/ANXA1/GNB4/PLAUR/CDH26/GNAT3/GNAL/BCL2L11/GFRA2/ST14/CDH10/CDH13/GNA12/PIK3C2B/SYT6/WDR91/CYLD/FKBP1A/SARM1/TAMM41/CUBN/SOCS2/RNF112/SYN1/STYK1/CCDC115/CNTFR/PPP3CA/JAKMIP1/NDUFAF5/PIK3CG/GFRA1/SERPINE2/SLA/SNX5/ZAP70/MICALL1/EHD2/KCNAB1/RAC1/FYN/IQGAP1/CDH24/PML/SNX18/TIAM1/CDK16/NAAA/BST1/MFGE8/CDH9/PHB/GBA/FMR1/SYTL3/GNB1/GNAT2/CDH11/SYTL2/LYN/USP50/DLG4/S100A10/WIPI2/CNKSR2/ZC3H12A/GNB3/ATG2B/PTK2/AZU1/CDH6/SYTL4/SYK/TGM3/COQ8B/PIK3C2A/SNX9/STAC/KRAS/SNX33/RB1CC1/PLEKHA4/NUCB1/EZR/SCUBE1/ALOX15/S100A6/WIPI1/TNK1/TNK2/STAC2/GNAQ/GNAI2/MGLL/COQ3/GNGT2/PIK3R5/EFCAB7/CDH8/CDH23/CARMIL2/STK39/DOC2A/GNG13/ERRFI1/PIK3R6/ATP23/ULK1/PTK2B",150
"GO:0005871","GO:0005871","kinesin complex","31/7076","47/15694",0.00313419410064846,0.0227919396951909,0.0180262337692228,"KIF21B/KIF5A/KIF5C/KIF3A/KIF1C/DISC1/KIF19/KIF21A/KLC1/KIF3C/KIF1A/KIF26B/KLC4/KIF9/KIFAP3/KIF12/KLC2/KIF1B/KIF20B/KIF13A/NDE1/KIFC2/KIF23/KIF26A/KIF20A/KIF14/KIF11/KIF18B/KIFC1/KIF2C/KIF15",31
"GO:0005834","GO:0005834","heterotrimeric G-protein complex","22/7076","31/15694",0.00318963286495199,0.0227919396951909,0.0180262337692228,"GNG3/GNG11/GNG8/GNAO1/GNG12/GNG2/GNG4/GNB5/GNG5/GNAZ/GNG10/GNB4/GNAT3/GNAL/GNA12/GNB1/GNAT2/GNB3/GNAQ/GNAI2/GNGT2/GNG13",22
"GO:1905360","GO:1905360","GTPase complex","22/7076","31/15694",0.00318963286495199,0.0227919396951909,0.0180262337692228,"GNG3/GNG11/GNG8/GNAO1/GNG12/GNG2/GNG4/GNB5/GNG5/GNAZ/GNG10/GNB4/GNAT3/GNAL/GNA12/GNB1/GNAT2/GNB3/GNAQ/GNAI2/GNGT2/GNG13",22
"GO:0031092","GO:0031092","platelet alpha granule membrane","13/7076","16/15694",0.00351531466051013,0.0248776114436101,0.0196757996686448,"CD9/CD109/PECAM1/SNCA/SPARC/SELP/PHACTR2/LHFPL2/PCDH7/TMX3/SYTL4/CD36/ITGA2B",13
"GO:0031045","GO:0031045","dense core granule","19/7076","26/15694",0.00360149449203986,0.0252447613918223,0.0199661799909578,"SCG2/SYT7/SYT4/SYT1/CHGA/SYT2/CADPS/BACE2/SYT9/NPY/SYT5/KIF1A/PENK/NCS1/SPX/MYRIP/CRHBP/OPRD1/STXBP5L",19
"GO:0032154","GO:0032154","cleavage furrow","34/7076","53/15694",0.00398175173924925,0.027646880000825,0.0218660249434442,"SEPTIN6/ICAM2/RHOC/SEPTIN2/PSD/DCTN3/ITGB1/RHOA/MYH9/RAB11FIP4/PSD2/FSD1/RALA/LIMA1/PDXP/PKN2/MASTL/KLHDC8B/PSTPIP1/SPIRE2/RAB11A/MYLK/MYH10/CEP55/NDE1/KIF20A/PLEKHG6/PLK4/HMCN1/RHOB/HMCN2/RDX/PITPNM1/ECT2",34
"GO:0031680","GO:0031680","G-protein beta/gamma-subunit complex","9/7076","10/15694",0.00456482269451984,0.0313991542352019,0.0248337132323608,"GNG3/GNG11/GNG8/GNG12/GNG2/GNG4/GNG5/GNG10/GNGT2",9
"GO:0016327","GO:0016327","apicolateral plasma membrane","14/7076","18/15694",0.00499294178799701,0.03402597366635,0.0269112749392042,"THBD/KRT8/CLDN7/MPDZ/CLDN5/PALM/FZD6/CXADR/OCLN/NEDD4/EPPK1/MTCL1/CLDN4/CLDN6",14
"GO:0098686","GO:0098686","hippocampal mossy fiber to CA3 synapse","21/7076","30/15694",0.00511771461028321,0.0345563114969582,0.0273307211925313,"P2RX3/SYT7/SYT1/CALB1/GRIK2/PTPRD/SYT9/RAPGEF4/GRIK5/SH3GL2/RNF19A/SH3GL1/CACNG2/SYT12/BACE1/DTNBP1/NECTIN3/EPHA7/EFNB3/LRRTM2/NECTIN1",21
"GO:0043209","GO:0043209","myelin sheath","26/7076","39/15694",0.00535980099410745,0.0358619411969371,0.0283633488013533,"GDI1/JAM3/TUBA1A/GNAO1/ITPR3/TUBB4A/CNTN2/SIRT2/PALS1/GSN/PRKCZ/SERINC5/STX4/CALM3/MARVELD2/DLG1/GJC2/PRKCI/PLLP/AKR1B1/BCL2/KCNJ11/ERMN/HSP90AA1/SRD5A1/CA13",26
"GO:0042383","GO:0042383","sarcolemma","72/7076","127/15694",0.00549702498567337,0.0363891948756209,0.0287803557869256,"AKAP6/BGN/DYSF/ANK2/CIB1/CAV1/KRT8/CACNA1D/CACNG4/SCN2A/CAV2/CACNA2D1/SGCZ/TGFB3/VCL/RYR2/CACNB3/COL6A1/ATP1B1/ITGB1/COL6A3/UTRN/DMD/ANXA1/CACNB1/PPP3CB/DLG1/SLC8A3/ANK1/SNTB1/ATP2B4/ANK3/SGCB/ATP1A1/PPP3CA/SLC8A2/CIB2/POPDC3/CAVIN4/AHNAK/KCNJ2/CAMK2D/SLC8A1/CORO1C/FLOT1/PDE9A/SLC2A1/SLC38A2/DTNBP1/SYNC/LAMP1/SLC30A1/STAC/KCNJ11/KCNB1/SLC9A1/CACNG7/SSPN/EZR/LAMA2/AQP1/COL6A2/STAC2/SCN1B/RDX/CCDC78/KCNJ5/SLC2A4/SYNM/KCND3/RTN2/ADRA1A",72
"GO:0031225","GO:0031225","anchored component of membrane","76/7076","135/15694",0.00562128092870713,0.0363891948756209,0.0287803557869256,"MDGA1/TNFRSF10C/RAB3A/TFPI/CD109/CNTN1/PRND/EFNA1/RAB26/RTN4RL1/PRMT8/NCAM1/PRNP/RAET1G/LYNX1/NOD1/HYAL2/BCAN/CPM/CNTN2/ULBP1/NTNG2/EFNA4/RTBDN/VNN1/GPC2/CNTN3/GPHN/NEGR1/GPC1/PLAUR/DPEP2/NT5E/GFRA2/CNTN5/GPC5/CD52/GAS1/CDH13/DPEP1/GAD2/ACHE/ULBP3/NRN1/ITLN1/SYN1/RECK/MMP17/RTN4RL2/CNTFR/GFRA1/RAB27B/RGMB/MELTF/RAB3B/BST1/XPNPEP2/LYPD1/ART4/DNAJC5/LSAMP/THY1/CEACAM6/GPC4/CFC1/BST2/CEACAM7/GPC6/EEPD1/CD24/CD59/CA4/NTNG1/GPC3/LY6G6C/FOLR2",76
"GO:0034705","GO:0034705","potassium channel complex","52/7076","88/15694",0.00563636985845215,0.0363891948756209,0.0287803557869256,"SNAP25/STX1A/DPP6/KCNIP4/KCNH1/KCNE3/KCNB2/GRIK2/KCNJ6/KCNS3/KCNAB2/HCN4/KCNA2/GRIK3/KCNH2/KCNC1/ABCC8/KCNS2/GRIK5/CALM3/KCNC4/VAMP2/KCNQ1/KCNQ3/CTTN/KCNA5/AKAP9/LRRC55/KCNJ2/KCNIP3/KCNAB1/KCNE2/KCNC2/KCNMB1/DPP10/KCNMB3/KCNAB3/KCNMB2/KCNK6/DLG4/KCNA3/HCN1/KCNJ11/KCNN1/KCNB1/AMIGO1/KCNQ2/KCND2/KCNJ5/KCND3/KCNA1/HCN2",52
"GO:0043202","GO:0043202","lysosomal lumen","52/7076","88/15694",0.00563636985845215,0.0363891948756209,0.0287803557869256,"NSG1/NSG2/NCAN/BGN/SDC3/HSPG2/CTSV/CTSL/CTSK/BCAN/HPSE/NPC2/SDC4/GPC2/TCN2/GPC1/APOB/PLD3/GLB1/CD74/GPC5/LIPA/HEXB/HEXA/CUBN/NAGLU/SMPD1/ATP13A2/PDGFRB/EPDR1/TPP1/NAAA/GBA/GM2A/CTSF/PPT1/GLA/GPC4/CSPG5/RNASET2/HSP90AA1/SCARB2/TXNDC5/GPC6/GALNS/PLBD2/FUCA1/OGN/VCAN/AGRN/GPC3/GAA",52
"GO:0015935","GO:0015935","small ribosomal subunit","43/7076","71/15694",0.00617275944255472,0.0391650943941403,0.0309758255148163,"RPS27L/RPS27A/RPS19/RPS20/RPS15A/RPS23/RPS12/RPS27/RPS6/RPS3/RPS16/RPS17/RPS21/RACK1/RPS4X/RPS14/RPS3A/RPS18/RPS13/RPS8/UBA52/RPS7/RPSA/RPS10/RPS29/RPS25/MRPS9/RPS11/MCTS1/MRPS14/LARP4/ISG15/EIF2D/RPS24/RPS28/RPS9/MRPS22/RPS15/RPS26/RPS5/RPS2/HBA2/MRPS26",43
"GO:0032153","GO:0032153","cell division site","43/7076","71/15694",0.00617275944255472,0.0391650943941403,0.0309758255148163,"SEPTIN6/ICAM2/SEPTIN5/RHOC/SEPTIN3/SEPTIN2/PSD/SEPTIN4/DCTN3/ITGB1/RHOA/MYH9/RAB11FIP4/PSD2/FSD1/RALA/LIMA1/PDXP/PKN2/MASTL/KLHDC8B/PSTPIP1/SPIRE2/SEPTIN10/RAB11A/ANLN/SEPTIN9/MYLK/MYH10/CEP55/TMEM250/NDE1/SEPTIN8/KIF20A/PLEKHG6/PLK4/HMCN1/TUBGCP3/RHOB/HMCN2/RDX/PITPNM1/ECT2",43
"GO:0042101","GO:0042101","T cell receptor complex","15/7076","20/15694",0.00654878275494064,0.04050339586249,0.0320342933523412,"SKAP1/CEACAM1/TRGV3/CD4/CD8A/TRGC1/TRGV5/TRGV4/ZAP70/TRGC2/SYK/TRBC2/PTPN6/CD247/ALCAM",15
"GO:0042611","GO:0042611","MHC protein complex","15/7076","20/15694",0.00654878275494064,0.04050339586249,0.0320342933523412,"B2M/HLA-E/HLA-DRB1/HLA-DRB5/HLA-DQB1/HLA-DPA1/CD74/HLA-B/HLA-DPB1/HLA-DMA/MR1/HLA-DQA1/HLA-C/HLA-DMB/HLA-G",15
"GO:0098644","GO:0098644","complex of collagen trimers","15/7076","20/15694",0.00654878275494064,0.04050339586249,0.0320342933523412,"COL4A1/COL1A2/COL4A2/COL5A2/COL7A1/COL11A1/COL8A1/COL11A2/COL4A5/COL27A1/COL16A1/COL5A1/COL1A1/COL4A6/COL3A1",15
"GO:0008076","GO:0008076","voltage-gated potassium channel complex","47/7076","79/15694",0.00692787819749181,0.0424909862779498,0.0336062863439734,"SNAP25/STX1A/DPP6/KCNIP4/KCNH1/KCNE3/KCNB2/KCNJ6/KCNS3/KCNAB2/HCN4/KCNA2/KCNH2/KCNC1/KCNS2/CALM3/KCNC4/VAMP2/KCNQ1/KCNQ3/CTTN/KCNA5/AKAP9/LRRC55/KCNJ2/KCNIP3/KCNAB1/KCNE2/KCNC2/KCNMB1/DPP10/KCNMB3/KCNAB3/KCNMB2/KCNK6/DLG4/KCNA3/HCN1/KCNN1/KCNB1/AMIGO1/KCNQ2/KCND2/KCNJ5/KCND3/KCNA1/HCN2",47
"GO:0098889","GO:0098889","intrinsic component of presynaptic membrane","37/7076","60/15694",0.00710877950492232,0.0432401794679573,0.0341988261524319,"P2RX3/CNR1/SYT7/CNTN1/STX1A/GPM6A/EFNB2/PTPRD/SCN2A/SLC1A2/SYT11/P2RY1/NTNG2/GRIK5/APH1A/CHRM1/CDH10/NPTN/CNTN5/ATP2B4/PTPRS/SLC6A3/EPHB2/DRD2/CDH9/ATP2B1/KCNA3/SLC1A6/GPC4/PCDH17/OPRD1/P2RX1/EFNB3/NTNG1/NECTIN1/KCNA1/ADRA1A",37
"GO:0060198","GO:0060198","clathrin-sculpted vesicle","10/7076","12/15694",0.00799157029815031,0.0482114404872018,0.0381306158315541,"RAB3A/SYT1/SLC17A7/SLC18A3/VAMP2/SLC32A1/SLC18A1/GAD2/GAD1/DNAJC5",10
"GO:0097386","GO:0097386","glial cell projection","20/7076","29/15694",0.00811389243358364,0.0485514213911997,0.0383995080511061,"MAPT/NFASC/SYT4/GRM2/SLC4A8/ADGRG1/SLC1A2/SIRT2/ITGB1/ABCA7/CNGA3/SLC7A11/FYN/SLC2A13/AKR1B1/FMR1/PINK1/EIF2S1/EZR/ATP1B2",20
