"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005871","GO:0005871","kinesin complex","32/7191","47/15694",0.00169356360417721,0.0134198884414424,0.0105707546586677,"KIF21B/KIF5A/KIF5C/KIF3A/KIF1C/KIF21A/KLC1/KIF9/KIF3C/DISC1/KIF1A/KIF26B/KLC4/KIF19/KIF1B/KIF13A/KIFC2/KIF11/KIF12/NDE1/KIF3B/KLC2/KIF20A/KIF14/KIFC1/KIF23/KIF2C/KIFAP3/KIF20B/KIF18B/KIF15/KIF18A",32
"GO:0099146","GO:0099146","intrinsic component of postsynaptic density membrane","32/7191","47/15694",0.00169356360417721,0.0134198884414424,0.0105707546586677,"CACNG4/DCC/GSG1L/LRRC4C/LRRC4/CACNG3/CLSTN3/CLSTN2/ADAM22/GRIK5/NPTN/SLITRK1/SORCS3/GRIA1/CACNG2/LRFN1/GRIN2A/CHRM1/PTPRS/CACNG7/CNIH2/LRFN5/GRID1/SLITRK3/PLPPR4/ABHD17B/CLSTN1/EFNB3/LRFN2/LRFN4/LRRTM3/SLC30A1",32
"GO:0044291","GO:0044291","cell-cell contact zone","42/7191","65/15694",0.00172182975795289,0.0134198884414424,0.0105707546586677,"PCDH9/VAMP5/JAM3/SCN2A/AKAP6/ANK2/VCL/FGF13/ATP1B1/RAP2B/CTNNA1/ANK3/TJP2/SPTBN4/BAIAP2L2/RAP2C/PKP4/ANKRD23/TMEM65/DSG2/FHOD1/KCNA5/DSP/GJA1/AJAP1/DSC2/AHNAK/SLC2A1/SLC8A1/GJA5/OBSL1/ATP1A1/KCNJ2/FLOT1/SCN1B/PKP2/SCN4B/TIAM1/ACTN1/SLC9A1/JAM2/DES",42
"GO:0016324","GO:0016324","apical plasma membrane","166/7191","306/15694",0.00172515480641005,0.0134198884414424,0.0105707546586677,"CD34/PODXL/FN1/IGFBP2/TEK/PRKG2/F2RL2/RAPGEF6/CIB1/NOD1/SLC29A1/CTSL/SLCO2B1/MSN/ABCC5/MPDZ/CD300LG/ANK2/RAB27A/ABCG2/ABCC4/PTPRO/SHROOM2/VAMP3/EPCAM/CD44/HYAL2/PLD1/SLC4A11/HVCN1/FZD6/SLC4A10/SLC39A8/GPR143/ATP6V1A/ATP1B1/PFKM/CACNB3/DUOX1/CDHR2/CEACAM1/SLC16A1/MGAM/STXBP3/LZTS1/PARD3B/TMEM235/PALS1/DRAM2/SPTBN2/SHROOM4/MARVELD2/OCLN/PRKCI/CTSK/MTCL1/SLC15A2/P2RY1/GM2A/TRPV4/SLC26A2/AQP1/DSG2/PRKCZ/KCNA5/PDZK1/NOTCH1/BST2/STK26/GJA1/ATP6V1B2/PARD6A/SLC26A6/MYO7A/RIPOR2/SHANK2/MUC1/SLC9A3R2/CUBN/AJAP1/KCNC2/GNAT3/CLIC5/SLC38A1/SLC2A1/EZR/RAB27B/EXOC1/AHCYL1/PROM1/DPP4/STX3/ITPK1/CNTFR/PROM2/CD36/ANXA1/KL/SLC39A4/KCNMA1/TCIRG1/PDE4D/CRB1/OSMR/PRKAA1/IL6R/PARD3/SLC4A5/TNIK/ATP2B1/SLC29A4/NHS/EMP2/ATP1A1/SLC4A7/CA4/SLC22A18/RAPGEF2/SAPCD2/SLC9B2/SIPA1L3/ABCC2/PTH1R/FZD3/THY1/PDGFRB/SEPTIN7/PTPRH/CYP4A11/CFTR/DPEP1/ADCY8/SLC2A9/DDR2/SLC52A3/MUC20/ATP8B1/SLC44A4/CEACAM6/SLC7A1/SLC9A1/SLC16A2/JAG1/SLC34A2/SLC9A3/CLDN4/SLC4A2/CNKSR3/STK39/C2CD2L/USH2A/PLET1/ATP1B2/AQP6/HPN/CTSB/SLC46A1/CRB2/SLC26A4/SLC1A1/DUOX2/NAALADL1/SLC22A5/PLPP1/SLC22A4/ABCG8",166
"GO:0045177","GO:0045177","apical part of cell","194/7191","363/15694",0.00192372048374648,0.0146795266802449,0.0115629631139882,"CD34/PODXL/FN1/IGFBP2/TJP1/ADGRF5/TEK/PRKG2/F2RL2/RAPGEF6/ITPR3/CIB1/NOD1/SLC29A1/CTSL/SLCO2B1/MSN/ABCC5/MPDZ/FAT4/CD300LG/ANK2/RAB27A/ABCG2/ABCC4/PTPRO/SHROOM2/VAMP3/EPCAM/CD44/HYAL2/PLD1/SNX10/SLC4A11/HVCN1/FZD6/SLC4A10/SLC39A8/GPR143/ATP6V1A/ATP1B1/PFKM/CACNB3/DUOX1/CDHR2/CEACAM1/NUMB/SLC16A1/MGAM/STXBP3/LZTS1/HOMER2/PARD3B/TMEM235/PALS1/DRAM2/NEDD1/SPTBN2/SHROOM4/MARVELD2/OCLN/PRKCI/CTSK/NIN/MTCL1/SLC15A2/P2RY1/GM2A/TRPV4/SLC26A2/SVBP/CLIC4/SLC25A27/AQP1/EPB41L4B/DSG2/PRKCZ/LRP1/KCNA5/PDZK1/NOTCH1/BST2/STK26/GJA1/ATP6V1B2/PARD6A/SLC26A6/MYO7A/RIPOR2/SHANK2/MUC1/SLC9A3R2/CUBN/AJAP1/KCNC2/GNAT3/CLIC5/LDLR/SLC38A1/SLC2A1/EZR/DNAAF11/MGST1/RAB27B/EXOC1/AHCYL1/PROM1/CLCN5/DPP4/HFE/STX3/ITPK1/CNTFR/PROM2/CD36/ANXA1/KL/SLC39A4/KCNMA1/TCIRG1/PDE4D/CRB1/OSMR/PRKAA1/IL6R/PARD3/SLC4A5/TNIK/ATP2B1/SLC29A4/NHS/EMP2/ATP1A1/SLC4A7/SLC7A11/DAB1/CA4/SLC22A18/RAPGEF2/ACVR1/SAPCD2/SLC9B2/SIPA1L3/INSC/ABCC2/PTH1R/FZD3/THY1/PDGFRB/SEPTIN7/PTPRH/PTCH1/CYP4A11/USH1C/CFTR/DPEP1/ADCY8/SLC2A9/DDR2/SLC52A3/CA2/MUC20/ATP8B1/SLC44A4/CEACAM6/SLC7A1/SLC9A1/SLC16A2/JAG1/SLC34A2/SLC9A3/CLDN4/SLC4A2/CNKSR3/STK39/C2CD2L/USH2A/PLET1/ATP1B2/AQP6/HPN/CTSB/SLC46A1/CRB2/SLC26A4/C5AR1/SLC1A1/DUOX2/NAALADL1/SLC22A5/PLPP1/SLC22A4/ABCG8/LGMN",194
"GO:0042611","GO:0042611","MHC protein complex","16/7191","20/15694",0.00192681202704162,0.0146795266802449,0.0115629631139882,"B2M/HLA-E/HLA-DPA1/HLA-DRB1/HLA-DRB5/HLA-B/HLA-DQB1/CD74/HLA-C/HLA-DPB1/HLA-DMA/HLA-G/HLA-A/HLA-F/HLA-DOA/HLA-DMB",16
"GO:0048787","GO:0048787","presynaptic active zone membrane","19/7191","25/15694",0.0021217802664462,0.015999955274528,0.0126030557179887,"STX1A/GPM6A/STX1B/SYT11/STX4/APBA1/NTNG2/NPTN/STXBP1/ATP2B4/P2RY1/STX3/PHB/ATP2B1/CDH10/CNTNAP1/CPLX3/STX11/NTNG1",19
"GO:0044853","GO:0044853","plasma membrane raft","61/7191","101/15694",0.0022115736369775,0.0165086153305694,0.0130037237772308,"HMOX1/TFPI/TGFBR2/AKAP6/PLVAP/CAVIN2/CAV1/CHRNB2/CR1/PLPP2/CAV2/SELE/LCP2/ADD2/CHRNA3/ATP1B1/SKAP1/CTNNA1/SELPLG/NOS3/ORAI1/CAVIN1/KCND2/ATP2B4/INSR/DLC1/CORO1C/HDAC6/LRP8/CAVIN4/MAPK3/KCNA5/LIPE/MYOF/MLC1/SLC2A1/EZR/EHD2/CDH13/CD8A/CD36/CLN3/KCNMA1/ATP1A1/STIM1/FLOT1/HAS2/PTCH1/ADCY8/ATP1B3/SMO/SLC6A3/EFNA5/LRP4/GASK1A/CDH1/KIF18A/ITGB2/ADTRP/TRPC4/PLPP1",61
"GO:0016323","GO:0016323","basolateral plasma membrane","108/7191","192/15694",0.00225469754514555,0.0166230031086972,0.0130938262504231,"TJP1/TEK/NDRG4/SLC40A1/SLCO4C1/NOD1/SLC29A1/MSN/ABCC5/HPGD/CD300LG/ANK2/CLDN7/CA11/ABCC4/PIANP/ARRB1/EPCAM/WASF2/CD44/SLC4A11/PDGFB/SLC4A10/SLC39A8/B4GALT1/ATP1B1/PLPP3/SLC7A7/STX4/AQP3/PALM/MAP4K2/ANK3/CADM1/ANK1/ORAI1/ANXA2/NUMB/SLC16A1/STXBP3/HEPH/KCNQ1/MARVELD2/IDE/EPB41/ATP2B4/P2RY1/GM2A/CNNM2/CXADR/AQP1/SLC8A2/LRP1/SLC26A7/ADRA2A/CD81/LIN7C/ST14/DSP/MEGF11/LIN7A/SLC26A6/MLC1/ITGA3/AJAP1/DLG3/KCNC2/LDLR/SLC38A1/SLC2A1/EZR/LIN7B/PROM2/SLC7A6/SLC4A4/ANXA1/FRMPD2/ARRB2/SLC14A1/EPPK1/ATP2B1/SLC29A4/NAIP/BEST1/ATP1A1/SLC4A7/SLC26A10/SLC9B2/FLOT1/PTH1R/CD1D/ADCY8/ERBIN/SLC2A9/CA2/KCNJ4/ENPP1/CD38/SLC7A1/SLC9A1/SLC22A7/SLC4A2/STK39/SLC46A1/C5AR1/TRPC4/SLC41A1/LRRC7",108
"GO:0030175","GO:0030175","filopodium","62/7191","103/15694",0.00229059706143884,0.0166230031086972,0.0130938262504231,"PODXL/RUFY3/GAP43/RAPGEF3/CIB1/KITLG/MSN/LCP1/GPM6A/MORN4/FGD4/MTM1/MYO5A/FGF13/B4GALT1/UTRN/PALM/IQGAP2/ITGB1/NLGN1/CDK5/TENM2/CYFIP1/ITGAV/MAP2/TBC1D10C/TRPV4/TIAM2/CXADR/DMD/ARL4C/CD302/RIPOR2/ACTA1/TUBB3/ITGA3/SPATA13/ABI1/EZR/ABITRAM/HLA-G/MYO3A/VASP/INPPL1/MYO10/UBE2K/OSBPL3/EPHA4/FARP1/ADGRA2/FZD3/ACTA2/UBE2Q1/RAPH1/TWF2/ITGA6/DEF6/ACP3/ACTG2/UNC5C/ENAH/IGF2BP1",62
"GO:0043083","GO:0043083","synaptic cleft","14/7191","17/15694",0.00229915070115482,0.0166230031086972,0.0130938262504231,"ADGRB3/LAMB2/PRSS12/DNM3/NLGN1/ACHE/GRIN1/LAMA5/CBLN1/COLQ/CDH8/EGFLAM/APOE/SLC1A1",14
"GO:0005604","GO:0005604","basement membrane","54/7191","88/15694",0.00236162775357192,0.0166230031086972,0.0130938262504231,"FN1/MMRN2/COL4A1/TIMP1/HSPG2/FGF9/COL4A2/LOXL2/NID2/SPARC/APLP1/LAMC1/LAMB1/MEGF9/LAMB2/EFEMP2/DST/LAMC3/COL7A1/ANXA2/NTNG2/FBN1/NID1/TMEFF2/LAMA4/COL15A1/ATRNL1/TNC/ACHE/TGFBI/CCDC80/RELL2/COL5A1/COL4A5/FREM1/ANG/HMCN1/LAMA5/TMEFF1/ADAMTS1/COLQ/ERBIN/FRAS1/PTN/LAD1/VWA2/EGFLAM/VWA1/COL17A1/USH2A/COL18A1/NTNG1/VWC2/ENTPD2",54
"GO:0032154","GO:0032154","cleavage furrow","35/7191","53/15694",0.0023618610641586,0.0166230031086972,0.0130938262504231,"ICAM2/RHOC/SEPTIN6/SEPTIN2/RHOA/RALA/MYH9/ITGB1/DCTN3/LIMA1/PDXP/PSD2/PSD/RAB11A/RHOB/RAB11FIP4/PKN2/KLHDC8B/FSD1/SPIRE2/HMCN1/MYLK/NDE1/PITPNM1/MYH10/MASTL/KIF20A/SEPTIN7/KATNBL1/ZFYVE19/CEP55/PLK4/PSTPIP1/ECT2/SEPTIN12",35
"GO:0046658","GO:0046658","anchored component of plasma membrane","35/7191","53/15694",0.0023618610641586,0.0166230031086972,0.0130938262504231,"PRND/EFNA1/PRNP/MDGA1/NOD1/RTN4RL1/ULBP1/CNTN1/PRMT8/HYAL2/GPHN/CNTN5/GPC2/RTBDN/NTNG2/GPC1/CNTN2/GAS1/RTN4RL2/RGMB/ULBP3/EEPD1/CD59/ULBP2/CA4/MELTF/ABHD17B/GPC6/THY1/EFNA5/CPLX3/CD24/FOLR2/GPC5/NTNG1",35
"GO:0098948","GO:0098948","intrinsic component of postsynaptic specialization membrane","41/7191","64/15694",0.00247312627848298,0.0172418898094238,0.013581319086406,"CACNG4/GABRA3/DCC/GSG1L/LRRC4C/LRRC4/CACNG3/CLSTN3/CLSTN2/ADAM22/GRIK5/NLGN1/NPTN/SLITRK1/KCND2/SORCS3/GRIA1/CACNG2/LRFN1/LRRTM1/GRIN2A/HTR5A/CHRM1/PTPRS/CACNG7/CNIH2/LRFN5/P2RX6/GRID1/SLITRK3/CDH10/PLPPR4/ABHD17B/CLSTN1/NLGN2/EFNB3/LRFN2/LRFN4/LRRTM3/SLC30A1/KCND3",41
"GO:0032585","GO:0032585","multivesicular body membrane","12/7191","14/15694",0.00259363323191251,0.0179130369942369,0.0141099771495093,"NSG1/GIMAP5/NSG2/CD300LG/RAB27A/PMEL/CD63/LAPTM4B/RAB27B/NDFIP2/SORL1/ATP13A2",12
"GO:0000779","GO:0000779","condensed chromosome, centromeric region","68/7191","115/15694",0.00273940811389605,0.0187446536682331,0.0147650359355216,"CLASP2/RASSF2/SEPTIN6/PINX1/SEPTIN2/SPOUT1/CENPW/DCTN3/MEAF6/NUP85/REC8/SPDL1/DYNC1I1/MIS18BP1/DSN1/ZWINT/ORC2/NUP37/NUDCD2/NUP43/PLK1/NUP107/KNL1/CENPN/KMT5C/NDE1/GPATCH11/ZW10/SGO2/HJURP/CENPK/CCNB1/SGO1/SKA1/BIRC5/SPC24/NSL1/KMT5B/CKAP5/SKA3/CDT1/SEPTIN7/NCAPD3/NDC80/ERCC6L/CENPU/MAD2L1/SPC25/SPAG5/ITGB3BP/BUB1B/NCAPG/CENPH/BUB1/KIF2C/NCAPD2/CENPM/AURKB/KNTC1/CENPC/PMF1/CENPO/CLASP1/CEBPB/CENPE/NEK2/TEX14/CENPV",68
"GO:0030666","GO:0030666","endocytic vesicle membrane","87/7191","152/15694",0.0029612676676022,0.0200768514344773,0.0158143990360601,"VAMP8/FZD4/CD9/SNAP23/B2M/COLEC12/RAB38/SYT7/ATP6V0A1/HLA-E/STAB1/GRIA4/SCARF1/CACNG4/CORO1A/CAV1/VAMP3/ATP6V0E1/RAB9B/HVCN1/GRIA2/ANXA3/GPR161/SLC18A3/AP2S1/WNT5A/GRIA3/STX4/HLA-DPA1/CACNG3/BTBD8/NOS3/TAPBP/SGIP1/HLA-DRB1/HLA-DRB5/ATP6V0E2/HLA-B/HLA-DQB1/RPS27A/RAPGEF1/SH3GL2/CAMK2B/GRIA1/CACNG2/CD74/RAB8A/ATP6V0B/APOB/UBA52/LRP1/HLA-C/MDM2/TAP1/RAC2/HLA-DPB1/RILP/LDLR/HLA-G/DLG4/RAB43/SCARB2/CD36/AP2A2/HLA-A/PIP4P2/CALR/RAB8B/TCIRG1/RAB34/CAMK2A/WLS/HLA-F/RAB5A/PTCH1/LAMP1/SMO/LAMP2/TYRP1/OCRL/RAB32/CD207/PIP4P1/APOE/RAB7B/MCOLN1/RAB9B",87
"GO:0042581","GO:0042581","specific granule","81/7191","141/15694",0.00353209635910095,0.0237292655397782,0.01869138073285,"VAMP8/TNFRSF1B/PTPRB/SNAP25/SNAP23/B2M/SLCO4C1/TMC6/ATP8B4/CD93/ATP8A1/TMBIM1/RAB27A/GSDMD/CD33/KCNAB2/CNN2/CHRNB4/HMOX2/PLD1/VCL/LYZ/HVCN1/ANXA3/HPSE/STX4/RAP2B/TMEM63A/CEACAM1/PLAUR/CMTM6/STXBP3/STOM/TSPAN14/SCAMP1/CYFIP1/ITGAV/ANXA11/TIMP2/NFKB1/SLC2A3/QPCT/CXCL1/CFP/LAMTOR1/MS4A3/BST1/GHDC/PLAU/ADAM10/CHI3L1/RAP1A/STX3/CD59/LAIR1/CD36/VAMP1/CD53/LRG1/NEU1/KPNB1/CRACR2A/DNAJC5/C3AR1/PGRMC1/DEGS1/DOCK2/AOC1/PDXK/AP1M1/CANT1/STXBP2/RAB37/SLC44A2/PTPN6/STK10/ADAM8/ITGB2/AGPAT2/TOLLIP/LRRC7",81
"GO:0014704","GO:0014704","intercalated disc","30/7191","45/15694",0.00384156175332696,0.025575803024402,0.0201458857239432,"VAMP5/SCN2A/AKAP6/ANK2/VCL/FGF13/ATP1B1/CTNNA1/ANK3/SPTBN4/ANKRD23/TMEM65/DSG2/FHOD1/KCNA5/DSP/GJA1/DSC2/SLC2A1/SLC8A1/GJA5/OBSL1/ATP1A1/KCNJ2/SCN1B/PKP2/SCN4B/ACTN1/SLC9A1/DES",30
"GO:0001518","GO:0001518","voltage-gated sodium channel complex","13/7191","16/15694",0.00418718684402026,0.0273834608648759,0.0215697654843335,"SCN2A/SCN3A/SCN9A/SCN1A/SCN8A/SCN2B/SCN7A/CACNA1I/CACNA1H/CACNA1G/SCN1B/SCN4B/SCN11A",13
"GO:0043194","GO:0043194","axon initial segment","13/7191","16/15694",0.00418718684402026,0.0273834608648759,0.0215697654843335,"NFASC/MAP1A/ANK3/NRCAM/SPTBN4/TRIM46/CNGA3/SCN8A/CCK/MAP2/KCNQ3/KCNQ2/LRRC7",13
"GO:0098878","GO:0098878","neurotransmitter receptor complex","31/7191","47/15694",0.00424541508198008,0.02752071706652,0.0216778812588641,"VWC2L/OLFM2/GRIA4/CACNG4/ABHD12/SHANK3/GRIA2/ABHD6/GRIK2/GRIA3/CACNG3/SHISA7/GRIK5/NLGN1/CPT1C/GRIK3/GRIA1/CACNG2/GRIN3A/PORCN/GRIN2A/CACNG7/CNIH2/SHANK2/GRIN1/DLG3/DLG4/PTK2B/OLFM3/VWC2/LRRC7",31
"GO:0005901","GO:0005901","caveola","46/7191","75/15694",0.00487306076063198,0.0312616576765932,0.0246245946800883,"HMOX1/TFPI/TGFBR2/AKAP6/PLVAP/CAVIN2/CAV1/PLPP2/CAV2/SELE/ATP1B1/CTNNA1/NOS3/CAVIN1/ATP2B4/INSR/DLC1/CORO1C/HDAC6/LRP8/CAVIN4/MAPK3/KCNA5/LIPE/MYOF/MLC1/SLC2A1/EHD2/CDH13/CD36/CLN3/KCNMA1/ATP1A1/FLOT1/PTCH1/ADCY8/ATP1B3/SMO/SLC6A3/EFNA5/GASK1A/CDH1/KIF18A/ADTRP/TRPC4/PLPP1",46
"GO:0060077","GO:0060077","inhibitory synapse","11/7191","13/15694",0.00490710729429609,0.0312616576765932,0.0246245946800883,"SYT11/SLC32A1/LHFPL4/NLGN4Y/NPTN/GAD1/NLGN4X/NLGN3/IGSF9/NLGN2/GAD2",11
"GO:0005769","GO:0005769","early endosome","188/7191","357/15694",0.00514783172787585,0.0324132446852815,0.0255316919178986,"NRP1/VAMP8/RET/NSG1/DYSF/FGD5/KDR/B2M/NSG2/RAB38/HLA-E/SNX1/DIAPH2/LDLRAD4/ANK2/CORO1A/CAV1/DNER/ACKR1/VAMP3/ATP9A/WASF2/PLPP2/F2RL1/DERL2/APH1A/MTMR4/MARCHF3/RASGEF1B/MYO5A/ASTN2/MARCHF1/KCNH1/LDLRAP1/EPHA8/ACKR3/TRAK1/GRIPAP1/BOK/DTX3L/SORCS2/CMTM6/NUMB/SNX2/INPP5F/CD4/PMEPA1/HLA-B/RND2/BACE1/SH3GL1/SNX3/KCNQ1/SGK3/RAPGEF1/CLVS2/SNX8/PLEKHF2/RUBCN/TRAK2/ABCA7/SH3GL2/GRIA1/RAB29/CLCN4/RHOB/APOB/RIN3/ST8SIA2/OSBPL6/RABGAP1L/NTRK1/MAPK3/FIG4/TLR4/LRP1/RFTN1/HLA-C/INPP4A/WDR91/VPS33B/GJA1/NIPA1/PLD3/MLC1/CACNG7/SNX5/IGF2R/ZFYVE16/LAPTM4B/LDLR/PARM1/STAM/NUCB1/ZFYVE28/TMEM127/SLC9A6/PDLIM4/HLA-G/MAGEL2/LITAF/HYAL3/TMEM165/EHD2/WASHC4/CLCN5/FKBP15/HFE/RAP1A/CD274/RABEP1/ANKRD13B/AOC3/MAP2K1/ANXA1/CLN3/TSG101/SNX27/HLA-A/PHB/SAMD9L/NTRK2/EPHA3/ANKFY1/EPHA4/WLS/REP15/AP4M1/MMGT1/RHOD/RCC2/RAB11FIP5/RNF11/MELTF/LNPEP/HLA-F/TRIM3/FLOT1/RAB5A/RAB5C/CYTIP/DAGLA/RNF157/EPHB1/CLIP3/MME/LIPG/CFTR/SORL1/WASHC3/MARCHF8/KIFC1/TMEM184A/CCDC154/TMEM108/NEURL1B/UHRF1BP1L/ARRDC4/DKK1/SPHK1/CXCR4/SIAH2/TBC1D3/OCRL/LAMP5/RAB32/HSPD1/ACKR4/ARC/CCDC93/PHETA2/MCOLN3/ECPAS/PPP1R21/ANGPTL3/CD207/KIAA0319/PHETA1/SLC30A10/APOE/PLA2G4B/VPS4A/PCSK9/MVB12B/OR51E2/LAMP3/SLC1A1/EHD4",188
"GO:0001726","GO:0001726","ruffle","97/7191","174/15694",0.00521224826306871,0.0324132446852815,0.0255316919178986,"S100A11/PODXL/CLASP2/FGD5/CIB1/ARHGAP18/LCP1/ARAP3/GSN/JCAD/ITGA5/WASF2/FGD4/DDX58/MTMR6/MTM1/MYO5A/TLN1/CAPG/EPHA2/FRMD4B/INPP5J/APC/CDK6/C2CD5/MYH9/EPS8L1/RASGRP2/ITGB1/RPS3/LIMA1/MTMR9/CYFIP1/ITGAV/AIF1/TLN2/FAM107A/ABCA7/SH2D3C/PLEKHA1/PDXP/ARHGEF7/PSD2/TRPV4/PSD/DLC1/CORO1C/SH3YL1/IQGAP1/WIPF1/SAMSN1/MYO1C/TLR4/ARHGEF26/SNTG1/EEF1A1/ATP6V1B2/MKLN1/PARD6A/SPATA13/SNX5/LAYN/CTTN/AIF1L/EZR/SPRY2/THEM4/DIAPH1/MYADM/MYO10/PDE9A/S100A6/TRPM7/FGD1/RAC1/PSD3/PDE4A/RAB5A/PLEKHO1/TPM1/EPB41L5/NME2/CDKL5/PIP5K1A/TIAM1/KLHL2/ACTN1/FGR/MTSS1/CFL1/SNX9/ADGRE2/KIF18A/BMX/PIP5K1C/ASAP3/ARHGEF4",97
"GO:0031680","GO:0031680","G-protein beta/gamma-subunit complex","9/7191","10/15694",0.00521945347435521,0.0324132446852815,0.0255316919178986,"GNG11/GNG3/GNG4/GNG2/GNG5/GNG12/GNG8/GNG10/GNGT2",9
"GO:0008076","GO:0008076","voltage-gated potassium channel complex","48/7191","79/15694",0.00529289717449856,0.0325954250996203,0.0256751941885763,"DPP6/SNAP25/STX1A/KCNE3/KCNC1/KCNS3/KCNAB2/KCNIP4/KCNB2/KCNH2/KCNC4/KCNMB1/KCNA2/HCN4/KCNH1/KCNK6/KCNJ6/KCNQ1/KCND2/KCNS2/KCNQ3/KCNB1/KCNA5/VAMP2/CALM3/AMIGO1/AKAP9/KCNC2/CTTN/KCNQ2/DLG4/DPP10/KCNAB1/KCNMA1/HCN1/LRRC55/KCNN1/KCNAB3/KCNJ2/KCNJ5/KCNMB2/KCNIP3/KCNJ4/KCNE2/KCNA6/KCNMB3/KCNF1/KCND3",48
"GO:0000777","GO:0000777","condensed chromosome kinetochore","61/7191","104/15694",0.00565518037700856,0.0345386636248705,0.0272058699302804,"CLASP2/RASSF2/SEPTIN6/PINX1/SEPTIN2/SPOUT1/CENPW/DCTN3/MEAF6/NUP85/REC8/SPDL1/DYNC1I1/MIS18BP1/DSN1/ZWINT/ORC2/NUP37/NUDCD2/NUP43/PLK1/NUP107/KNL1/CENPN/NDE1/GPATCH11/ZW10/SGO2/HJURP/CENPK/CCNB1/SGO1/SKA1/BIRC5/SPC24/NSL1/CKAP5/SKA3/CDT1/SEPTIN7/NDC80/ERCC6L/CENPU/MAD2L1/SPC25/SPAG5/ITGB3BP/BUB1B/CENPH/BUB1/KIF2C/CENPM/KNTC1/CENPC/PMF1/CENPO/CLASP1/CENPE/NEK2/TEX14/CENPV",61
"GO:0030139","GO:0030139","endocytic vesicle","149/7191","279/15694",0.00620437713678067,0.0375822516727944,0.0296032834912831,"VAMP8/FZD4/CD9/DYSF/SNAP23/B2M/COLEC12/RAB38/SYT7/RAPGEF6/ATP6V0A1/HLA-E/STAB1/NOD1/GRIA4/SCARF1/RAB13/CACNG4/CORO1A/GSN/CAV1/SPARC/VAMP3/ATP6V0E1/HYAL2/PLD1/RAB9B/HVCN1/GRIA2/ANXA3/GPR161/SLC18A3/AP2S1/SYT11/WNT5A/GRIA3/STX4/VIM/HLA-DPA1/CACNG3/BTBD8/NOS3/RALA/TAPBP/SGIP1/HLA-DRB1/HLA-DRB5/ATP6V0E2/HSP90B1/INPP5F/MYO1E/STXBP3/HLA-B/HLA-DQB1/RPS27A/SH3KBP1/SNX3/RAPGEF1/STXBP1/ITGAV/ANXA11/OCLN/ABCA1/SH3GL2/CAMK2B/GRIA1/CACNG2/CD74/RAB8A/ATP6V0B/RAB11A/RAB11FIP4/FMNL1/APOB/RIN3/UBA52/MYO1C/LRP1/HLA-C/HPX/DRD2/MDM2/PLEKHG5/CLTB/TAP1/RAC2/CUBN/HLA-DPB1/IGF2R/RILP/LDLR/LPAR1/HLA-G/DLG4/RAB43/PIK3C2B/EHD2/DPP4/RAP1A/RABEP1/SCARB2/CD36/AP2A2/HLA-A/PIP4P2/CALR/RAB8B/TCIRG1/ARRB2/RAB34/CAMK2A/WLS/HEATR5A/RAB11FIP5/RAPGEF2/NLGN3/HLA-F/RAB5A/RAB5C/HSP90AA1/LPAR2/PTCH1/LAMP1/AVPR1A/ITGB5/ZDHHC5/SFTPA2/CDC42EP4/SMO/LAMP2/SPHK1/UNC93B1/CTLA4/MTSS1/TYRP1/OCRL/RAB32/ECPAS/CD207/CTSS/PIP4P1/PLA2G5/APOE/RAB7B/ADAM8/ZYX/MCOLN1/RAB9B/EHD4",149
"GO:0030136","GO:0030136","clathrin-coated vesicle","100/7191","181/15694",0.00655261028323025,0.0393689349537167,0.0310106417340721,"VAMP8/NECAP2/FZD4/CD9/RAB3A/SYT1/NECAP1/DAB2/RAB13/RAB27A/SNAP91/SLC17A7/VAMP3/AP3B2/ECE1/VWF/SYT2/NCALD/SLC18A3/AP2S1/ASTN2/SYT11/WNT5A/LDLRAP1/HLA-DPA1/AP1B1/BTBD8/SYT9/SLC32A1/SGIP1/HLA-DRB1/HLA-DRB5/RGS19/NUMB/INPP5F/MYO1E/CD4/FURIN/EGF/HLA-DQB1/SNX3/SLC18A1/CLVS2/AP3B1/SCAMP1/GAD1/SH3GL2/CD74/TGOLN2/RAB8A/APOB/LRP1/RASSF9/VAMP2/TMED9/M6PR/VPS33B/EDN1/DENND1B/CLINT1/CLTB/HLA-DPB1/IGF2R/LDLR/PIK3C2A/FCHO2/RAB27B/TMED10/ADAM10/MALL/SCARB2/AP2A2/RAB8B/TNK2/DNAJC5/NRGN/RAB5A/WIPI1/CFTR/ADCY8/EPGN/SFTPA2/AP1M1/SLC2A4/CTLA4/AP1M2/TYRP1/SNX9/OCRL/PHETA2/AAK1/CD207/KIAA0319/PHETA1/REEP6/APOE/CHRM2/IL7R/GAD2/UNC13D",100
