"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016358","GO:0016358","dendrite development","132/6555","225/15013",3.6877679056298e-06,0.000170034467894962,0.000136313040398381,"NRP1/MEF2C/ACTL6B/MAP6/EFNA1/NEDD4L/PAK3/DCLK1/SCARF1/SRCIN1/KIDINS220/SEMA4D/MAPK8IP2/MAP1A/ADGRB3/DCC/ACSL4/GRIP1/CDK5R1/SHANK3/RBFOX2/PDLIM5/CPEB3/CHRNB2/PTPRD/PLK2/CHRNA3/HECW1/KLF7/CTNND2/CTNNA2/CELSR2/ASAP1/DNM3/CARM1/SIPA1L1/NLGN1/HDAC6/CDK5/LST1/STRN/DISC1/SDK1/CAMK2B/PPFIA2/KIF1A/LLPH/RAPGEF2/MAP2/LZTS1/GPRASP2/IQGAP1/EPHB2/ARHGAP33/FLRT1/LRP8/SHANK2/BBS4/MECP2/TRAK2/CYFIP1/MAP1B/PTPRS/C21orf91/ARHGAP44/RERE/DSCAM/NEDD4/ARMCX5-GPRASP2/ABITRAM/HECW2/CRTC1/LPAR1/PREX1/DCDC2/MFSD2A/DLG5/CAMK2A/KLHL1/CAMK1D/OBSL1/DLG4/TPBG/TNIK/GRIN3A/MARK1/KNDC1/SLITRK5/SYNGAP1/CAMSAP2/TIAM1/ADAM10/PPP3CA/PQBP1/ALK/PARP6/EPHA4/LRRK2/LZTS3/TMEFF1/BMP5/SARM1/PRKG1/CDKL5/FBXO31/DHX36/CUX2/PREX2/PHACTR1/ARC/ZDHHC15/RAP2A/IGSF9/FYN/CDKL3/BMP7/DAB1/KIAA0319/FSTL4/NEURL1/TANC2/EPHB1/CFL1/CAMK1/SRGAP2C/TRPC5/APOE/CDC20/ZNF365/FBXW8/DIP2A/DVL1",132
"GO:0007416","GO:0007416","synapse assembly","100/6555","163/15013",3.74893380232878e-06,0.000171535184818006,0.000137516133448219,"MEF2C/LGI2/ROBO2/MDGA1/GAP43/POU4F1/EFNB2/SEMA4D/NRXN1/PLXND1/ADGRB3/GPM6A/DNER/SHANK3/FLRT2/ADD2/PDLIM5/CHRNB2/PTPRD/CLSTN3/FGF13/SLITRK6/WNT5A/NLGN4Y/LHFPL4/CLSTN2/LRRC4/SPOCK2/NTNG2/NRXN2/SNCA/DNM3/CNTN5/NRCAM/SLITRK4/ADGRL3/NLGN1/CDK5/SLITRK1/BSN/NPTN/SDK1/IL1RAP/LRTM2/SLIT1/RYK/NTRK1/GABRB3/LRRTM1/GPRASP2/SPTBN2/EPHB2/LRRN3/SHANK2/ASIC2/MECP2/ZDHHC12/FLRT3/MAP1B/PCDH17/AMIGO1/PTPRS/ACHE/LRFN5/KIRREL3/ADGRB1/DSCAM/ARMCX5-GPRASP2/LRRN1/DLG5/OBSL1/PCLO/RAB29/DRD2/TPBG/EIF4G1/SLITRK5/SLITRK3/LRFN1/SEMA4A/NTRK2/CDH9/ADGRL2/NLGN4X/CBLN1/CUX2/NLGN3/NLGN2/PLXNB1/EPHB1/SIX1/LRFN4/GPC4/GABRG2/GPC6/PCDHB5/PCDHB16/SRPX2/DVL1/AGRN",100
"GO:0099072","GO:0099072","regulation of postsynaptic membrane neurotransmitter receptor levels","42/6555","57/15013",4.02782866543174e-06,0.000182900038034832,0.000146627096153875,"NSG1/SNAP25/FRRS1L/CACNG4/GRIP1/GSG1L/STX1B/CACNG3/CPLX1/ATAD1/GPHN/NUMB/DNM3/GRIPAP1/CPT1C/ADAM22/CACNG2/RAB8A/PRKCZ/RAB11A/PORCN/STX3/HPCA/DLG1/DNM1/CACNG7/ARHGAP44/ERBIN/PRKCI/DLG4/USP46/MX2/RAP1A/ADAM10/MX1/TAMALIN/ARC/OPHN1/GPC4/CACNG5/GPC6/CALY",42
"GO:0099173","GO:0099173","postsynapse organization","93/6555","150/15013",4.29629515798112e-06,0.000193537968571606,0.00015515530030546,"EFNA1/PAK3/PRNP/GAP43/SRCIN1/TANC1/NRXN1/NRP2/CDK5R1/INA/SHANK3/ARHGAP22/PDLIM5/NEFH/PTPRD/WASF2/NEFL/WNT5A/NLGN4Y/CTNND2/LHFPL4/SHISA7/ZNF804A/GPHN/LRRC4/NTNG2/NRXN2/DNM3/SRGN/SIPA1L1/NLGN1/HDAC6/CDK5/GDNF/CAMK2B/IL1RAP/INSR/PPFIA2/KIF1A/SEMA3F/LRRTM1/GPRASP2/SPTBN2/EPHB2/ARHGAP33/LRP8/GLRB/DGKB/SHANK2/ZDHHC12/CTTN/PTPRS/DLG1/ARHGAP44/ACTN1/ARMCX5-GPRASP2/DLG4/LRFN1/SYNGAP1/TIAM1/ADAM10/MESD/EPHA4/LRRK2/LZTS3/SLC7A11/CDKL5/NLGN4X/DHX36/CNKSR2/CBLN1/CUX2/NLGN3/ARC/OPHN1/ZDHHC15/ITGA3/FYN/CHRNB1/NLGN2/TMEM108/ZDHHC2/TANC2/EPHB1/CFL1/LRFN2/LRFN4/APOE/RAPSN/ZNF365/DIP2A/PICK1/DVL1",93
"GO:1904062","GO:1904062","regulation of cation transmembrane transport","168/6555","297/15013",4.34980468169537e-06,0.000193537968571606,0.00015515530030546,"MEF2C/DPP6/FGF14/APLNR/AKAP6/NEDD4L/PRNP/TRDN/CAV1/KCNE3/GRIA4/MAPK8IP2/ANK2/FXYD7/GSTO1/CORO1A/PTPN3/KCNIP4/CACNG4/KCNAB2/SHANK3/GSG1L/FXYD5/CACNA1D/RASGRF1/GLRX/CACNB4/GRIA2/KCNH2/BAX/CACNG3/KCNMB1/NEFL/FGF12/FGF13/GRIA3/GNB5/ITGB1/HECW1/SELENON/ATP1B1/CACNA2D1/JPH1/CALM2/SHISA7/TMEM38A/CACNB3/SNCA/ANK3/UTRN/NLGN1/FHL1/CDK5/GRIA1/WNK2/RYR2/STOM/JPH4/FKBP1A/RNF207/KCNS2/PLCG2/SCN2B/CACNG2/KCNQ1/FKBP1B/ATP2B4/MMP9/EPHB2/JPH3/GRIN2A/CACNB1/VAMP2/CNIH2/SHANK2/DMD/IFNG/TSPAN13/AHNAK/CD63/PDE4B/AMIGO1/HPCA/CALM3/KCNJ2/JPH2/DLG1/CACNG7/KLHL24/DLG3/CXCL10/AKAP9/GJC2/NEDD4/PIK3CG/UBASH3B/KCNC2/DIAPH1/HECW2/ACTN4/SLC8A1/WNK3/GPD1L/LYN/STIM1/SRI/ADRA2A/DLG4/DRD2/DPP10/LRRC55/RASGRF2/ATPSCKMT/GRIN1/CRHBP/CHD7/TCIRG1/CLIC2/PTK2B/KCNAB3/KCNE2/CRHR1/SLC30A1/CAMK2D/CLTRN/CACNB2/RGS2/KCNAB1/KCNIP3/NLGN3/SLC9A1/ARC/CCL2/TWIST1/KCNA1/PDE4D/THY1/FYN/FXYD6/CRHR1/NLGN2/HSPA2/SNTA1/SLC31A2/GSTM2/THADA/SESTD1/PDPK1/STK39/TESC/ATP1B2/SCN4B/ATP1B3/RAMP3/ACE2/WNK4/KCNJ11/KCNIP2/CACNG5/SCN1B/COX17/RGS9/PDZK1/RGS4/NPPA/SPHK2/FLNA/P2RY6",168
"GO:1903307","GO:1903307","positive regulation of regulated secretory pathway","36/6555","47/15013",4.35896325611726e-06,0.000193537968571606,0.00015515530030546,"VAMP8/CNR1/RAB3A/SYT1/STX1A/SYT7/RAB27A/F2RL1/SLC4A8/STX4/GATA2/SYT4/SYT9/NLGN1/CDK5/STXBP1/RAB15/DOC2B/CDK5R2/KCNB1/HYAL3/PTAFR/SCAMP5/CACNA1I/LAMP1/CACNA1G/IL4R/CLTRN/CACNB2/ZP3/CACNA1H/ITGB2/RAB3D/FGR/SPHK2/HLA-F",36
"GO:0070252","GO:0070252","actin-mediated cell contraction","70/6555","107/15013",4.4027263637861e-06,0.000194043689886279,0.000155560726398479,"LIMCH1/NEDD4L/CAV1/KCNE3/ANK2/VIM/TPM3/TNNT2/CACNA1D/KCNH2/TPM2/HCN4/FGF12/GSN/FGF13/CACNA2D1/PARVA/SCN1A/MYLK2/MYL4/RYR2/MYH6/RNF207/MYL6/SCN2B/KCNQ1/KCNA5/DSC2/DMD/PDE4B/KCNJ2/DSP/DLG1/GJA5/TNNI3/ACTA1/TPM4/AKAP9/DSG2/GJA1/GPD1L/SRI/ATP1A1/CACNA1G/KCNE2/TTN/CAMK2D/TNNC1/CACNB2/TPM1/SLC9A1/TNNI1/PDE4D/GJC1/SNTA1/EMP2/EPB41L5/ACTC1/SCN4B/TCAP/PKP2/STC1/KCNJ5/SCN1B/KCND3/DES/MYH3/KCNJ3/VIL1/FLNA",70
"GO:0051668","GO:0051668","localization within membrane","50/6555","71/15013",4.47079791568896e-06,0.000195605567201749,0.000156812850442721,"NRXN1/CACNG4/SHANK3/CACNG3/GSN/ATP1B1/LHFPL4/GRIK2/SHISA7/GRIK5/GPHN/NRXN2/NLGN1/CDK5/RALA/RFTN1/CACNG2/GLRB/RILPL1/CNIH2/CD81/DLG1/CACNG7/DLG3/CDH13/DLG4/RAC1/SYNGAP1/DOCK2/RILPL2/MAGI2/MESD/NAXE/SSNA1/SLC7A11/REEP2/YJEFN3/THY1/ITGB2/CD24/ZDHHC2/SAV1/APOE/MADCAM1/ITGA4/CACNG5/PICK1/FLNA/DVL1/AGRN",50
"GO:0050878","GO:0050878","regulation of body fluid levels","230/6555","423/15013",4.613812493419e-06,0.000200399942648938,0.000160656399942469,"MYL12A/VAMP8/ELOVL1/CD34/CD9/PROCR/FN1/TFPI/F2RL2/ENTPD1/F11R/FLI1/DOCK9/P2RX3/COL1A2/APLNR/CHRM3/PRCP/THBD/GGCX/ANXA5/PLSCR1/CAV1/GATA3/ADCY4/DMTN/PDGFB/CD40/VWF/ITPR3/CDO1/ILK/MYL9/SLC29A1/APLN/MPL/AKAP1/RAB27A/PTPRO/ADA/F2RL1/ARRB1/TLN1/ADM/IRF2/HYAL2/ITPR1/SERPING1/MMRN1/VCL/GNG2/NPR1/PRKCQ/CSRP1/HSPB1/ADCY9/RAP2B/NR1H3/SELP/CLIC1/P2RY1/HPSE/LCP2/GATA2/MICAL1/MYH9/PLAT/PEAR1/STXBP3/PLA2G4A/DOCK1/EDN1/CELSR2/ZFPM2/CEACAM1/PF4/FCER1G/AQP3/FZD6/SH2B3/FIBP/GATA6/LNPK/NPR3/DOCK8/CARMIL1/PLAUR/VAV2/VIP/DGKI/GNA12/PLAU/STAT5A/ALOXE3/VPS45/STXBP1/NOS3/PLCG2/OAS2/ADCY5/GRHL3/HDAC1/MERTK/RCOR1/EHD2/RAB11A/TLR4/THBS1/RAD51C/EPHB2/DOCK6/AP3B1/TRPV4/CAPZB/TREML1/SERPINE1/DGKB/STMN1/DGKD/DGKH/TYRO3/SERPINE2/EDNRB/PRKCH/HIF1A/JMJD1C/CHRM1/PABPC4/FOXB1/AKR1B1/DGKA/GJA5/C4BPB/PRDX2/FOXA2/P2RX5/P2RX4/VAV3/UMPS/PIK3CG/SRF/TFAP2B/UBASH3B/ARRB2/ADCY7/CLEC1B/RAB11FIP2/OPRK1/APRT/PROS1/DGKZ/F12/GJA1/VTN/MAPK3/LYN/PRKAR2B/CD36/ITGA2/F8/GRHL1/ADRA2A/UPRT/F10/RAC1/DRD2/P2RX6/ADORA2A/ZBTB7B/SLC6A3/AQP1/FGB/HK2/AXL/HGFAC/CD59/PRKCG/SOCS2/SLC4A5/SLC7A11/GNAI2/MET/NPPB/COL3A1/CCND1/PRKG1/FBLN1/COL1A1/A2M/MTX1/SCUBE1/ZNF385A/KDM1A/ADCY6/CLDN4/ADAMTS13/ITGA2B/GBA/DDR1/TEC/FYN/IL6/ADCY2/AKAP11/NEURL1/GPI/FLG/CYP4A11/NCOA1/EMP2/GHRHR/BLOC1S3/PIK3R6/PDPK1/STK39/WNK4/APOE/WFS1/GAS6/KDF1/RAB5A/SLC22A4/PRKACB/COX2/ST3GAL4/GNA15/AK3/MAFK/GNA11/FLNA",230
"GO:0043112","GO:0043112","receptor metabolic process","98/6555","160/15013",5.16489403240521e-06,0.00022272212108084,0.000178551618765087,"CD9/NSG1/SNAP25/CALCRL/CAV1/VAMP3/SNX1/GRB2/APLN/ARRB1/ECE1/CACNG4/ANXA2/ADM/LAPTM5/SELE/GSG1L/RAMP2/AP2S1/CACNG3/LDLRAP1/ITGB1/DTX3L/EGF/NSF/ATAD1/CEACAM1/FCER1G/NUMB/SNCA/DNM3/CDK5/GRIA1/ANKRD13A/FURIN/MKLN1/ACKR3/INSR/GRK3/PLCG2/CACNG2/SDCBP/INPP5F/GPRASP1/FUT8/LRP1/CD63/HPCA/ACHE/CD81/DNM1/CACNG7/RAMP1/NEDD4/ARRB2/LAMTOR1/RIN3/CD36/CXCR2/DKK1/DLG4/USP46/RAB29/DRD2/ANKRD13B/MX2/RNF43/ITCH/MX1/ABCA2/AP2A2/LRPAP1/MAGI2/REP15/EZR/SMURF1/FLOT1/ARC/OPHN1/NTF3/TGFB1/ITGB2/UBQLN2/SORL1/NECAB2/GREM1/RAMP3/ARAP1/APOE/AHI1/CACNG5/RAB5A/MVB12A/OPTN/PICK1/SNX25/CALY/GRK4",98
"GO:0017158","GO:0017158","regulation of calcium ion-dependent exocytosis","31/6555","39/15013",5.21869749327089e-06,0.000223434805533327,0.000179122962832945,"SYT1/STX1A/SYT7/SYT2/REST/SYT11/TRIM9/SYT4/STXBP3/SYT13/SYT9/CDK5/SYT5/STXBP1/NOTCH1/DOC2B/SYT6/RAP1B/CDK5R2/KCNB1/HYAL3/SCAMP5/SYT12/ADRA2A/CACNA1I/CACNA1G/GNAI2/CLTRN/ZP3/CACNA1H/DOC2A",31
"GO:0001933","GO:0001933","negative regulation of protein phosphorylation","183/6555","328/15013",5.40037950383279e-06,0.000229573579758679,0.000184044288428493,"BMP4/CD109/PTPRB/SIRPA/RASSF2/GMFG/MAPK8IP1/PRNP/LDLRAD4/CIB1/SRCIN1/CAV1/RASIP1/HHEX/DMTN/BAK1/RGS3/PPM1F/SEMA4D/SPAG9/NNT/PTPRO/ARRB1/CTDSPL/PARP14/INKA1/PKIG/HYAL2/PRR5L/CBLB/IMPACT/HSPB1/DUSP5/NTRK3/PKIA/DUSP4/BAX/CDKN1A/PMEPA1/MICAL1/IRAK3/CEP43/ENG/INPP5J/CALM2/NR2F2/CEACAM1/PLPP3/WARS1/SH2B3/SNCA/ITPRIP/DNAJC3/PARVA/LRP5/MVP/APC/DUSP26/CAMK2N1/PYCARD/DUSP10/SOCS3/SPRED3/NCK1/CORO1C/TNFAIP3/DUSP14/LATS2/UCHL1/TRIB2/CDKN2D/SLIT2/PPM1E/PRKAG2/KIRREL2/PRKCZ/NIBAN1/DBNDD1/SLC8A3/INPP5F/DEPTOR/SH3GL2/EPHB2/TERF2IP/TAOK3/OCLN/SIRT2/DMD/IFNG/CAMK2N2/SAMSN1/PARD6A/SMYD3/CALM3/SMAD6/SH3BP5/ZNF675/RACK1/ENPP1/UBASH3B/ZFYVE28/ARRB2/SFRP1/DUSP8/ADARB1/GSTP1/TSG101/WWTR1/SLC8A1/SPRY2/GPD1L/LYN/PRKAR2B/MYADM/DKK1/DUSP22/CNKSR3/DRD2/ZC3H12A/EIF4G1/IGFBP3/INSM1/IL1B/ADORA2A/MYOCD/DNAJC10/ADAR/LRRK2/YWHAG/AGT/GFRA2/FBLN1/PIP5KL1/RGS2/AKT1S1/SERPINB3/TRIB3/PBLD/TWIST1/RTRAF/SPRED2/PARD3/VPS25/GPRC5A/PDE4D/THY1/GBA/DUSP16/HEXIM2/C9orf72/NPM1/ERRFI1/NTF3/TGFB1/BMP7/TRIB1/SMCR8/DUSP6/PLK1/SORL1/PID1/DUSP18/PPP1R1B/GREM1/KAT2B/PDPK1/HIPK3/PKIB/CTDSP2/TESC/SH3BP5L/TTC36/SMPD1/APOE/FABP4/CADM4/RGS4/NPPA/SNX25/PBK/IPO5/CCNB1/DVL1",183
"GO:0050708","GO:0050708","regulation of protein secretion","141/6555","244/15013",5.45954080221435e-06,0.000230454137806147,0.00018475021321059,"CNR1/SNAP25/GLP1R/STX1A/SYT7/RAPGEF3/CACNA1E/ITPR3/CARTPT/NEUROD1/IGF1/CD33/F2RL1/ACSL4/EPHA5/ITPR1/CACNA1D/KCNS3/REST/CD200/RHBDF1/TGFB2/NR1H3/HLA-DRB1/TCF7L2/STX4/CHGA/KLF7/SLC30A8/ICA1/TGFB3/SERGEF/APBB1/OXCT1/SYT9/ABCC8/LRP5/ANXA1/ISL1/SLC16A1/CAMK2N1/RAPGEF4/GPR68/NMU/ABCG1/ANKRD1/ADCY5/FKBP1B/LLGL2/PPP3CB/TLR4/DOC2B/RHBDF2/SIRT4/KCNA5/KCNB1/IFNG/LRP1/GCK/PARD6A/HIF1A/EXOC1/WLS/PIM3/ENHO/DPH3/ACHE/FOXA2/TFAP2B/SFRP1/KCNC2/BRSK2/ANG/ARFIP1/MYH10/RFX3/GJA1/RAB11FIP5/SRI/ADRA2A/SLC2A1/RAC1/DRD2/HADH/IL1B/MYRIP/ADORA2A/RAP1A/TIAM1/PPP3CA/TCIRG1/CYP51A1/FGB/FRMD4A/TM7SF3/C1QTNF3/SLC25A4/CACNA1A/PPARD/NKX6-1/TMED10/GPLD1/EZR/P3H1/TTN/DPP4/HMGCR/CLTRN/SLC9B2/SOX4/MYO18A/HMGN3/ATP13A2/STXBP5L/SYTL4/SLC25A6/BMP8A/GPR27/MYOM1/TGFB1/EFNA5/NLGN2/IL6/NNAT/CACNA2D2/PHPT1/GOLPH3/PFKL/RPH3AL/GOLPH3L/APOE/KCNJ11/ADAM8/STXBP5/SLC8B1/UNC13B/IL12A/PICK1/RBP4/CD2AP/CD38",141
"GO:0061028","GO:0061028","establishment of endothelial barrier","34/6555","44/15013",5.73249617120337e-06,0.000237498814478765,0.000190397781658073,"TJP1/F11R/PECAM1/CDH5/RAPGEF3/MSN/F2RL1/ROBO4/VCL/CLDN5/ENG/RAP2C/RAPGEF1/TJP2/MARVELD2/PPP1R16B/IKBKB/PDE2A/RAPGEF2/PLCB1/ICAM1/RAP1B/MYD88/SOX18/TNFRSF1A/PTPRS/MYADM/IL1B/RAP1A/EZR/PDE4D/ROCK2/ZDHHC21/RDX",34
"GO:0010810","GO:0010810","regulation of cell-substrate adhesion","117/6555","197/15013",5.74021639766489e-06,0.000237498814478765,0.000190397781658073,"NRP1/LIMCH1/FN1/CLASP2/TEK/FZD4/KDR/ONECUT1/GBP1/ONECUT2/RSU1/CIB1/DMTN/PDGFB/PPM1F/APOD/ILK/LIMS1/PTPRO/PEAK1/MMP14/CDK6/ITGA5/SKAP1/ADAM15/VCL/NEXMIF/EFEMP2/ACVRL1/EDIL3/RREB1/CSF1/RHOA/NDNF/DOCK1/SPOCK2/SDC4/UTRN/CARMIL1/VIT/RRAS/PHLDB2/DISC1/DLC1/PLAU/CORO1C/ARHGEF7/NOTCH1/PRKCZ/THBS1/IQGAP1/NID1/SERPINE1/LRP1/FAM107A/RELL2/BST1/CCN1/ITGA6/CCDC80/SMAD3/S100A10/CDH13/CSPG5/AJAP1/GCNT2/SFRP1/PTK2/GPM6B/BCL2/PREX1/NEDD9/ACTN4/CD36/MYADM/SLK/DUSP22/RAC1/RIN2/CAMSAP3/FGB/PTK2B/COL16A1/RAC2/ECM2/EPHA3/LGALS1/JAG1/FBLN1/COL1A1/TBCD/SLC9A1/FERMT2/MELTF/FZD7/CALR/ITGA3/THY1/DDR1/ROCK2/ALOX15/FUT1/RCC2/EFNA5/EMP2/GREM1/COL8A1/EPB41L5/ANGPT2/P4HB/BCL6/ARPC2/MDK/NPY2R/ARHGAP6/CEACAM6/FLNA",117
"GO:0043010","GO:0043010","camera-type eye development","156/6555","274/15013",5.74529998322005e-06,0.000237498814478765,0.000190397781658073,"NRP1/BMP4/FLT1/RHOJ/FZD4/RET/TGFBR2/COL4A1/ATP8A2/ARHGEF15/CYP1A1/SLC17A6/GATA3/BAK1/NEUROD1/VIM/DCX/PROX1/SLC17A7/PITX2/GPM6A/SHROOM2/CALB1/MAF/MAB21L2/EPHA2/ACVRL1/POU4F2/BAX/OPN5/TGFB2/VAX1/SLITRK6/GDF11/WNT5A/TULP3/LAMB2/TSPAN12/MAB21L1/LHX1/KLF4/CELF4/LAMC3/LRP5/TTLL5/RP1/SMARCD3/MYH15/SDK1/FOXL2/BCAR3/SPRED3/CDK4/GRHL3/HDAC1/MERTK/ATP2B4/CRYBA1/CLIC4/RAB11FIP4/EPHB2/ZHX2/BBS4/FBN1/HIF1A/RP1L1/NPHP1/HPCA/ACHE/SOX11/FBN2/DLG1/SMAD3/MEGF11/PPP1R13L/DSCAM/TFAP2A/SRF/TFAP2B/ACVR2B/TDRD7/NEUROD4/C12orf57/FGF2/PTPRM/CYP1B1/MFSD2A/SPRY2/OBSL1/PAX2/DRD2/NOTCH2/LIMK2/ATP2B1/RCN1/SLC6A3/CHD7/TCIRG1/CLCN2/CRB1/SIX5/USH1C/HCN1/NAGLU/SLC25A25/NTRK2/WNT2B/UNC45B/CASP2/PROM1/MITF/SLC4A5/CLN8/SLC7A11/SKIL/PDGFRB/JAG1/ATOH7/NHS/CRYBG3/RPGRIP1/RARG/TWIST1/FOXC2/SPRED2/MDM1/THY1/TENT2/MYOM1/BMP7/TGIF2/TUB/PDE6B/LPCAT1/RDH13/CDON/MAN2A1/RPGRIP1L/COL8A1/NES/BFSP1/RPE65/RING1/AHI1/DLL4/RPL24/THRB/NECTIN3/KDM5B/STRA6/MYOM2/GLI3/HESX1/CRYBA4/RBP4/SERPINF1",156
"GO:0048041","GO:0048041","focal adhesion assembly","57/6555","84/15013",6.26051497880915e-06,0.000257024156047822,0.000206050835459724,"NRP1/LIMCH1/THSD1/CLASP2/TEK/KDR/DMTN/PPM1F/APOD/LIMS1/PEAK1/MMP14/VCL/ACVRL1/RHOA/TRIP6/SDC4/PHLDB2/DLC1/CORO1C/ARHGEF7/THBS1/IQGAP1/LRP1/CTTN/FAM107A/SMAD3/PTPRK/S100A10/ACTN1/SFRP1/PTK2/GPM6B/BCL2/ITGA2/SLK/DUSP22/RAC1/CAMSAP3/WHAMM/PTK2B/COL16A1/RHOD/EPHA3/SLC9A1/FERMT2/THY1/ROCK2/BCR/RCC2/EFNA5/GREM1/PDPK1/EPB41L5/AJUBA/TESK2/ARHGAP6",57
"GO:0048880","GO:0048880","sensory system development","182/6555","327/15013",6.99802476434464e-06,0.000285348030186951,0.000228757486926125,"NRP1/BMP4/FLT1/RHOJ/FZD4/RET/TGFBR2/COL4A1/ATP8A2/ARHGEF15/CYP1A1/SLC17A6/GATA3/POU4F1/BAK1/GDF3/NEUROD1/VIM/DCX/PROX1/SLC17A7/PITX2/GPM6A/SHROOM2/CALB1/MAF/MAB21L2/COL5A2/EPHA2/ACVRL1/PBX1/POU4F2/BAX/OPN5/TGFB2/VAX1/SLITRK6/GDF11/WNT5A/TULP3/LAMB2/TSPAN12/MAB21L1/PBX2/LHX1/KLF4/CELF4/LAMC3/LRP5/ISL1/TTLL5/RP1/SMARCD3/MYH15/TMEM132E/SDK1/MEIS3/FOXL2/BCAR3/STAT3/SPRED3/MEIS2/CDK4/GRHL3/HDAC1/MERTK/ATP2B4/MYO7A/CRYBA1/CLIC4/RAB11FIP4/EPHB2/ZHX2/BBS4/FBN1/HIF1A/RP1L1/NPHP1/HPCA/ACHE/SOX11/FBN2/DLG1/SMAD3/MEGF11/PPP1R13L/DSCAM/TFAP2A/SRF/TFAP2B/ACVR2B/TDRD7/BCL2/NEUROD4/C12orf57/FGF2/PTPRM/CYP1B1/MFSD2A/SPRY2/PRKCI/NKD1/OBSL1/PAX2/DRD2/NOTCH2/LIMK2/ATP2B1/RCN1/PHOX2B/SLC6A3/CHD7/TCIRG1/CLCN2/CRB1/PBX4/SIX5/USH1C/HCN1/AGTPBP1/NAGLU/SLC25A25/NTRK2/WNT2B/UNC45B/CASP2/PROM1/MITF/SLC4A5/CLN8/SLC7A11/SKIL/PDGFRB/JAG1/COL5A1/ATOH7/NHS/CRYBG3/RPGRIP1/RARG/TWIST1/FOXC2/SPRED2/MDM1/THY1/TENT2/MYOM1/BMP7/TGIF2/TUB/PBX3/PDE6B/LPCAT1/RDH13/BLOC1S3/CDON/MAN2A1/RARB/RPGRIP1L/COL8A1/NES/TUG1/BFSP1/RPE65/RING1/AHI1/DLL4/CHRDL1/MFAP2/RPL24/THRB/NECTIN3/KDM5B/STRA6/MYOM2/SLC44A4/GLI3/HESX1/CRYBA4/RBP4/SERPINF1/OLFM3",182
"GO:2000146","GO:2000146","negative regulation of cell motility","142/6555","247/15013",7.39326609476604e-06,0.000298219496332811,0.000239076269385049,"LIMCH1/MEF2C/CLASP2/MMRN2/TIMP1/HMOX1/NDRG4/TIE1/SEMA6D/PTPRG/CERS2/LDLRAD4/ARHGDIB/GATA3/ADGRG1/APOD/ADA/BMERB1/HYAL2/ADAM15/VCL/NEXMIF/ACVRL1/CLDN5/SP100/CD200/RAP2B/MARVELD3/ABHD6/ADAMTS9/TCAF1/RHOA/AIF1/ENG/EVL/NR2F2/SRGAP3/RAP2C/CTNNA1/MAP2K5/KLF4/ROBO1/TMEFF2/IL33/NRG3/RRAS/PHLDB2/DUSP10/DLC1/STARD13/CORO1C/SLIT2/SVBP/NOTCH1/PLCB1/ATP2B4/CLIC4/RECK/THBS1/RHOB/SERPINE1/STAP1/CHRD/MECP2/LRP1/NAV3/OSBPL8/ADGRB1/PTPRK/CD74/PTPRU/SRF/SRGAP1/SFRP1/BCL2/ADARB1/FGF2/PTPRM/GSTP1/CYP1B1/DPYSL3/RIN3/GJA1/DLG5/DUSP22/EPPK1/PATZ1/RAC1/RIPOR2/DRD2/IGFBP3/IL27RA/STK26/MYOCD/ABHD2/FRMD5/MAGI2/CX3CR1/PPARD/PFN2/MITF/LRCH1/COL3A1/WNT11/CARD10/JAG1/PPARG/DPP4/BMP5/PRKG1/BST2/FBLN1/TNN/PIP5KL1/TPM1/CCL2/PBLD/CALR/SULF1/THY1/RAP2A/DPEP1/TGFB1/TRIB1/PTGER4/GREM1/GCSAM/MCC/PLXNB3/ATP1B2/ANGPT2/SRGAP2C/C5/APOE/STC1/GTPBP4/DLL4/DNAI3/SEMG1/ANGPT4/PTPRR/SERPINF1",142
