"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007610","GO:0007610","behavior","263/7001","469/15013",1.94902661168604e-05,0.00137578349060191,0.00115662359420427,"P2RX3/CNR1/OXR1/SNAP25/NDRG4/MAPT/SNCG/MEF2C/POU4F1/B2M/ATP8A1/FZD4/ATP8A2/PAK5/C3orf70/NRXN1/MAPK8IP2/ASIC4/NTRK1/CNTNAP4/ADGRB3/ITPR3/FOXP2/NHLH2/ASIC1/GDNF/GNAO1/SEPTIN5/MAP1A/GNG8/CEND1/CALB1/TAL1/CHRNA3/TANC1/KIT/ADA/SLITRK6/PRNP/FGF12/ABHD12/GRIK2/CARTPT/SCN2A/FGF13/SHANK3/NRXN2/SPTBN4/APLN/CPEB3/DERL2/DCTN1/SLITRK1/SYT11/CHRNB2/ITGA5/TP53/CAPN2/NOVA1/RASGRF1/CHRNA5/ATAD1/GCNT4/NR4A3/NMU/SPTBN2/SDK1/SHISA7/SCN9A/CLDN5/NEGR1/BRINP1/PLK2/GRIA1/SGIP1/NPAS2/CDK5/SLC16A1/NCOA2/TTBK1/ABCA7/NLGN1/HOMER2/ARMCX5-GPRASP2/STAR/ABL2/MEIS2/SLC4A10/PRKCZ/NLGN4Y/NPTX2/CHRNA4/GJA1/HCRTR2/PPP3CB/P2RY1/ABAT/APBA1/TPBG/CCK/SLC8A3/LGI4/ADAM22/TSPO/GPRASP2/TRPV1/VIP/NPTN/PLCB1/THBS1/PENK/LMX1A/NPY/GLRB/INPP5F/DRD2/CSTB/HRH1/CHD7/SYNJ1/ADCY5/AHCY/CRHBP/MRAP2/GBA/STAT3/FOXA2/THRA/GRIN2A/PRKAR2B/GM2A/GRIN1/SRD5A1/GAD1/EPHB2/APRT/BBS4/ABCA2/PJA2/C12orf57/INSR/PRLHR/SLC8A2/CRTC1/NCOA1/FOXB1/SRF/CHRNB1/HOXA1/BTG2/KIRREL3/GJB4/NGF/DPP4/CNTFR/P2RX4/ZFX/SLC7A11/PREX2/ZNF385A/ARRB2/SLC6A3/ADARB1/FOS/HTR1D/FYN/NEUROD2/NPHP1/GATM/ALK/ARL6IP5/ADCYAP1/NPY2R/YTHDF1/STRN/NAGLU/PPP1R1B/GPR157/PCDH17/JPH3/OTOG/GRID1/SLITRK5/PTN/MCHR1/MFSD2A/GLI3/HIF1A/ATP7A/CX3CR1/DSCAM/DMBX1/ITGA3/DLG4/SLC24A2/NRXN3/BCHE/SOBP/SHANK2/MECP2/KCND2/TMOD2/MME/CLN3/MCOLN3/DMRTA1/DYNLRB1/PRRT1/KRAS/THRB/DAB1/SORCS3/NTRK2/CDH23/TRH/GLS/BTBD9/BRSK1/USP46/TAC1/CLCN3/CUX2/DDHD2/EP300/CASP3/BCL2/PRKN/ANKH/SLC2A4/OPRD1/EFNB3/PTCHD1/AHI1/TAFA2/FADD/TTC36/PRKCG/HEXB/GABRG2/UBR3/NR1D1/KLHL1/ATP1B2/HPGDS/OPRL1/LDLR/GRM6/SYNGAP1/DACH1/FEN1/EGR2/NCOR1/C1QL1/SGK1/RAG1/DKK1/FEZF2/NRGN/APH1B/GHRL/NFATC4/NLGN3/PDE1B",263
"GO:2001237","GO:2001237","negative regulation of extrinsic apoptotic signaling pathway","64/7001","94/15013",2.06903459171668e-05,0.00144351250584885,0.00121356349614521,"SCG2/UNC5B/BMP4/HMOX1/FAIM2/PAK5/TNFSF10/GDNF/IGF1/TNFRSF10B/AR/TMBIM1/FAS/EYA1/TCF7L2/TNFRSF10A/YAP1/SCRT2/ITGAV/PF4/ITPRIP/CTNNA1/PEA15/NOS3/CFLAR/EYA2/MAP2K5/GSTP1/CASP8/TNFAIP3/THBS1/ICAM1/CTTN/LGALS3/HSPA1B/HSPA1A/GSK3B/HMGB2/PRDX2/FYN/RB1CC1/ITGA6/NOL3/STRADB/RIPK1/MCL1/BRCA1/GCLM/ACVR1/IL7/BCL2L1/PELI3/EYA4/TRAF2/BCL2/FADD/EYA3/FAIM/GPX1/IFI6/TRADD/COL2A1/TERT/FGB",64
"GO:0019233","GO:0019233","sensory perception of pain","57/7001","82/15013",2.25282903640362e-05,0.00155367519751974,0.0013061774643008,"P2RX3/CNR1/LXN/NTRK1/KCNA2/CHRNB2/CACNB3/NMU/SCN9A/CDK5/MMP24/CHRNA4/P2RY1/SCN1A/TAFA4/CCK/TMEM120A/VIP/PENK/EDNRB/BACE1/CCL2/ITGA2/GRIN2A/HOXD1/P2RX7/P2RX4/ALOXE3/MAPK3/ARRB2/FYN/ADCYAP1/NIPSNAP1/NPY2R/ATPSCKMT/EDN1/EPHB1/PTAFR/TMEM100/MECP2/KCND2/MME/ANO1/RETREG1/TAC1/CXCR4/SCN11A/OPRD1/ASIC3/SLC9A1/FABP5/NDN/SMR3A/MGLL/SMR3B/OPRL1/SPX",57
"GO:0001818","GO:0001818","negative regulation of cytokine production","142/7001","237/15013",2.39617838612134e-05,0.00163375799053728,0.00137350320888678,"HMOX1/CD34/GBP1/SIRPA/FN1/GATA3/CD33/IGF1/PRNP/NMI/MAVS/SLC2A10/HLA-DRB1/CARD8/LAPTM5/ARRB1/CR1/DDX58/SYT11/INPP5D/APOD/F2RL1/EPHA2/CEACAM1/TGFB3/CD200/VSIR/ANXA4/SARS1/C1QTNF3/MERTK/HOMER2/TGFB2/SERPINB1/HDAC7/MAP2K5/IRAK3/GSTP1/TLR4/DHX58/IL33/ZFP36/NFKB1/PCBP2/HERC5/GATA6/LRRC32/TSPO/IFIH1/TNFAIP3/TRIB2/NPTN/THBS1/PPP1R11/IFNG/FKBP1A/UBA7/ISG15/EPX/RNF135/CRYBA1/PGLYRP3/BCL6/NDFIP1/PTPRS/IKBKE/SRGN/GBA/NAV3/LAPTM4B/PYCARD/KLF2/CYLD/KLF4/HFE/FURIN/LGALS7/RNF125/HDAC9/BST2/NLRX1/CX3CL1/ARRB2/IRF3/BTK/NUTF2/PIBF1/AXL/CD274/ARG2/ABCD2/LGALS7/EZR/DICER1/MC1R/ZC3H12A/ERRFI1/IL1RL1/UFD1/CX3CR1/ADCY7/TAX1BP1/ANXA1/LEF1/CD83/ATP2B1/PTPN6/OTUD7B/RAC1/HLA-F/ERBIN/PPM1B/TRIM25/NCKAP1L/TUSC2/BTN2A2/RPS6KA5/TBK1/SSC5D/PIN1/IL27RA/REL/IL20RB/CDH3/BANK1/TREM2/NFKBIL1/SLC11A1/DDIT3/LGALS9/BCL3/CPTP/JAK3/CD24/NR1H4/CD2AP/TNFRSF21/CIDEA/GHRL/SLAMF1/F2/TRIM27",142
"GO:0007265","GO:0007265","Ras protein signal transduction","186/7001","321/15013",2.59726239972377e-05,0.00175096341554412,0.00147203801531358,"NRP1/SHC1/GDI1/RAB33A/F11R/RALB/RASGRP3/RHOJ/RHOG/LPAR6/ARFGEF3/NTRK1/ARHGDIB/GRB2/RAPGEF6/F2RL2/ADGRG1/RAPGEF3/IGF1/GRAP/RALGDS/ITPKB/RASGRP4/COL1A2/RASIP1/EPS8L1/KITLG/ELMO1/RAB9B/CSF1/ARRB1/GRAP2/ROBO1/AKAP13/ARHGAP29/MADD/PLD1/TP53/GPR4/MAPRE2/RASGRF1/WASF2/F2RL1/TRIM67/RAP2B/RERG/STMN3/ABCA1/PSD/MAPK14/RHOA/RASA4B/USP28/RREB1/RHOH/STARD13/RIT1/PLK2/TAX1BP3/RALGPS1/TGFB2/ABL2/AIF1/CDKN1A/STARD8/NOTCH2/ARHGAP17/KANK2/PSD2/RAC2/ARFGEF1/RFXANK/KSR2/RASGRP2/STMN1/RAB15/STK19/CUL3/ARHGAP42/RALA/GBF1/MRAS/FGF2/RAP2C/CYFIP1/CAVIN4/BCL6/RCC1/LYN/ARHGAP44/LIMK1/ARHGAP24/TIMP2/CDC42EP1/CADM4/NOTCH1/RAB39B/CDH13/ARHGDIG/RAP1B/SPRY2/EPHB2/RIPOR2/RASGRF2/DLC1/ERAS/SHOC2/ADRA2A/NGF/RAPGEF1/GNB1/CDK2/KIF14/G3BP1/ARHGEF25/ARHGEF3/ARHGAP5/GNA12/DYNLT1/PLEKHG5/HACD3/LPAR1/DENND1A/RAP1A/NET1/NGFR/CDC42/DOK1/MMD2/CDC42EP5/FLOT1/CELSR1/PDGFRB/IQGAP3/ITGA3/OPHN1/PRAG1/ARHGEF10/ARHGAP6/RRAS2/CDC42EP4/RGL2/RRAS/SHC2/TRIM28/WASF1/KRAS/BCR/RAPGEF2/RAC1/FOXM1/ERBIN/CCNA2/FARP2/HRAS/ROCK2/EPOR/GPR65/CTNNAL1/MET/LZTR1/RHOD/ARHGEF12/PIK3CG/RIT2/RASGRP1/TIAM1/RAB30/SQSTM1/RHOB/CNKSR1/RASA4/BRAP/ARHGAP35/COL3A1/SYNGAP1/RASGEF1A/MAPKAPK5/SPRY1/FLCN/PSD3/CHUK/IQSEC2/SHC3/LPAR4/RB1",186
"GO:0050803","GO:0050803","regulation of synapse structure or activity","122/7001","200/15013",2.78675303183705e-05,0.00184566430356372,0.00155165321801357,"MDGA1/ROBO2/SLC17A6/MEF2C/PAK3/EFNA1/SLC17A7/GPM6A/NRXN1/NTRK1/ADGRB3/ARHGEF15/SRCIN1/TUBA1A/CAMK2B/SEMA4D/CDK5R1/ZNF804A/SLITRK6/PRNP/STX1B/PCDH8/ARHGAP22/PTPRD/SHANK3/SNCA/CAMKV/WNT5A/SPARC/SIPA1L1/DCTN1/GRIPAP1/SLITRK1/CHRNB2/NRP2/FLRT2/DISC1/CTNNA2/LHFPL4/PDLIM5/DNM3/PPFIA2/SEMA3F/MAPK14/RHOA/LRFN1/DGKB/NTNG2/CDK5/CLSTN3/NLGN1/ARMCX5-GPRASP2/CTTNBP2/LRFN5/CBLN1/FLRT3/KIF1A/SLITRK4/TPBG/GPRASP2/LRTM2/MX2/CYFIP1/DRD2/SLIT1/ARHGAP33/LZTS3/LRRN1/PTPRS/ARHGAP44/SRGN/ADGRB1/LRRN3/EPHB2/LRRTM3/LRP8/MX1/LRRTM1/CDC20/SLC7A11/CLSTN2/DLG5/ZDHHC15/ASIC2/FYN/NEUROD2/DNM1/ADAM10/DHX36/CAMK1/CDC42/PPT1/SLITRK5/PTN/GPC6/EPHB1/TANC2/CDKL5/CLN3/SLITRK3/NTRK2/LRFN2/UBE3A/IL1RAP/EPHA7/CDH8/LRFN4/CUX2/NEDD4/LRP4/AMIGO1/TIAM1/EEF2K/LRRTM2/NEURL1/DMPK/IGSF9/SYNGAP1/GHRL/NFATC4/NLGN3/GPC4",122
"GO:0007416","GO:0007416","synapse assembly","102/7001","163/15013",2.80991749986865e-05,0.00184566430356372,0.00155165321801357,"MDGA1/ROBO2/LGI2/GAP43/MEF2C/POU4F1/GPM6A/NRXN1/NTRK1/ADGRB3/SEMA4D/DNER/SLITRK6/ADD2/BSN/SPOCK2/PTPRD/PLXND1/FGF13/EFNB2/SHANK3/SNCA/NRXN2/WNT5A/SLITRK1/CHRNB2/FLRT2/LHFPL4/PDLIM5/SPTBN2/SDK1/DNM3/LRFN1/LRRC4/GABRB3/NTNG2/MAP1B/CDK5/CLSTN3/NLGN1/ARMCX5-GPRASP2/NRCAM/LRFN5/CBLN1/NLGN4Y/FLRT3/SLITRK4/CNTN5/TPBG/ACHE/GPRASP2/ZDHHC12/LRTM2/NPTN/DRD2/SLIT1/LRRN1/RYK/PTPRS/RAB29/ADGRB1/LRRN3/EPHB2/LRRTM3/LRRTM1/ADGRL3/PCLO/KIRREL3/CLSTN2/DLG5/ASIC2/PCDHB14/PCDH17/SLITRK5/GPC6/EPHB1/DSCAM/SHANK2/MECP2/CDH9/PCDHB4/SLITRK3/NTRK2/PCDHB16/PCDHB10/IL1RAP/EPHA7/LRFN4/CUX2/OBSL1/PCDHB9/FARP1/LRP4/AMIGO1/PCDHB5/EEF2K/LRRTM2/GABRG2/PCDHB13/GHRL/NLGN3/GPC4",102
"GO:0051056","GO:0051056","regulation of small GTPase mediated signal transduction","178/7001","306/15013",2.83001859879771e-05,0.00184566430356372,0.00155165321801357,"NRP1/SHC1/GDI1/F11R/RHOJ/CGNL1/RHOG/LPAR6/ARFGEF3/NTRK1/ARHGDIB/GRB2/F2RL2/RHOC/ADGRG1/ARHGAP28/IGF1/ARHGAP18/ITPKB/RASGRP4/FGD4/RASIP1/EPS8L1/ARHGAP22/ARAP3/KITLG/ARHGAP31/CSF1/ARRB1/ABR/SIPA1L1/ROBO1/AKAP13/ARHGAP29/MADD/RAP1GAP2/ARAP2/GPR4/MAPRE2/RASGRF1/F2RL1/TRIM67/DEPDC7/STMN3/ABCA1/PSD/RHOA/RASA4B/SLIT2/RHOH/STARD13/ARHGEF17/RALGPS1/ARHGAP26/TGFB2/ABL2/SRGAP3/VAV2/STARD8/NOTCH2/ARHGAP17/KANK2/PSD2/RAC2/ARFGEF1/STMN1/CHN1/STK19/TIAM2/CUL3/ARHGAP42/GBF1/GMIP/SYDE1/CAVIN4/BCL6/GARNL3/ARHGAP33/LYN/FAM13A/SYDE2/ARHGAP11A/ARHGAP44/ARHGAP24/SIPA1/TIMP2/ARHGEF19/CADM4/NOTCH1/ARHGAP21/ARHGEF7/ARHGDIG/RHOF/SPRY2/ARHGEF26/EPHB2/RIPOR2/ARHGEF6/ARHGAP23/RASGRF2/DLC1/PREX1/SHOC2/NGF/RAPGEF1/KIF14/ARHGEF25/ARHGEF3/ARHGAP5/ARHGEF5/ARAP1/DYNLT1/ARHGAP19/RHOT1/PLEKHG5/LPAR1/DENND1A/TRIP10/NET1/CDC42/ARHGAP11B/SIPA1L3/ARHGAP11B/MMD2/DEPDC1B/FLOT1/ARHGAP10/PDGFRB/ITGA3/OPHN1/ARHGAP9/PRAG1/ARHGEF10/ARHGAP6/OCRL/RGL2/A2M/MYO9A/VAV3/KRAS/BCR/FGD1/RAC1/FOXM1/ECT2/ERBIN/RALGAPA2/HRAS/EPOR/ARHGAP39/GPR65/MCF2L/MET/LZTR1/RHOD/ARHGEF12/RALGAPA1/PIK3CG/RIT2/RASGRP1/TIAM1/ARHGAP32/SQSTM1/RHOB/RASA4/ARHGAP35/COL3A1/SYNGAP1/RASGEF1A/SPRY1/MCF2/FLCN/PSD3/CD2AP/ARHGEF9/IQSEC2/SRGAP1/LPAR4",178
"GO:0002040","GO:0002040","sprouting angiogenesis","76/7001","116/15013",3.0169412268825e-05,0.0019464136947629,0.00163635340794804,"NRP1/BMP4/HMOX1/TJP1/RHOJ/MMRN2/KDR/TEK/APLNR/CIB1/LOXL2/EFNB2/EPHB4/JCAD/ROBO1/FLT4/PIK3R3/ACVRL1/ITGA5/EPHA2/CEACAM1/ADAMTS9/RHOA/SLIT2/STARD13/SEMA6A/PLK2/RAMP2/RNF213/HDAC7/PTGS2/MAP2K5/GATA2/MAP3K3/THBS1/GPLD1/FGF2/NRARP/JAK1/NOTCH1/KLF2/CDH13/KLF4/PARVA/HDAC9/SRF/MEOX2/PPP1R16B/RECK/CLEC14A/YJEFN3/NGFR/CDC42/FBXW7/MIA3/ADTRP/ANXA1/GLUL/PIK3C2A/LEF1/PDPK1/CCBE1/E2F8/GREM1/BMPER/ADGRA2/NAXE/CARD10/EGR3/APELA/FOXC2/PGF/PTK2B/SMAD1/GHRL/SEMA5A",76
"GO:0010810","GO:0010810","regulation of cell-substrate adhesion","120/7001","197/15013",3.53771080646365e-05,0.00225811328072148,0.00189839979670479,"ONECUT2/NRP1/CLASP2/LIMCH1/ONECUT1/GBP1/FN1/KDR/FZD4/TEK/DMTN/CIB1/PTPRO/PPM1F/SPOCK2/CSF1/DOCK1/NEXMIF/MMP14/NDNF/ACVRL1/ITGA5/EDIL3/APOD/PEAK1/SKAP1/EFEMP2/PDGFB/SDC4/RSU1/DISC1/UTRN/RHOA/VCL/RREB1/ADAM15/CDK6/LIMS1/ILK/PRKCZ/FAM107A/SFRP1/AJAP1/PHLDB2/RAC2/CARMIL1/RELL2/GPM6B/THBS1/BCL6/CCDC80/NID1/VIT/FZD7/EPHA3/NOTCH1/CDH13/ARHGEF7/GCNT2/PTPRA/FBLN1/DLC1/PREX1/MELTF/RCC2/GSK3B/CX3CL1/JAG1/CEACAM6/IQGAP1/PLAU/CAMSAP3/RIN2/ECM2/ACTN4/NPY2R/ITGA6/LRP1/CDC42/LGALS1/BST1/PTN/HAS2/THY1/EMP2/COL1A1/ITGA3/CSPG5/ARHGAP6/CORO1C/RRAS/TBCD/RAC1/NEDD9/ALOX15/COL8A1/GREM1/S100A10/CLASP1/MDK/SLK/EPB41L5/ROCK2/NF2/CALR/BCL2/SMAD3/ACER2/DUSP22/EMILIN1/COL16A1/UNC13D/SLC9A1/MYADM/CD36/DDR1/EGFLAM/PTK2B/FMN1/FGB",120
"GO:0043542","GO:0043542","endothelial cell migration","121/7001","199/15013",3.69412421850157e-05,0.00233313108536941,0.0019614673966825,"NRP1/SCG2/BMP4/HMOX1/MEF2C/EFNA1/RHOJ/MMRN2/KDR/PROX1/TEK/ETS1/PRCP/CD40/GATA3/RAB13/CIB1/NR2F2/FGFR1/LOXL2/PLXND1/EFNB2/CDH5/EPHB4/JCAD/WNT5A/FGF18/SPARC/ROBO1/FLT4/PIK3R3/ACVRL1/SASH1/GRN/PLPP3/NRP2/PDGFB/EPHA2/CEACAM1/HSPB1/ANXA3/ADAMTS9/RHOA/SLIT2/SP100/STARD13/PLK2/SP1/STAT5A/NOS3/EGF/HDAC7/PTGS2/MAP2K5/SVBP/ATP2B4/GATA2/MAP3K3/MYH9/THBS1/GPLD1/FGF2/FSTL1/SOX18/NOTCH1/CDH13/KLF4/ADGRB1/PTPRM/ATP5F1B/HDAC9/SRF/PRKD2/MEOX2/DPP4/P2RX4/PLEKHG5/CLEC14A/TNFSF12/RIN2/FOXP1/PATZ1/EDN1/PTN/ZC3H12A/FBXW7/HIF1A/MIA3/EMP2/ADTRP/ANXA1/MECP2/PPARG/GLUL/PIK3C2A/RRAS/ITGB2/PDPK1/CCBE1/PXN/RAC1/LGALS8/GREM1/GPI/S100A2/BMPER/ROCK2/CALR/ADGRA2/MET/CARD10/PIK3CG/EGR3/RHOB/FOXC2/GPX1/CYP1B1/PTK2B/MAP2K3/ZNF580/SEMA5A",121
"GO:0051928","GO:0051928","positive regulation of calcium ion transport","65/7001","97/15013",3.90219259275783e-05,0.00241579558355776,0.00203096358533487,"P2RX3/AKAP6/FGF14/APLNR/ANK2/TRDN/BAK1/GSTO1/KCNE3/SNCA/CACNA1D/CACNA2D1/CAV1/BAX/CD4/TRPV2/PDGFB/CACNB3/RYR2/ATP1B1/CDK5/CALM3/CXCL10/CALM2/TSPO/P2RX5/ORAI1/PLCG2/HSPA2/GJC2/CCL2/GRIN1/LGALS3/P2RX7/P2RX4/CX3CL1/ARRB2/CCR1/WNK3/MCHR1/MYLK/PDGFRB/P2RY6/THY1/PDPK1/KCNE2/ATP2B1/CRACR2A/RAMP3/NIPSNAP2/CACNB2/CXCL11/STAC3/STIM1/SPHK2/JPH2/RGN/SLC9A1/STAC2/GRM6/WFS1/CAMK2A/CEMIP/PLP1/F2",65
"GO:0016339","GO:0016339","calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules","32/7001","41/15013",3.90553619341838e-05,0.00241579558355776,0.00203096358533487,"PCDH12/CDH5/FXYD5/CDH12/CDH18/SELP/NLGN1/CDH22/CDH7/KIFAP3/ATP2C1/CDH13/CDH10/CDH11/PCDHB14/CDH24/AJUBA/CDH9/PCDHB4/CDH23/PCDHB16/PCDHB10/CDH8/PCDHB9/PCDHB5/SELL/PCDHGC3/CDHR3/PCDHB13/CDH6/ARVCF/CDH20",32
"GO:0051271","GO:0051271","negative regulation of cellular component movement","150/7001","254/15013",4.11958271746729e-05,0.00252219350049018,0.00212041250076297,"NDRG4/CLASP2/LIMCH1/HMOX1/MEF2C/CD9/SEMA6D/PTPRG/MMRN2/TIMP1/ARHGDIB/TIE1/ADGRG1/GATA3/ADA/CERS2/PTPRO/NR2F2/LDLRAD4/BMERB1/ABHD6/NEXMIF/DUSP10/ROBO1/TGFBR3/ACVRL1/APOD/HYAL2/TCAF1/TMEFF2/MARVELD3/RAP2B/CD200/EVL/ADAMTS9/RHOA/CLDN5/SLIT2/VCL/SP100/STARD13/ADAM15/CTNNA1/CHRD/CD74/SRGAP3/AIF1/SFRP1/GJA1/MAP2K5/OSBPL8/PHLDB2/STAP1/GSTP1/IL33/SVBP/ATP2B4/RIN3/ENG/NRG3/PLCB1/THBS1/IGFBP3/FGF2/DPEP1/RAP2C/STK26/DRD2/CCL2/NAV3/MAGI2/NOTCH1/SULF1/KLF4/ADGRB1/RIPOR2/CLIC4/PTPRM/DPYSL3/FBLN1/DLC1/BST2/SRF/MEOX2/DPP4/GCSAM/RECK/DLG5/CX3CL1/PPARD/JAG1/ADARB1/DNAI3/MITF/CNIH2/FRMD5/PTPRK/PATZ1/LRP1/TPM1/PTN/EPPK1/PIP5KL1/IFITM1/MIA3/PODN/CX3CR1/THY1/ADTRP/MECP2/CORO1C/PPARG/RRAS/PBLD/TNN/RAC1/ABHD2/GREM1/CLASP1/SPINT2/NF2/CALR/PTPRU/BCL2/PRKG1/SINHCAF/PIN1/PFN2/GTPBP4/IL27RA/DUSP22/CARD10/EMILIN1/RHOB/PLXNB3/RGN/IDH2/ACTN1/MCTP1/ATP1B2/COL3A1/DACH1/TRIB1/FLCN/CYP1B1/NBL1/IGFBP5/MIF/SRGAP1/SPOCK3",150
"GO:0061572","GO:0061572","actin filament bundle organization","91/7001","144/15013",4.34049608282672e-05,0.00263060368656165,0.00221155313438657,"NRP1/CLASP2/LIMCH1/F11R/TJP1/CGNL1/DMTN/ARHGEF15/RHOC/RAPGEF3/ARHGAP28/S1PR1/SWAP70/PPM1F/ADD2/LCP1/SHANK3/RFLNB/ARRB1/PDLIM1/MICAL1/WASF2/TMEFF2/SDC4/CALD1/TGFB3/EVL/RHOA/CCDC88A/ARHGEF10L/HSP90B1/PLS3/AIF1/FAM107A/SFRP1/PHLDB2/FHOD1/STMN1/CARMIL1/PPM1E/CUL3/LIMA1/BAIAP2L2/PDXP/LIMK1/CCN2/AIF1L/PAWR/ITGB5/DPYSL3/DLC1/SRF/SPIRE2/CX3CL1/ARHGEF5/ARAP1/LPAR1/CDC42/TPM1/EZR/SYNPO/RFLNA/ARHGEF10/ARHGAP6/USH1C/PXN/BAIAP2L1/RAC1/NEDD9/TAC1/SYNPO2/S100A10/CLASP1/ROCK2/NF2/PAK2/PRKN/SMAD3/GPR65/MET/RHOD/PFN2/VIL1/PHACTR1/SLC9A1/MARCKS/ACTN1/SORBS3/PTK2B/ESPN/SERPINF2",91
"GO:0002042","GO:0002042","cell migration involved in sprouting angiogenesis","38/7001","51/15013",4.72181231903786e-05,0.00283308739142271,0.00238178154029783,"NRP1/HMOX1/RHOJ/MMRN2/KDR/CIB1/EFNB2/EPHB4/JCAD/ROBO1/PIK3R3/RHOA/SLIT2/STARD13/PLK2/HDAC7/PTGS2/MAP2K5/GATA2/MAP3K3/THBS1/GPLD1/FGF2/NOTCH1/KLF4/HDAC9/SRF/MEOX2/CLEC14A/FBXW7/MIA3/ADTRP/ANXA1/PIK3C2A/GREM1/CARD10/EGR3/FOXC2",38
"GO:0051962","GO:0051962","positive regulation of nervous system development","146/7001","247/15013",4.8638921412867e-05,0.0028669099783256,0.00241021624844496,"NRP1/MAPT/MAP6/ROBO2/RUFY3/GDI1/TNFRSF1B/PAK3/FN1/L1CAM/NRXN1/NTRK1/NEFL/ADGRB3/CAMK2B/SEMA4D/KIT/SLITRK6/PTPRD/PLXND1/SHANK3/ISLR2/ROBO1/SLITRK1/ZFYVE27/POU4F2/SHOX2/SMARCD3/TRPV2/FLRT2/CLCF1/DISC1/RHOA/LIG4/SLIT2/SKIL/NUMB/MAP1B/TTBK1/CLSTN3/NLGN1/ARMCX5-GPRASP2/STAR/CBLN1/FLRT3/PRKCI/HDAC1/HES1/TPBG/TIAM2/TSPO/GPRASP2/RND2/LRTM2/NPTN/IFNG/CYFIP1/GJC2/DRD2/NUMBL/LYN/LRRN1/LIMK1/PARP6/NOTCH1/ADGRB1/LRRN3/NIN/EPHB2/LRRTM3/LRP8/SMO/SRF/NGF/IL6ST/METRN/CLSTN2/PRKCH/DLG5/CX3CL1/XRCC5/ASIC2/MAN2A1/ELL3/DHX36/NAP1L1/SS18L2/MAP2K1/KDM1A/NKX6-1/RAB11A/NGFR/LRP1/MAP3K13/FBXO31/SLITRK5/PLXNA3/DICER1/PTN/SPINT1/SOX11/EPHB1/CHODL/GLI3/HIF1A/CDKL5/CX3CR1/DSCAM/TRIM32/RNF112/PPARG/TENM4/MME/SLITRK3/ZNF365/CRABP2/NTRK2/PLAG1/IL1RAP/GSX2/LIF/CUX2/XRCC2/CXCR4/OBSL1/SERPINE2/MDK/CDKL3/FZD3/AMIGO1/TIAM1/EEF2K/LRRTM2/NEURL1/PLXNB3/BMP2/PRPF19/FAIM/EGR2/PLXNA1/LRP2/FBXW8/TWF2/GHRL/NLGN3/SEMA5A",146
"GO:0060041","GO:0060041","retina development in camera-type eye","87/7001","137/15013",4.87374696315351e-05,0.0028669099783256,0.00241021624844496,"NRP1/DCX/RET/NEUROD1/RHOJ/PROX1/FZD4/ATP8A2/SLC17A7/GPM6A/COL4A1/CELF4/ARHGEF15/CALB1/NEUROD4/HPCA/BAX/POU4F2/ACVRL1/SMARCD3/LAMB2/LAMC3/LHX1/SDK1/ZHX2/RP1/TSPAN12/MERTK/TGFB2/RAB11FIP4/SMARCA4/MEGF11/ATP2B4/TTLL5/ACHE/CHD7/LRP5/PROM1/CLIC4/BBS4/PTPRM/VAX2/TFAP2B/MDM1/CRB1/TGIF2/PDE6B/GNB1/RPL24/MAN2A1/NPHP1/BMPR1B/SOX9/NAGLU/PTN/MFSD2A/RPGRIP1/HIF1A/PDGFRB/DSCAM/THY1/RDH13/RPE65/ATP2B1/THRB/USH1C/NTRK2/TCIRG1/HCN1/SLC4A5/CRB2/RORB/PAX2/OBSL1/RRM1/CLCN2/AHI1/TFAP2A/DIO3/SKI/GRM6/ZNF513/SIX3/CYP1B1/RP1L1/ATOH7/NRL",87
"GO:0150115","GO:0150115","cell-substrate junction organization","68/7001","103/15013",5.41140989106887e-05,0.00311705911892855,0.002620517069808,"NRP1/CLASP2/LIMCH1/THSD1/FN1/KDR/TEK/DMTN/PPM1F/MMP14/LAMC1/ACVRL1/ITGA5/APOD/PEAK1/MAPRE2/DST/SDC4/TRIP6/RHOA/VCL/LIMS1/TLN1/FAM107A/SFRP1/PHLDB2/GPM6B/THBS1/ITGA2/EPHA3/ARHGEF7/COL17A1/PTPRA/CTTN/DLC1/TESK2/RCC2/IQGAP1/CAMSAP3/PTPRK/ITGA6/LRP1/THY1/ARHGAP6/AJUBA/CORO1C/PDPK1/BCR/RAB8B/RAC1/GREM1/S100A10/CLASP1/SLK/EPB41L5/ROCK2/BCL2/PIP5K1A/SMAD3/RHOD/DUSP22/COL16A1/SLC9A1/WHAMM/ACTN1/ACTN2/PTK2B/FMN1",68
"GO:0050919","GO:0050919","negative chemotaxis","33/7001","43/15013",5.44409970978478e-05,0.00311705911892855,0.002620517069808,"ROBO2/SEMA3G/SEMA6D/NRG1/SEMA4D/WNT5A/SEMA4G/ROBO1/NRP2/FLRT2/SEMA3F/RHOA/SLIT2/SEMA6A/ITGAV/FLRT3/NRG3/LRTM2/SEMA4F/SLIT1/RYK/SLIT3/SEMA3C/SEMA5B/DPP4/PLXNA3/SEMA3B/SEMA6B/EPHA7/SEMA4B/SEMA4C/SEMA6C/SEMA5A",33
