"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0043534","GO:0043534","blood vessel endothelial cell migration","71/6780","107/15013",7.51806973763839e-06,0.000455412769864822,0.000370987364724931,"NRP1/MEF2C/RHOJ/ETS1/HMOX1/MMRN2/KDR/EFNA1/CDH5/PRCP/EFNB2/CIB1/PDGFB/CD40/JCAD/FGFR1/FGF18/EPHA2/ACVRL1/PIK3R3/HSPB1/GATA2/ROBO1/PLK2/EPHB4/HDAC7/RHOA/SLIT2/STAT5A/PTGS2/STARD13/MAP2K5/THBS1/MYH9/ANXA1/FGF2/MAP3K3/NOTCH1/SP1/ATP2B4/KLF4/SOX18/NOS3/GPLD1/PPARG/ATP5F1B/GREM1/SRF/MEOX2/HDAC9/MECP2/FOXC2/PRKD2/FBXW7/HIF1A/P2RX4/PDPK1/PIK3C2A/CLEC14A/MAP2K3/CARD10/EMP2/EGR3/PRKCA/SRPX2/ANGPT2/SPRED1/ADTRP/DLL4/GPX1/PTK2B",71
"GO:0003012","GO:0003012","muscle system process","210/6780","373/15013",8.05847027729653e-06,0.000483266462529473,0.000393677479546665,"P2RX3/TNFRSF1B/AKAP6/SULF2/MYL12A/HMOX1/DYSF/NEDD4L/ATP8A2/CALCRL/TRDN/ANK2/CAMK2B/CHRM3/GDNF/GNAO1/TNNT2/FGF12/CHRNA3/KCNE3/CHGA/CAV1/IGF1/VIM/GSTO1/PI16/KCNB2/CALD1/CACNA1D/KIT/SMTN/FGF13/ADA/MTMR4/HCN4/AKAP13/MYL9/CACNA2D1/KCNH2/TPM3/TPM2/ANXA6/NR4A3/RCSD1/P2RY1/TLN1/CHRNB2/MYOF/NMU/CCN2/TMEM38A/CHRNA1/VCL/PDLIM5/RYR2/TACR1/RNF207/GATA6/MYL4/ARHGAP42/GSN/CFLAR/ATP1B1/SSTR2/FKBP1B/CALM2/ACTA1/UTRN/HEY2/CALM3/MYH6/CNN1/DMD/ITGA1/GPD1L/EDN1/SCN1A/DLG1/MYOG/GJA1/KCNQ1/SLC8A3/NOTCH1/ACTA2/LMCD1/SNTB1/RAP1GDS1/ATP2B4/KLF4/IL6ST/SPX/CTTN/NOS3/PTAFR/TNNC1/PDE4B/SCN2B/DSC2/PPP1R12B/KCNA5/TNFRSF1A/CHRNB1/MYLK2/MYOZ2/SMAD5/IL15/ATP1A1/AKAP9/DSP/SORBS3/PPP3CA/GJA5/C12orf57/GATM/DRD2/SRF/PPP1R13L/HTR7/PGAM2/MYH11/TNNI1/PIK3CG/KCNJ2/GJC1/ENO1/TNNI3/MYOCD/ITGA2/P2RX6/CAMK2D/INPP5F/KCNE2/ACTG2/SLC8A1/EDNRB/TPM1/MYL6/TIAM1/ARG2/RGS2/SPHK1/ATP2B1/NOL3/DSG2/P2RX4/PDE9A/CRYAB/ACTC1/GTF2IRD1/ZC3H12A/MYLK/SULF1/MAP2K4/CD38/ADRA2A/PXN/AGT/NPY2R/ROCK2/PIK3C2A/TPM4/CXCR4/TMOD2/STAC/FOXO1/PABPN1/SLC9A1/IL1B/SSPN/PPARA/EDN2/CLIC2/MAP2K3/TMOD3/PIN1/MIR17HG/RGS4/P2RX1/ITGB5/SMAD3/CACNA1G/SCN4B/PDE4D/LTB4R/STAC2/GSTM2/SCN1B/DMPK/PRKCA/TCAP/CCDC78/ADRB2/KCNJ5/SYNM/SORBS2/KCND3/KCNA1/TBX20/TAFAZZIN/ERRFI1/CHUK/ASPH/GAA/CHRM2/ADRA1A/NUP155/MYOM3/EEF2/MYL3/PTGER3",210
"GO:1902414","GO:1902414","protein localization to cell junction","69/6780","104/15013",1.01339864838467e-05,0.000595948418818342,0.000485470210848569,"SNAP25/MAPT/NSG1/KIF5A/TJP1/CGNL1/F11R/JAM3/PECAM1/NRXN1/KIF5C/GRIP1/MAP1A/CDH5/KIF3A/CACNG3/ANKS1B/STX1B/CACNG4/NRXN2/CPLX1/BSN/WNT5A/GRIPAP1/CLSTN3/HSPB1/MARVELD3/VCL/CDK5/PRKCZ/NLGN1/TJP2/GPHN/JAK1/CACNG2/DLG1/NPTN/GRIN2A/ZDHHC12/ARHGAP44/RAB8A/ADAM22/DSP/CNIH2/MPP7/ZDHHC15/PCLO/RAB27B/STX3/RAP1A/STX7/RAB11A/ADAM10/MAPK9/DLG5/DLG4/ASIC2/GPC4/NECTIN3/DLG3/CACNG7/TAMALIN/GRIP2/GPC6/RAPSN/NPHS1/DVL1/PAK2/NECTIN1",69
"GO:0009914","GO:0009914","hormone transport","155/6780","266/15013",1.01361912155196e-05,0.000595948418818342,0.000485470210848569,"CNR1/SNAP25/VAMP8/SYT7/NEUROD1/FZD4/STX1A/GLP1R/CACNA1E/PTPRN/SNAP23/KLF7/CARTPT/GATA3/ACSL4/HLA-DRB1/RAPGEF3/CHGA/ITPR3/EPHA5/CACNA1D/KCNS3/RIMS2/ADM/SCG5/APLN/ITPR1/CPLX1/SYT9/CAMK2N1/TCF7L2/REST/P2RY1/SLC30A8/NMU/GCK/STXBP3/ABCC8/OXCT1/RAPGEF4/FKBP1B/SLC16A1/STX4/ISL1/EXOC3L1/SMPD3/GPR68/ANXA1/AIMP1/LRP5/C1QTNF3/EDN1/PPP3CB/VIP/GJA1/IFNG/HFE/BRSK2/NIBAN2/DOC2B/SIRT4/HMGN3/SFRP1/ADCY5/PTPRN2/TFAP2B/CRHR1/GPLD1/CHD7/FOXA2/ICA1/PIM3/KCNA5/PPP3CA/DRD2/FGB/GDF9/SOX4/ENHO/PCLO/ADCYAP1/BTK/SLC25A4/RAB11FIP5/MYRIP/KCNC2/RAP1A/RAC1/TM7SF3/RAB11FIP2/TIAM1/CDK16/NKX6-1/TFR2/PPARD/HADH/CLTRN/DPP4/SPP1/LRP1/HIF1A/ENY2/SLC2A1/CRHBP/LYN/SOX11/TCIRG1/CD38/ADRA2A/TRH/SYTL4/HTR1A/SLC9B2/AGT/SLC25A6/PRKN/LIF/KCNJ11/KCNB1/IL1B/FFAR3/RFX3/PICK1/C1QTNF1/NNAT/BMP8A/SNX4/CACNA1A/SLC7A8/GPR27/KDM5B/ILDR2/UBE2Q1/ABCC2/STXBP5L/SLC16A2/SLCO4A1/PHPT1/TTR/PRKCA/TAC1/NR1H4/MPC2/CRHR1/VGF/PER2/NR0B2/CRYM/FOXD1/HNF1B/CACNA2D2/SLC8B1/LRP5L/NPFF/CFTR",155
"GO:0007265","GO:0007265","Ras protein signal transduction","183/6780","321/15013",1.09994432359674e-05,0.000634265971981696,0.000516684373057942,"NRP1/LPAR6/SHC1/RHOJ/GDI1/RASGRP3/RAB33A/RALB/F11R/F2RL2/RHOG/NTRK1/ARFGEF3/ITPKB/GRB2/ARHGDIB/RAPGEF6/GRAP/KITLG/RAPGEF3/ADGRG1/COL1A2/IGF1/RASGRP4/ARHGAP29/RASIP1/EPS8L1/RALGDS/CSF1/ARRB1/ELMO1/RAB9B/GRAP2/AKAP13/F2RL1/GPR4/RASGRF1/RASA4B/MADD/USP28/STMN3/RAP2B/AIF1/ABL2/STARD8/PSD/ROBO1/RASGRP2/PLK2/RREB1/CDKN1A/MAPRE2/MAPK14/WASF2/RERG/TP53/ABCA1/TGFB2/ARHGAP42/PLD1/RALGPS1/RHOA/CDC42EP1/STK19/RAB15/RAP2C/TAX1BP3/STARD13/TRIM67/STMN1/CUL3/KANK2/PSD2/CADM4/FGF2/KSR2/ARHGAP17/RIT1/NOTCH1/RAPGEF2/RRAS2/RFXANK/ARHGDIG/SYNGAP1/CDH13/GNA12/ARHGAP24/RAC2/GBF1/ARHGAP44/ARHGEF3/RAB39B/DLC1/EPHB2/MRAS/RALA/NOTCH2/SHOC2/RAPGEF1/SPRY2/RHOH/RASGRF2/ERBIN/RCC1/LIMK1/PRAG1/TIMP2/RAP1B/CAVIN4/CYFIP1/PIK3CG/DYNLT1/LPAR1/HACD3/RIPOR2/RAP1A/RAC1/RRAS/PDGFRB/NET1/G3BP1/ARHGEF25/CDC42EP5/CDC42/TIAM1/TRIM28/ARHGAP5/ARFGEF1/MET/CNKSR1/PLEKHG5/RASA4/FLOT1/TNFAIP1/BCL6/GNB1/CDC42EP4/KPNB1/LYN/USP50/GPR65/NGF/ERAS/MMD2/BCR/ADRA2A/SHC2/DENND4C/WASF1/RGL2/ROCK2/CELSR1/CCNA2/CDK2/KRAS/ARHGEF10/DENND1A/RIT2/RHOD/ARHGEF28/OPHN1/NGFR/KIF14/FOXM1/RAB30/DOK1/RASA2/RASGRP1/AUTS2/PLEKHG7/IQGAP3/COL3A1/LPAR4/RHOB/RDX/CTNNAL1/RAB33B/ARHGAP6/CHUK/ARHGAP35/FLCN/ADRA1A/LZTR1",183
"GO:0150063","GO:0150063","visual system development","183/6780","321/15013",1.09994432359674e-05,0.000634265971981696,0.000516684373057942,"NRP1/BMP4/FLT1/DCX/RET/SLC17A6/NEUROD1/RHOJ/FZD4/PROX1/SLC17A7/TGFBR2/ATP8A2/GPM6A/COL4A1/MAB21L1/CELF4/ARHGEF15/CALB1/GATA3/BAK1/CYP1A1/GDF3/PITX2/HPCA/NEUROD4/VIM/MAF/COL5A2/SHROOM2/WNT5A/EPHA2/POU4F2/ACVRL1/VAX1/LHX1/BAX/MAB21L2/OPN5/RP1/SLITRK6/TSPAN12/PBX2/SDK1/TULP3/PBX1/TGFB2/TTLL5/LAMB2/GDF11/CDK4/LAMC3/ZHX2/GRHL3/FBN2/SMARCD3/MEIS2/CRYBA1/BCAR3/FOXL2/LRP5/RAB11FIP4/SKIL/MEGF11/DLG1/FGF2/MYO7A/HDAC1/SPRED3/MERTK/ACHE/ATP2B4/KLF4/CRYBG3/SLC6A3/TFAP2B/COL8A1/CHD7/NPHP1/EPHB2/RP1L1/PBX4/NOTCH2/SPRY2/JAG1/CRB1/AGTPBP1/PRKCI/PROM1/CLIC4/C12orf57/MYH15/NKD1/UNC45B/BBS4/DRD2/SRF/PPP1R13L/FBN1/STAT3/NAGLU/MEIS3/SLC7A11/MDM1/FOXC2/BMP7/RCN1/CYP1B1/MAN2A1/CASP2/HESX1/USH1C/PDGFRB/MITF/PTPRM/RPGRIP1/BBS7/MFSD2A/ATP2B1/OBSL1/MFAP2/RARB/LIMK2/HIF1A/TDRD7/CRYAB/GNB1/PBX3/RPL24/BCL2/THY1/SPRED2/SOX11/VAX2/TCIRG1/WNT2B/TUG1/GLI3/NECTIN3/PAX2/CRYBA4/RORB/RDH13/TGIF2/COL5A1/HCN1/NTRK2/TWIST1/RARG/SLC4A5/RING1/SOX9/PTN/DSCAM/SIX5/ACVR2B/TENT2/KDM5B/MFAP5/LCTL/ATOH7/RRM1/SMAD3/THRB/RPE65/PDE6B/CLCN2/BMPR1B/KDM2B/NHS/NES/SPRED1/CPAMD8/NECTIN1/LIM2/SIPA1L3/TFAP2A/DLL4/ARHGAP35/FOXC1/ZDHHC16/LRP5L/CRYBB1",183
"GO:0099072","GO:0099072","regulation of postsynaptic membrane neurotransmitter receptor levels","42/6780","57/15013",1.13797639721652e-05,0.000649947090867376,0.000529458492178632,"SNAP25/NSG1/GRIP1/FRRS1L/CACNG3/HPCA/STX1B/CACNG4/GSG1L/CPLX1/GRIPAP1/ATAD1/DNM3/NUMB/PRKCZ/GPHN/PORCN/CACNG2/DLG1/CPT1C/ARHGAP44/RAB8A/ADAM22/ERBIN/PRKCI/MX1/MX2/STX3/RAP1A/RAB11A/ADAM10/USP46/CALY/DLG4/DNM1/GPC4/CACNG7/TAMALIN/GRIP2/OPHN1/GPC6/ARC",42
"GO:0000956","GO:0000956","nuclear-transcribed mRNA catabolic process","123/6780","205/15013",1.22688244748023e-05,0.000692404857186964,0.000564045345866741,"AGO1/SAMD4A/ZFP36L2/PABPC1/RPL23/CPEB3/ZFP36/RPS27A/RPS19/RPS20/RPS15A/RPL30/RPS23/RPS12/RPL7/RPS27/RPL37/RPL17/RPLP2/RPS6/RPS3/ZFP36L1/RPS16/CNOT2/EIF3E/RPS17/RPLP1/RPS21/RPL34/RPL26/RPLP0/RPL31/RPL21/MAGOHB/RPL37A/RPL23A/RPS4X/RPL12/RPL14/RPS14/RPL5/RPS3A/RPL36A/RPL27/RPL27A/RPS18/RPL10A/LSM6/RPS13/RPS8/PNRC2/RPL9/RPL3/RPL11/UBA52/RPS7/RPSA/RPS10/RPL19/GSPT1/RPL7A/RPS29/RPL32/RPL15/EXOSC8/ETF1/RPS25/RPL13A/RPL22/RPL10/DCP2/RPL28/RPS11/PCID2/NT5C3B/RPL41/RPL18A/RPL4/RPL35A/RPL18/RPL39/RPL6/RBM8A/LSM3/RPL36/MAGOH/BTG2/CTIF/PPP2R2A/DXO/RPS24/SSB/RPS28/TOB1/EIF4G1/RPL8/RPL29/DHX36/EXOSC1/RPL24/RPS9/ZC3H12A/PATL1/DCPS/EXOSC7/RPL35/LSM5/RPS15/NANOS1/RPS26/TNRC6C/PPP2CA/MRTO4/RPS5/RPL38/TENT2/CNOT6L/CNOT1/PYM1/RPS2/PAN3/PATL2/AGO2",123
"GO:0009612","GO:0009612","response to mechanical stimulus","113/6780","186/15013",1.235406365166e-05,0.000692404857186964,0.000564045345866741,"P2RX3/ETS1/F11R/TGFBR2/ATP8A2/IGFBP2/NTRK1/NRXN1/BAK1/CD40/ABHD12/SHANK3/NRXN2/KIT/TNFRSF10B/MMP14/NFKB1/FAS/P2RY1/TNFRSF10A/CASP8/CNN2/SLITRK6/MAPK14/RYR2/CACNB3/LTBR/GOT1/GSN/MAP1B/PKD1L1/PDE2A/ACTA1/SOST/CXCL10/TLR4/DMD/MEIS2/THBS1/EDN1/COL11A1/SCN1A/ENG/MAPK8/ANKRD1/GJA1/TMEM120A/FOSB/TMEM150C/USP53/PIEZO1/TNC/PPARG/KCNA5/TNFRSF1A/BACE1/ATP1A1/DRD2/MYD88/CHI3L1/SERPINE2/KCNJ2/HABP4/TRPV4/ITGA2/BTG2/RIPOR2/MMP7/CASP2/RAC1/SLC8A1/FYN/HPN/CASP1/XPA/SLC2A1/CHEK1/ASIC2/SLC38A2/PTK2/PDZD7/MAP2K4/FOS/WNT11/ANKRD23/ASIC3/CXCR4/MAPK3/PTGER4/CCNB1/SLC9A1/IL1B/SOX9/PTN/ADGRV1/COL1A1/ENDOG/AQP1/MAP3K14/TNFRSF8/ASNS/COL3A1/TCAP/PKD2L1/KIAA0319/ANGPT2/TLR3/KCNA1/PIEZO2/PKD2L2/TXNIP/MDK/PTK2B",113
"GO:0072073","GO:0072073","kidney epithelium development","77/6780","119/15013",1.28424549100149e-05,0.000713112982364439,0.000580914553970557,"BMP4/ROBO2/RET/PODXL/MEF2C/CD34/PECAM1/GDNF/CALB1/GATA3/PTPRO/FAT4/KLHL3/IRX1/LHX1/SDC4/PBX1/YAP1/LAMB2/GDF11/SLIT2/KANK2/HES1/DLG1/KIF26B/FGF2/MYO1E/NOTCH1/SFRP1/TFAP2B/NOTCH2/JAG1/BASP1/SMAD5/SMAD6/GREM1/PROM1/SMO/SALL1/WWTR1/FOXC2/LAMA5/BMP7/ASXL1/BMP2/IQGAP1/IRX2/ARG2/RARB/CITED1/BCL2/AQP11/FGFR2/MAGI2/WNT2B/POU3F3/GLI3/PAX2/AGT/WNT11/LIF/STAT1/EPHA7/CTNNBIP1/SOX9/CER1/CD24/SMAD1/SMAD3/NPHS1/WNK4/GPC3/FOXD1/HNF1B/FOXC1/LGR4/MTSS1",77
"GO:0010035","GO:0010035","response to inorganic substance","264/6780","483/15013",1.30583732329978e-05,0.000718450130993465,0.000585262290433054,"MAPT/SYT7/MEF2C/SIRPA/GDI1/ETS1/HMOX1/KDR/SYT4/B2M/SYT1/NEDD4L/IGFBP2/NTRK1/DMTN/NEFL/ITPKB/KCNH1/GNAO1/TNNT2/S100A16/PLSCR1/BAK1/CYP1A1/CAV1/KRT8/HPCA/ITPR3/PRNP/SYT2/CAPN2/SLC25A12/SNCA/KIT/ADA/ENTPD6/LOXL2/NQO1/SETX/PLEKHA1/WNT5A/CPNE8/SYT9/SYT11/RASA4B/SPARC/NR4A3/CPNE2/SLC30A8/HDAC6/CASP8/GRIA1/CPNE9/ZACN/RASGRP2/KCNK3/LIG4/SYT13/RYR2/MT2A/IMPACT/GOT1/GSN/MAP1B/RPS3/NLGN1/GUCY1B1/CFLAR/FKBP1B/CDK4/HVCN1/ANXA7/CALM2/ACTA1/GLRA2/GPHN/SYT5/CALM3/PENK/TXNRD2/AQP3/SMPD3/THBS1/PEF1/ANXA1/TNFRSF11B/RACK1/EDN1/STAR/CNGA3/MAPK8/CACNG2/APOB/OGG1/MYOG/ICAM1/MAP1LC3A/HFE/CARF/AXL/ALOX5AP/TSPO/DPEP1/SYT6/PAWR/ATP2B4/TNFAIP3/KLF4/EEF1A2/SLC6A3/MMP9/FOSB/ANXA11/NOS3/GPLD1/CPNE4/MIEN1/KLF2/ANK3/TNNC1/RIPK3/RNF112/CUTA/SYT12/PCNA/KCNA5/PDE8A/BACE1/ALAD/PPP3CA/ADCY7/CLIC4/STK26/SNCB/DRD2/FGB/NEDD4/PGAM2/HSPA5/NEUROD2/SIPA1/ATP7B/RIPK1/BMP7/ATG7/CAMK2D/PRDX2/CPNE7/CYP1B1/LRRK2/SMPD1/ATP13A2/SLC25A23/KCNC2/KCNMB1/SLC8A1/FYN/PDGFRB/IQGAP1/NET1/SLC5A1/MT1F/KCNMB3/SLC30A4/TFR2/SLC25A24/KCNMB2/SPHK1/AKR1B1/MET/RASA4/ERCC6/CYBRD1/SLC25A13/DHX36/FMR1/CYP2R1/PINK1/HIF1A/MAPK9/P2RX4/DAXX/CRYAB/RAD51/COL18A1/SEC31A/EGLN1/SELENOW/CRHBP/BCL2/ATF2/DLG4/STIM1/HNRNPA1/ZC3H12A/SLC38A2/AOC1/CCND1/AVPR1A/TCIRG1/FOS/FABP4/KHK/PDGFD/PAX2/MAP3K5/PRKN/MTTP/DHFR/CCNA2/SLC30A1/OTC/MAPK3/ASS1/FOXO1/TSHB/BLM/CCNB1/CDK2/EIF2S1/XRCC4/NUDT1/ATP7A/PPP2CA/ADGRV1/COL1A1/CD36/ENDOG/AQP1/CYP2E1/ALOX15/SOD2/AHCYL1/ANKZF1/ERN1/SORD/ABCC2/MCOLN1/CACNA1G/ADAMTS13/SLC39A13/SUCNR1/IL1A/RHOB/AANAT/PKD2L1/FIBIN/TIMELESS/TFAP2A/CALR/KCNA1/ECT2/GPX1/MT1E/CHUK/CPS1/TXNIP/TIGAR/HBA2/TAT/SIGMAR1/PTK2B/CA2/EEF2",264
"GO:0060047","GO:0060047","heart contraction","142/6780","242/15013",1.43093044558269e-05,0.000780117262014492,0.000635497435210457,"NEDD4L/ATP2B3/ATP1A3/KCNIP4/TRDN/ANK2/GNAO1/TNNT2/FGF12/ATP2B2/KCNE3/FXYD7/CHGA/CAV1/CACNG3/GSTO1/ITPR3/CACNA1D/CACNG4/ADM/FGF13/ADA/APLN/ITPR1/HCN4/SPTBN4/CACNA2D1/EPAS1/SGCZ/NPR1/KCNH2/NMU/CCN2/TMEM38A/CACNB4/KCNK3/RYR2/CACNB3/RNF207/MYL4/TGFB2/GSN/SLC4A3/ATP1B1/FKBP1B/CALM2/HEY2/CALM3/ISL1/MYH6/DMD/GPD1L/CACNB1/EDN1/SCN1A/CACNG2/DLG1/GJA1/NPR2/KCNQ1/TBX18/TMEM65/SLC8A3/ATP2B4/SPX/CYP2J2/CXADR/KCNH6/TNNC1/PDE4B/SCN2B/DSC2/KCNA5/MYLK2/SMAD5/ATP1A1/AKAP9/DSP/THRA/GJA5/DRD2/PPP1R13L/SLC8A2/TNNI1/PIK3CG/KCNJ2/GJC1/TNNI3/CAMK2D/KCNIP3/KCNE2/SLC8A1/TPM1/CDC42/RGS2/ATP2B1/KCNK6/DSG2/P2RX4/ACTC1/STIM1/ZC3H12A/AVPR1A/CORIN/AGT/ATP2A3/CXCR4/KCNJ11/SLC9A1/ACE/CACNG7/EDN2/CLIC2/MAP2K3/KCND2/ATP1B2/AHCYL1/RGS4/CACNA1G/SCN4B/PDE4D/THRB/HBEGF/GSTM2/SCN1B/DMPK/ATP1A4/TCAP/TAC1/KCNJ5/KCND3/CACNA2D2/NPPC/GPX1/TAFAZZIN/ASPH/GAA/CHRM2/ADRA1A/NUP155/NPFF/MYL3",142
"GO:0043523","GO:0043523","regulation of neuron apoptotic process","110/6780","181/15013",1.56817492376686e-05,0.000847238289894579,0.000690175421640775,"OXR1/UNC5B/FAIM2/MEF2C/HMOX1/POU4F1/PAK3/NTRK1/NEFL/GDNF/GATA3/PRNP/CORO1A/CDK5R1/GRIK2/BOK/ARRB1/DRAXIN/NQO1/TRIM2/MAP3K11/TGFB3/STXBP1/LANCL1/GRN/CLCF1/CPEB4/BAX/MAP3K12/LIG4/NDNF/TP53/CDK5/TGFB2/GRM4/GRIK5/ISL1/ITGA1/ARMCX5-GPRASP2/STAR/BCL2L11/GPRASP2/TYRO3/AXL/SYNGAP1/TFAP2B/FOXB1/ARRB2/CNTFR/BACE1/NRBP2/CX3CR1/PRKCI/SNCB/CCL2/SRPK2/MECP2/BTG2/SET/CASP2/FYN/FBXW7/CDC42/AMBRA1/EGLN3/GBA/LRP1/PINK1/HIF1A/DNAJC5/CITED1/MYBL2/BCL2/ATF2/NGF/AGAP2/PPT1/NAIP/PDPK1/MAP2K4/GCLM/MCL1/RETREG1/PRKN/NTRK2/KCNB1/KRAS/EPHA7/CEBPB/TFAP2D/AKT1S1/SOD2/CLN3/PIN1/KIF14/CX3CL1/PRKCG/DDIT3/RAPSN/XRCC2/KDM2B/NES/NUPR1/VSTM2L/TFAP2A/NTF3/EN2/MDK/SIGMAR1/PTK2B",110
"GO:0031345","GO:0031345","negative regulation of cell projection organization","102/6780","166/15013",1.63138972248902e-05,0.000866831428933148,0.000706136342149801,"NRP1/RUFY3/SEMA3G/STMN2/GDI1/B2M/SEMA6D/PTPRG/EFNA1/DCC/RTN4RL1/CRMP1/SEMA4D/PTPRO/CERS2/EFNB2/CIB1/MINAR1/VIM/PRNP/CDK5R1/STX1B/FGF13/DRAXIN/WNT5A/SEMA4G/SEMA6A/TBC1D30/CARM1/SEMA3F/DNM3/SPART/YAP1/CDK5/TRAK2/MAP4/NLGN1/INPP5J/TRIM46/STAP1/RHOA/RTN4/SLIT2/EVL/RAPGEF2/SYNGAP1/RYK/ARHGAP24/PTPRS/LINGO1/ARHGAP44/SEMA4F/SEMA3C/EPHB2/SPRY2/RTN4RL2/PPP3CA/PRAG1/CCP110/MAP2/DPYSL3/LPAR1/TRPV4/EVI5L/INPP5F/LRRK2/FYN/SEMA5B/CAPZB/ZNF365/LIMK2/SPP1/LRP1/PLXNA3/LGALS1/KREMEN1/THY1/CD38/PTPN9/RAB29/CEP97/CBFA2T2/EPHA7/FSTL4/WNT3/RIT2/PFN2/NGFR/SEMA4C/SEMA4B/SEMA6B/RAP1GAP/EFNB3/CDKL3/NR2F1/FKBP4/SEMA4A/PLXNB3/SEMA3B/KIAA0319/TNR/GFI1",102
"GO:0022409","GO:0022409","positive regulation of cell-cell adhesion","134/6780","227/15013",1.63334919909031e-05,0.000866831428933148,0.000706136342149801,"PODXL/SIRPA/TJP1/ETS1/PAK3/F11R/TGFBR2/IGFBP2/DMTN/ITPKB/GRB2/CD44/GATA3/HLA-E/HLA-DRB1/CAV1/IGF1/SELE/CORO1A/CR1/SKAP1/ADA/GRAP2/WNT5A/PNP/DOCK8/NR4A3/DUSP10/SELP/AIF1/YES1/PRKCQ/HLA-DPA1/ADAM19/PLPP3/VNN1/VSIR/PRKCZ/RPS3/EBI3/FUT3/RHOA/JAK1/CD4/MAGI1/ANXA1/NCK1/PLAUR/HES1/KIF26B/ICAM1/IFNG/CD74/PYCARD/SOX13/IL6ST/SPTA1/ZMIZ1/AP3B1/CBFB/HLA-DPB1/FOXA2/PIEZO1/ANK3/PTAFR/KIFAP3/RHOH/IL15/NFKBIZ/FGB/CCL2/CD83/SOX4/RNASE10/BMP7/GCNT2/ZAP70/ITGB2/CTLA4/MAP3K8/RAC1/FYN/CD81/ZP3/RUNX1/CDC42/FUT4/FLOT1/DPP4/BCL6/LGALS1/PTPRU/LYN/IL27RA/THY1/CEACAM6/NFAT5/PDPK1/SYK/GLI3/HLA-DMB/HSPD1/CD274/LEF1/IRAK1/ZBTB7B/IL1B/ZBTB1/CD1D/PTPN6/CD80/ITGA4/IL7R/ALOX15/IL7/TESPA1/CCDC88B/IL4R/CD24/CX3CL1/EFNB3/EGR3/IL1A/MALT1/PAK2/IL12A/NLRP3/PIK3R6/SIRPB1/ST3GAL4/MDK/NCKAP1L/CD276/HLA-G",134
"GO:0002040","GO:0002040","sprouting angiogenesis","75/6780","116/15013",1.7263284284426e-05,0.00090813961275178,0.000739786725429559,"NRP1/BMP4/TEK/RHOJ/TJP1/HMOX1/MMRN2/KDR/APLNR/EFNB2/CIB1/JCAD/FLT4/LOXL2/EPHA2/ITGA5/ACVRL1/SEMA6A/PIK3R3/GATA2/CEACAM1/ROBO1/PLK2/EPHB4/ADAMTS9/RAMP2/HDAC7/RHOA/SLIT2/PTGS2/JAK1/RNF213/STARD13/MAP2K5/THBS1/ANXA1/PARVA/FGF2/MAP3K3/NOTCH1/CDH13/KLF4/PPP1R16B/GPLD1/KLF2/RECK/NRARP/GREM1/SRF/MEOX2/HDAC9/FOXC2/FBXW7/CDC42/YJEFN3/PDPK1/ADGRA2/PIK3C2A/LEF1/CREB3L1/GLUL/CCBE1/E2F7/CLEC14A/CARD10/NGFR/SMAD1/EGR3/SRPX2/NAXE/SPRED1/IL12A/ADTRP/DLL4/PTK2B",75
"GO:0006898","GO:0006898","receptor-mediated endocytosis","141/6780","241/15013",1.88454397218439e-05,0.000977641580957566,0.000796404268313817,"SNAP25/CD9/DNAJC6/B2M/SNAP91/TGFBR2/COLEC12/CALCRL/SCARF1/DAB2/MRC1/GRB2/SNX1/HSPG2/CAV1/CACNG3/HPCA/STAB1/SELE/SNCA/BMP2K/APOL1/CACNG4/GSG1L/ADM/ARRB1/CTSL/CD163/CAV2/APLN/SYT11/SPARC/ANXA2/ATAD1/ITGAV/BTBD8/AP2S1/CEACAM1/GRIA1/DNM3/ACKR3/ANKRD13A/EGF/LDLRAP1/FCHO1/HSP90B1/NUMB/SGIP1/RAMP2/ITGB1/CXCR2/SH3GL2/ARHGAP27/CACNG2/MKLN1/APOB/IGF2R/GRK3/HFE/FCER1G/ACHE/DGKD/CTTN/SERPINE1/HPX/LRP3/ARRB2/CUBN/LMBR1L/PLCG2/FNBP1L/RIN3/VTN/ABCA2/ANKRD13B/M6PR/GREM1/INSR/GRK4/DRD2/PLA2R1/NEDD4/ITSN2/MX1/SDCBP/MX2/CLTB/WDR54/BICD1/CLEC9A/MICALL1/INPP5F/ITGB2/RAMP1/RAC1/CD81/LRP1B/FCHO2/APOC1/TFR2/DKK1/FLOT1/LRP1/FMR1/SMAP1/USP46/CALY/DLG4/DNM1/PPT1/MAGI2/AP2A2/LRPAP1/SYK/WASF1/SLC9B2/RAMP3/CD63/SNX9/CACNG7/HSP90AA1/SCARB2/PICK1/CD36/EZR/UBQLN2/ITGA4/OPHN1/CLN3/ARC/TNK2/LRRTM2/TMEM108/LDLR/CD2AP/ADRB2/ANKRD13D/CALR/NTF3/SH3GL3/HBA2",141
