"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0019080","GO:0019080","viral gene expression","123/7167","194/15013",7.20320457849859e-06,0.000469774211641213,0.000372193042065213,"REST/HMGA2/IFITM3/RPL23/RPS19/RPS27A/RPS15A/RPS20/RPS12/RPL7/RPS27/RPS23/RPS6/HDAC1/ZFP36/SEC13/RPL37/RPS17/RPL30/RPLP2/SP1/RPLP0/RPS3/RPL17/EIF3D/RPL21/RPLP1/NUP85/RPL36A/NUP37/RPL23A/RPL31/RPL37A/RPS16/RPS21/RPS4X/RPL34/RPL26/TRIM21/RPL27A/RPL12/RPS18/RPS25/RPS14/RPS29/RPL3/RPS3A/RPSA/MDFIC/RPS8/RPL27/PCBP2/RPL5/RPL22/RPL14/NUP107/RPL7A/RPS7/RPL11/RPL13A/DENR/RPL10A/RPL19/RPS13/RPL41/UBA52/RPL9/MCTS1/RPS10/RPL32/RPL8/EIF3B/RPS15/RPL39/SHFL/RPL15/RPL10/TRIM62/RPL18A/POLR2I/RPS24/RPL36/RPS11/FURIN/RPL4/TRIM8/RPL35A/NDC1/UBP1/SSB/EIF3F/RPL6/RPL18/RPL24/LEF1/SPCS3/RPL28/LARP7/POLR2J/RPS2/RPL29/NUP93/CHD1/TRIM14/RPS9/EIF2D/POLR2E/RPS28/EP300/RPL35/NUP43/NUP205/PTBP1/EIF3A/RPL38/NUP214/NUP155/SUPT4H1/RPS5/NUP62/HPN/RPS26/NUCKS1",123
"GO:0051056","GO:0051056","regulation of small GTPase mediated signal transduction","184/7167","306/15013",7.37689742442974e-06,0.000475928866092241,0.00037706925601273,"NRP1/SHC1/GDI1/RHOG/LPAR6/F11R/IGF1/F2RL2/ARFGEF3/GRB2/CGNL1/NTRK1/RHOC/RHOJ/FGD4/RASIP1/ADGRG1/RASGRP4/EPS8L1/ITPKB/ARAP3/ARHGDIB/CSF1/AKAP13/ARRB1/F2RL1/SIPA1L1/ARHGAP22/ARHGAP28/ARHGAP18/RASGRF1/KITLG/MADD/ROBO1/ABR/NOTCH2/MAPRE2/ABL2/RAP1GAP2/STMN3/ARHGAP11A/ARHGEF17/RHOA/ARHGAP29/SYDE1/PSD/ARHGAP31/RASA4B/SLIT2/STARD8/TGFB2/ARAP2/GPR4/LPAR1/TIAM2/STMN1/KIF14/DEPDC7/TRIM67/NOTCH1/SRGAP3/VAV2/ARHGAP24/ABCA1/SHOC2/STARD13/RALGPS1/KANK2/STK19/ARHGAP26/RHOH/RAC2/ARHGAP23/ARHGEF26/SYNGAP1/GBF1/ARHGAP17/RHOF/CAVIN4/FOXM1/ARHGAP11B/CHN1/SPRY2/ARHGAP42/PSD2/ARHGAP33/CUL3/SIPA1/TIMP2/ARHGAP19/DEPDC1B/FAM13A/ARFGEF1/RASGRF2/TRIP10/ARHGEF19/ARHGDIG/NET1/PDGFRB/EPHB2/GARNL3/ARHGEF3/SYDE2/GMIP/CADM4/DYNLT1/ECT2/DENND1A/ARHGEF6/RIPOR2/A2M/PRAG1/ARHGAP5/ARHGEF10/CDC42/PLEKHG5/PREX1/ARHGEF28/MMD2/RAPGEF1/ARHGEF7/ARHGAP11B/RHOT1/SPRY1/OCRL/ARHGAP21/ADRA1A/BCL6/DLC1/ARHGAP44/ARHGAP10/ARAP1/TIAM1/PIK3CG/ARHGEF25/LYN/ERBIN/FLOT1/FGF10/RALGAPA2/OPHN1/EPOR/RGL2/ARHGEF5/APOE/BCR/RAC1/TRIO/VAV3/ARHGAP9/SIPA1L3/ARHGAP25/RASA4/RDX/ARHGAP20/AMOT/MET/MYO9A/NUP62/RHOD/CD2AP/DENND4C/NGF/PLCE1/COL3A1/FLCN/MCF2/RALGAPA1/RASGEF1A/KRAS/ARHGEF12/RIT2/IQSEC2/RHOB/RASGRP1/LPAR4/ITGA3/RAF1/ARHGEF9/CHN2/LZTR1/ARHGEF2/ARHGDIA/GPR65",184
"GO:2001237","GO:2001237","negative regulation of extrinsic apoptotic signaling pathway","66/7167","94/15013",8.05746345802306e-06,0.000512508570726204,0.000406050650070094,"SCG2/BMP4/HMOX1/FAIM2/UNC5B/TNFSF10/PAK5/IGF1/GDNF/TNFRSF10B/FAS/AR/EYA1/TMBIM1/ITGAV/YAP1/TCF7L2/THBS1/TNFRSF10A/SCRT2/PEA15/LGALS3/CASP8/CTNNA1/PF4/GSTP1/NOS3/EYA2/ITPRIP/CFLAR/HMGB2/TNFAIP3/BRCA1/CTTN/PRDX2/ITGA6/COL2A1/MAP2K5/EYA4/IL1A/RIPK1/SERPINE1/ICAM1/HSPA1B/BCL2/FGB/SFRP2/GSK3B/IL7/MCL1/BCL2L1/HSPA1A/FGF10/FYN/GCLM/PHIP/TRAF2/TERT/GPX1/FAIM/IFI6/RB1CC1/NOL3/RAF1/ARHGEF2/STRADB",66
"GO:0072006","GO:0072006","nephron development","84/7167","125/15013",8.11471903649822e-06,0.000512508570726204,0.000406050650070094,"BMP4/RET/PODXL/SULF2/MEF2C/CALB1/GDNF/GATA3/PTPRO/KLHL3/FAT4/TEK/CD34/PDGFB/YAP1/MYO1E/NOTCH2/LAMB2/IRX1/PBX1/GPR4/PROM1/FGF2/NUP85/PECAM1/NOTCH1/LHX1/HES1/SMO/KIF26B/ACTA2/GLI3/SALL1/LIF/NUP107/NID1/SULF1/CFLAR/JAG1/BASP1/PDGFRB/DLG1/TFAP2B/WWTR1/GPC3/SOX9/KIRREL3/IQGAP1/LAMA5/CITED1/GREM1/STAT1/MAGI2/BCL2/SEC61A1/MYC/IRX2/AQP11/WNT2B/WNT7B/PDGFD/FOXC2/WNT11/BMP7/CD24/ENPEP/NPHS1/PAX2/ANGPT2/VEGFA/IL6R/BMP2/POU3F3/WNK4/ANGPT1/FOXC1/AGT/PLCE1/SERPINB7/FOXD1/EGR1/MTSS1/ITGA3/HES5",84
"GO:0048041","GO:0048041","focal adhesion assembly","60/7167","84/15013",8.69743768750761e-06,0.000543589855469226,0.000430675752157724,"CLASP2/NRP1/LIMCH1/THSD1/DMTN/APOD/SDC4/TEK/TRIP6/PPM1F/KDR/THBS1/MMP14/VCL/PEAK1/RHOA/PHLDB2/LIMS1/SFRP1/AJUBA/ACVRL1/GPM6B/FAM107A/ITGA2/PTPRA/ACTN1/EPHA3/CTTN/TESK2/S100A10/RCC2/IQGAP1/ARHGEF7/GREM1/PTK2/CORO1C/EPB41L5/DLC1/BCL2/LRP1/CAMSAP3/THY1/PDPK1/SMAD3/VEGFA/PTPRK/WHAMM/BCR/FERMT2/RAC1/SLK/LDB1/ROCK2/DUSP22/SLC9A1/COL16A1/PTK2B/RHOD/CLASP1/ACTN3",60
"GO:0050803","GO:0050803","regulation of synapse structure or activity","126/7167","200/15013",8.89023299942336e-06,0.000547658480620758,0.000433899245347955,"MDGA1/ROBO2/SLC17A6/PAK3/GPM6A/SLC17A7/MEF2C/NRXN1/ADGRB3/TUBA1A/NTRK1/SEMA4D/EFNA1/ZNF804A/SRCIN1/CAMK2B/STX1B/ARHGEF15/PRNP/PTPRD/SLITRK1/SHANK3/CDK5R1/PCDH8/PDLIM5/CAMKV/GRIPAP1/SPARC/DCTN1/SIPA1L1/SNCA/ARHGAP22/CHRNB2/SEMA3F/WNT5A/DISC1/DNM3/CLSTN3/RHOA/CTNNA2/PPFIA2/NRP2/LHFPL4/CDK5/CBLN1/TPBG/LRFN5/FLRT2/DGKB/SLITRK6/NLGN1/NTNG2/CDC20/MAPK14/SLITRK4/CTTNBP2/ARMCX5-GPRASP2/GPRASP2/SLC7A11/KIF1A/SYNGAP1/FLRT3/MX1/CYFIP1/LRFN1/LRTM2/ARHGAP33/SRGN/PTPRS/LRRN3/LRP4/MX2/CLSTN2/ARC/DRD2/EPHB2/LRRN1/LRP8/LZTS3/ZDHHC15/SLIT1/GPC4/DLG5/PTN/CDC42/LRRTM1/CDKL5/TANC2/CDH8/ADGRB1/PPT1/LRRTM3/IL1RAPL1/DHX36/ARHGAP44/GPC6/TIAM1/NEUROD2/ASIC2/NEDD4/NTRK2/DNM1/FYN/EIF4G1/IL1RAP/AMIGO1/ADGRL2/ADAM10/CUX2/APOE/CLN3/LRRK2/SLITRK5/LRRTM2/NFATC4/SLC17A8/NEURL1/EPHA7/ADGRL1/DAG1/SLITRK3/LRFN2/RAB17/AGRN/NECTIN1/CAMK1",126
"GO:0051017","GO:0051017","actin filament bundle assembly","93/7167","141/15013",8.98141775591943e-06,0.000547658480620758,0.000433899245347955,"CLASP2/NRP1/LIMCH1/TJP1/F11R/DMTN/CGNL1/RHOC/SWAP70/ARHGEF15/ADD2/PDLIM1/RAPGEF3/SHANK3/SDC4/CALD1/PPM1F/S1PR1/ARRB1/MICAL1/ARHGAP28/TMEFF2/TGFB3/PLS3/ARHGEF10L/LCP1/RHOA/EVL/AIF1/PHLDB2/SFRP1/LPAR1/WASF2/PAWR/CCDC88A/AIF1L/HSP90B1/STMN1/ITGB5/FAM107A/CARMIL1/FHOD1/SORBS3/PPM1E/CCN2/CUL3/TPM1/ACTN1/LIMA1/DPYSL3/CX3CL1/S100A10/PDXP/BAIAP2L2/ARHGEF10/CDC42/LIMK1/NEDD9/SRF/BAIAP2L1/EZR/SPIRE2/DLC1/ARAP1/USH1C/SYNPO/WNT11/SMAD3/ELN/PFN2/PRKN/ARHGEF5/PXN/FERMT2/RAC1/ROCK2/PTGER4/NOX4/RDX/MET/SLC9A1/PTK2B/PAK2/RHOD/CLASP1/FAM171A1/ZYX/ASAP3/TAC1/VIL1/ESPN/MARCKS/GPR65",93
"GO:1903305","GO:1903305","regulation of regulated secretory pathway","81/7167","120/15013",9.03636493024251e-06,0.000547658480620758,0.000433899245347955,"CNR1/RAB3A/SYT7/HMOX1/VAMP8/SYT4/SYT1/STX1A/RIMS3/REST/SYP/SLC4A8/SEPTIN5/SYT2/RIMS2/SYT11/F2RL1/SYT9/MICAL1/RIMS1/PREPL/STXBP1/RIMS4/CHRNA5/FES/PPFIA2/RAB27A/STXBP3/CDK5/P2RY1/SCAMP5/SYT13/NLGN1/TRIM9/NOTCH1/CALM3/CEACAM1/APBA1/GATA2/RAC2/NCS1/STX4/RAB15/GRIN3A/SYT5/DOC2B/CDK5R2/DRD2/BACE1/SYT6/RAP1B/STXBP2/SYN1/CACNA1I/PLA2G3/HLA-F/SYT12/ADRA1A/CLTRN/ZP3/ADRA2A/GSK3B/CSPG5/PDPK1/RAP1A/LYN/LGALS9/GNAI2/P2RX1/KCNB1/SPHK2/IL4R/STXBP5L/SYK/LRRK2/CACNA1G/PTAFR/CACNB2/SNX4/DTNBP1/PRKCG",81
"GO:2001236","GO:2001236","regulation of extrinsic apoptotic signaling pathway","94/7167","143/15013",9.95858110088322e-06,0.000597514866052993,0.000473399497385144,"SCG2/BMP4/RET/HMOX1/FAIM2/UNC5B/TNFSF10/PAK5/IGF1/GDNF/FGFR1/TNFRSF10B/FAS/AR/EYA1/TMBIM1/ITGAV/CAV1/YAP1/TCF7L2/THBS1/MADD/HYAL2/TNFRSF10A/SFRP1/SCRT2/PEA15/LGALS3/STK3/CASP8/CTNNA1/PF4/GSTP1/NOS3/EYA2/SP100/ITPRIP/LTBR/SKIL/STX4/CFLAR/BCL2L12/HMGB2/DEPTOR/SRPX/TMC8/TIMP3/TNFAIP3/PMAIP1/PYCARD/BMPR1B/CYLD/BRCA1/CTTN/PRDX2/ITGA6/COL2A1/MAP2K5/EYA4/IL1A/RIPK1/SERPINE1/ICAM1/TNFSF12/HSPA1B/BCL2/PML/FGB/SFRP2/FEM1B/GSK3B/IL7/MCL1/BCL2L1/HSPA1A/FGF10/FYN/G0S2/STK4/GCLM/PHIP/TRAF2/TERT/GPX1/FAIM/AGT/PAK2/IFI6/RB1CC1/NOL3/TRAF1/RAF1/ARHGEF2/STRADB",94
"GO:0001570","GO:0001570","vasculogenesis","52/7167","71/15013",1.07499930259013e-05,0.000636552884886272,0.000504328566341474,"FZD4/TGFBR2/RASIP1/ZFP36L1/EPHA2/CD34/KDR/ITGAV/ADM/CAV1/YAP1/APLNR/TGFBR3/MYO1E/TEAD2/QKI/TIE1/ACKR3/EGFL7/NOTCH1/SMO/CEACAM1/ZMIZ1/FBXW7/ZFPM2/HAS2/WARS2/RRAS/PDGFRB/RAMP2/HEY2/RAPGEF2/SOX18/SOX17/EMP2/GJC1/ENG/CITED1/TMEM100/APELA/XDH/RAP1A/WNT7B/NTRK2/MYOCD/TBX20/VEGFA/AMOT/TNNI3/TIPARP/SPRED1/RIN2",52
"GO:0003012","GO:0003012","muscle system process","219/7167","373/15013",1.08213990430666e-05,0.000636552884886272,0.000504328566341474,"P2RX3/AKAP6/HMOX1/SULF2/TNFRSF1B/MYL12A/NEDD4L/ATP8A2/IGF1/ANK2/TPM2/GDNF/CAMK2B/MTMR4/KCNE3/CHRNA3/FGF12/CHRM3/GNAO1/TRDN/CALCRL/VIM/ADA/TNNT2/GSTO1/KCNB2/CHGA/UTRN/DYSF/CALD1/MYL9/PI16/HCN4/KIT/PDLIM5/GSN/AKAP13/CACNA2D1/FGF13/SMTN/ANXA6/CAV1/DMD/NR4A3/RYR2/CHRNB2/KCNH2/CACNA1D/VCL/DSP/TPM3/GJA1/NMU/RCSD1/MYL4/ACTA1/P2RY1/CHRNA1/SMAD5/TMEM38A/CALM2/SSTR2/MYOF/NOTCH1/CALM3/TLN1/ITGB5/NOS3/RNF207/CNN1/RAP1GDS1/FKBP1B/SORBS3/GPD1L/ITGA2/SLC8A3/ACTA2/TNNC1/MYH6/ATP1B1/CCN2/ARHGAP42/DSG2/MYOG/NPY2R/TPM1/SULF1/CFLAR/GATA6/FOXO1/SPHK1/KLF4/ITGA1/KCNQ1/ATP2B4/IL6ST/DRD2/SCN1A/DLG1/IGFBP5/ATP1A1/SNTB1/HEY2/MYLK/CTTN/SCN2B/CD38/TACR1/TNFRSF1A/C12orf57/P2RX6/ACTG2/DSC2/MYLK2/EDN1/ARG2/GJC1/HTR7/PDE4B/AKAP9/ENO1/PRKG1/KCNJ2/EDN2/IL15/STAC/HTR1D/PPP1R12B/RGS2/ACTC1/KCNE2/LMCD1/PDE4D/KCNA5/EDNRB/SRF/MYH11/INPP5F/SCN5A/TMOD2/PPP3CA/MYH2/GATM/CHRNB1/ATP1A2/MYOZ2/ADRA1A/ADRB2/GJA5/P2RX4/ADRA2A/TIAM1/TPM4/CRYAB/PIK3CG/MAP2K3/TMOD3/PIK3C2A/MIR17HG/PRKCA/ATP2B1/PPP1R13L/SMAD3/TMEM38B/SLC8A1/MYOCD/ZC3H12A/TBX20/SPX/PGAM2/GTF2IRD1/P2RX1/PXN/EEF2/TNNI1/PABPN1/MYH7/SCN4B/CAMK2D/MYL6/ROCK2/NUP155/MYL3/CACNA1G/CCDC78/KCNJ3/KCNE1/PTAFR/CXCR4/CACNB2/KCNJ5/SLC9A1/MAP2K4/AGT/CYBA/MYOM1/SYNM/TNNI3/LMOD1/SSPN/TAFAZZIN/PLCE1/TACR2/TCAP/ERRFI1/NOL3/DAG1/PDE9A/ACTN3/STAC2/CHUK/LTB4R/CTNNA3/PPARA/FBXO32/ASPH/TRPC3/TACR3/MLIP",219
"GO:0043523","GO:0043523","regulation of neuron apoptotic process","115/7167","181/15013",1.22393228069867e-05,0.000712970260601167,0.0005648725783991,"OXR1/HMOX1/FAIM2/UNC5B/POU4F1/PAK3/MEF2C/NTRK1/GDNF/NEFL/GATA3/CORO1A/PRNP/GRIK2/TRIM2/CDK5R1/NQO1/BOK/ARRB1/DRAXIN/BCL2L11/NDNF/TP53/LANCL1/MAP3K12/CLCF1/TGFB3/STXBP1/GRN/TYRO3/BAX/LIG4/MAP3K11/CDK5/TGFB2/CPEB4/STAR/KIF14/ISL1/ARMCX5-GPRASP2/GPRASP2/MYBL2/AXL/FBXW7/SYNGAP1/GRIK5/GRM4/PINK1/CCL2/ITGA1/PRKCI/BACE1/TFAP2B/XRCC2/FOXB1/CX3CL1/SET/SRPK2/CDC42/PLA2G3/NRBP2/CASP3/CITED1/ATF2/HIF1A/CNTFR/PPT1/ARRB2/BTG2/AGAP2/TFAP2D/BCL2/LRP1/MECP2/NAIP/MCL1/PDPK1/SNCB/DNAJC5/NTRK2/FYN/CEBPB/MDK/NES/AMBRA1/GBA/GCLM/PRKN/APOE/KCNB1/EGLN3/CX3CR1/ERBB3/CLN3/FGF20/AKT1S1/ANGPT1/RETREG1/CRLF1/TERT/MSH2/KDM2B/NFATC4/DDIT3/PCSK9/EPHA7/MAP2K4/PTK2B/VSTM2L/NGF/KRAS/NUPR1/SOD2/TFAP2A/PRKCG",115
"GO:0001503","GO:0001503","ossification","207/7167","351/15013",1.25761386307767e-05,0.000725546459467884,0.000574836458062626,"BMP4/MEF2C/ECM1/IGF1/ACVR2A/REST/SEMA4D/RFLNB/RASSF2/ID3/COL1A2/EPHA2/CDK6/FAT4/TEK/FGF18/CSF1/S1PR1/SPARC/COL5A2/NAB1/YAP1/BMP3/FBL/TGFB3/WNT5A/MMP14/CLIC1/COL11A1/RHOA/SNX10/IGFBP3/TP53INP2/MMP2/SHOX2/TNFRSF11A/BMP2K/SFRP1/PBX1/TGFB2/ISG15/SMAD5/PKDCC/ALYREF/HDAC7/GPM6B/NOTCH1/COL6A1/SMO/FBN2/TNC/LIMD1/MAPK14/DLX5/LRP5/SOST/CBFB/GLI3/SNAI1/SMPD3/CCN2/PENK/INPPL1/ACP5/MYOG/RIPPLY2/FHL2/JAG1/GPLD1/CHRD/SRGN/BCAP29/NELL1/ADGRV1/PPARGC1B/FBXO5/IL6ST/CRIM1/LRP4/IFITM1/RRAS2/IGFBP5/BMPR1B/RPS15/WWTR1/IGSF10/ACHE/GPC3/COL1A1/SOX9/TNN/ALPL/NPR2/PPARG/CDH11/CCN1/MAPK3/BAMBI/BCOR/THBS3/DDR2/KAZALD1/ADAR/ZHX3/ATRAID/PTN/SPP1/ATP5F1B/HNRNPC/SND1/THRA/FGFR3/MMP9/LRP3/COL2A1/CREB3L1/CITED1/HIF1A/GREM1/CCR1/RFLNA/ZBTB16/PTK2/DNAI3/LEF1/SLC26A2/TCIRG1/DHX36/BCL2/TOB1/GDPD2/ADRB2/FIGNL1/BMP8A/DDX21/FGFR2/TPM4/SFRP2/SATB2/SGMS2/ALOX15/SOX11/DHRS3/SLC24A3/ENPP1/WNT7B/ZBTB40/ATP2B1/FOXC2/WNT11/SMAD3/TMEM38B/SLC8A1/CEBPB/EGR2/SMAD1/BMP7/MDK/PHB/XYLT1/BPNT2/VCAN/CSGALNACT1/SYNCRIP/MSX2/FERMT2/IL6R/MRC2/KREMEN1/BMP2/SKI/ACVR2B/RPL38/LOX/TWIST1/PTGER4/SMAD6/HSPE1/FOXC1/GTPBP4/GLI1/GLI2/SUFU/RORB/TMEM119/ANKH/P2RX7/FBXL15/PTK2B/HEMGN/MESD/RSL1D1/ASGR2/KL/RUNX1/PRKD1/ATP6AP1/MMP16/NPPC/TAC1/ITGA11/PTHLH/PLXNB1/GDF10/KREMEN2/TFAP2A/RSPO2",207
"GO:0043524","GO:0043524","negative regulation of neuron apoptotic process","84/7167","126/15013",1.29933545354324e-05,0.000735472898232025,0.000582700983932601,"OXR1/HMOX1/FAIM2/UNC5B/POU4F1/MEF2C/NTRK1/GDNF/NEFL/CORO1A/GRIK2/BOK/ARRB1/DRAXIN/NDNF/MAP3K12/CLCF1/TGFB3/STXBP1/GRN/TYRO3/BAX/LIG4/CPEB4/STAR/KIF14/ISL1/ARMCX5-GPRASP2/GPRASP2/AXL/SYNGAP1/PINK1/CCL2/PRKCI/TFAP2B/XRCC2/FOXB1/CX3CL1/SET/PLA2G3/NRBP2/CITED1/HIF1A/CNTFR/PPT1/ARRB2/BTG2/AGAP2/TFAP2D/BCL2/LRP1/MECP2/NAIP/PDPK1/SNCB/DNAJC5/NTRK2/FYN/CEBPB/MDK/NES/AMBRA1/GBA/GCLM/PRKN/APOE/CX3CR1/ERBB3/CLN3/FGF20/ANGPT1/RETREG1/CRLF1/TERT/MSH2/KDM2B/NFATC4/MAP2K4/PTK2B/VSTM2L/NGF/KRAS/SOD2/PRKCG",84
"GO:0048592","GO:0048592","eye morphogenesis","84/7167","126/15013",1.29933545354324e-05,0.000735472898232025,0.000582700983932601,"BMP4/PROX1/ATP8A2/CALB1/BAK1/EPHA2/PITX2/COL5A2/SDK1/SHROOM2/WNT5A/BAX/NOTCH2/ZHX2/PROM1/TSPAN12/FBN1/LHX1/GDF11/BCAR3/MFAP2/FBN2/RP1/LRP5/BBS4/RARG/GLI3/LCTL/JAG1/COL8A1/NAGLU/MAN2A1/MEGF11/PRKCI/NKD1/EPHB2/TFAP2B/STAT3/SOX9/C12orf57/MYO7A/SIX3/FZD5/RARB/AGTPBP1/CRB1/PTN/TDRD7/HIF1A/PTPRM/DSCAM/BCL2/USH1C/SOX1/THY1/SOX11/HCN1/WNT2B/NTRK2/MFSD2A/PAX6/COL5A1/BMP7/VAX2/THRB/PAX2/TENM3/VEGFA/RDH13/SKI/CRB2/TWIST1/NECTIN3/RPGRIP1/RORB/KDM2B/NRL/RPE65/IGFN1/NECTIN1/TFAP2A/OBSL1/MFAP5/RING1",84
"GO:0043535","GO:0043535","regulation of blood vessel endothelial cell migration","59/7167","83/15013",1.31608248810686e-05,0.000737990180246835,0.000584695377893808,"HMOX1/MMRN2/MEF2C/ETS1/RHOJ/EFNA1/CIB1/PRCP/FGFR1/EPHA2/FGF18/KDR/PDGFB/HSPB1/CD40/THBS1/RHOA/SP1/JCAD/HDAC7/FGF2/ACVRL1/PLK2/STAT5A/NOTCH1/NOS3/STARD13/GATA2/FBXW7/PTGS2/ANXA1/MAP3K3/KLF4/ATP2B4/PRKD2/PPARG/ATP5F1B/MAP2K5/MEOX2/HIF1A/ADAM17/P2RX4/HDAC9/MECP2/MAP2K3/PDPK1/PIK3C2A/PRKCA/FOXC2/ANGPT2/VEGFA/APOE/ANGPT1/CARD10/ANGPT4/SPRED1/HMGB1/PRKD1/DLL4",59
"GO:0003205","GO:0003205","cardiac chamber development","89/7167","135/15013",1.42966208695038e-05,0.000794256714972433,0.000629274267511493,"NRP1/ROBO2/BMP4/POU4F1/PROX1/MEF2C/NRG1/TGFBR2/ANK2/GATA3/TNNT2/LUZP1/TEK/PLXND1/TP53/RYR2/TGFBR3/CRELD1/WNT5A/ROBO1/COL11A1/DSP/NOTCH2/NRP2/SHOX2/SLIT2/TGFB2/ISL1/NOTCH1/HES1/SMO/ADAMTS6/PDE2A/SMARCD3/PARVA/TNNC1/MYH6/SALL1/ZFPM2/NPY2R/TPM1/FHL2/JAG1/GATA6/CPE/NPHP3/FKBP1A/SEMA3C/LMO4/CHD7/SLIT3/HEY2/TMEM65/SOX4/FZD2/RARB/CCN1/CNTRL/ENG/SALL4/LRP2/SAV1/PTK7/SRF/SCN5A/HIF1A/ADAMTS1/GJA5/FGFR2/SFRP2/SOX11/DHRS3/MIR17HG/FOXC2/WNT11/PPP1R13L/MYOCD/TBX20/BMP7/MYH7/BMP2/SMAD6/FOXC1/MYL3/SUFU/MATR3/TNNI3/DLL4/CITED2",89
"GO:0031110","GO:0031110","regulation of microtubule polymerization or depolymerization","57/7167","80/15013",1.64258172062681e-05,0.00090077538177608,0.000713666951596627,"STMN4/CLASP2/MAPT/STMN2/APC2/MAP1A/CIB1/BMERB1/CDK5R1/DCTN1/FGF13/SNCA/TUBB4A/APC/MAPRE2/STMN3/FES/HDAC6/RPS3/OCLN/SKA1/STMN1/INPP5J/CDH5/MAP1B/SKA3/MAPRE3/CAMSAP2/TRPV4/TPX2/NAV3/TBCD/MAP2/NIN/GAS2L1/AKAP9/PSRC1/CLIP3/PRUNE1/HSPA1B/HDGFL3/CAMSAP3/MECP2/HSPA1A/GAS2L2/GBA2/RAC1/FKBP4/SPAST/TTBK2/CAMSAP1/MET/SLAIN2/CLASP1/CKAP5/ANKRD53/ARHGEF2",57
"GO:0007044","GO:0007044","cell-substrate junction assembly","67/7167","97/15013",1.65142153325615e-05,0.00090077538177608,0.000713666951596627,"CLASP2/NRP1/LIMCH1/FN1/THSD1/DMTN/APOD/LAMC1/SDC4/TEK/TRIP6/PPM1F/KDR/ITGA5/THBS1/MMP14/VCL/DST/PEAK1/RHOA/PHLDB2/LIMS1/SFRP1/AJUBA/ACVRL1/GPM6B/TLN1/FAM107A/ITGA2/PTPRA/ACTN1/EPHA3/CTTN/TESK2/S100A10/RCC2/IQGAP1/ITGA6/ARHGEF7/GREM1/COL17A1/PTK2/CORO1C/EPB41L5/DLC1/BCL2/LRP1/CAMSAP3/THY1/PDPK1/SMAD3/VEGFA/PTPRK/WHAMM/BCR/FERMT2/RAC1/SLK/LDB1/ROCK2/DUSP22/SLC9A1/COL16A1/PTK2B/RHOD/CLASP1/ACTN3",67
"GO:0090092","GO:0090092","regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","137/7167","222/15013",1.73574067762584e-05,0.00093456722923777,0.000740439580217152,"ONECUT2/ONECUT1/BMP4/VWC2L/CD109/DAB2/ACVR2A/GDF3/TGFBR2/RBPMS/MTMR4/SLC2A10/LDLRAD4/NREP/SPART/GDF7/CAV1/RPS27A/TP53/TGFBR3/BMP3/THBS1/TGFB3/WNT5A/PALS1/NOTCH2/LATS2/RNF165/GOT1/CAV2/SFRP1/TGFB2/ACVRL1/FBN1/NOTCH1/HES1/GDF11/FBN2/ELAPOR2/CDH5/GREM2/SOST/RBPMS2/PMEPA1/TTK/SKIL/MSX1/SPRY2/SPRED3/PEG10/SULF1/CHRD/ACVR1B/FSTL1/FKBP1A/UBA52/LTBP1/INHBE/CRIM1/TFAP2B/GPC3/PBLD/HSPA5/PPARG/LRG1/CCN1/BAMBI/HFE/ENG/UBE2O/ING2/LRP2/ADAMTSL2/VEPH1/DACT2/DKK3/FST/SDCBP/CITED1/GREM1/GDF9/NRROS/FOLR1/MAGI2/SPRY1/ADAM17/CDKN1C/TGFB1I1/SKOR1/SMURF2/TOB1/RASL11B/BMP8A/CHST11/SFRP2/SOX11/PDPK1/MIR17HG/NUP93/PELO/HSPA1A/FGF10/SMAD3/MYOCD/SMURF1/TBX20/BMP7/EP300/CTDSPL2/HTRA1/SPRED2/NBL1/BMP2/SKI/ACVR2B/CRB2/LOX/SMAD6/SNX25/FAM89B/ZNF703/WFIKKN1/FBXL15/WFIKKN2/SPRED1/KIAA0319/FLCN/SOSTDC1/FOXD1/GDF6/ITGA3/VWC2/PPARA/GDF10/CITED2/CIDEA/HES5",137
