"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0050890","GO:0050890","cognition","146/6884","248/15013",2.26912680675602e-05,0.00120464528440083,0.00100023363293614,"CNR1/MEF2C/SNAP25/SCN2A/MAPT/B2M/NDRG4/PRNP/PAK5/ITPR3/TANC1/ATP8A1/NRXN1/MAPK8IP2/KIT/GPR155/MAP1A/ADGRB3/CPEB3/ITGA5/CHRNB2/SHANK3/CALB1/MAGT1/FGF13/RASGRF1/TTBK1/SYT11/ASIC1/PLK2/CLDN5/SHISA7/ATAD1/NLGN4Y/CDK5/BRINP1/NRXN2/MEIS2/NPTN/PLCB1/SHROOM4/CYFIP1/INSR/FAM107A/VIP/ABCA7/CCK/SORCS3/PPP3CB/GRIA1/GM2A/SLC8A3/JPH3/NTRK1/GPRASP2/CRHBP/BBS4/FOS/SLC8A2/PRKCZ/ARMCX5-GPRASP2/EPHB2/DRD2/BCHE/NGF/NPTX2/CRTC1/HIF1A/CHMP2B/SOBP/GRIN2A/BRSK1/THRA/CHRM1/PTCHD1/MGAT3/ITGA3/SHANK2/GRIN1/SRF/LDLR/SYNJ1/C12orf57/JAKMIP1/MECP2/TPBG/DLG4/NRXN3/LMX1A/PRKAR2B/MFSD2A/BTG2/HOXA1/FOXB1/CHD7/NEUROD2/CLN3/NTRK2/NLGN4X/PRKCG/CLN8/PDE1B/SGK1/SLC7A11/VLDLR/CUX2/NLGN3/NRGN/PJA2/ZNF385A/ARL6IP5/PPP1R1B/MME/FYN/ADCY8/GATM/RTL4/CHRNA4/ACTR2/SLC24A2/DKK1/HRH3/SLC2A4/DOP1B/PTN/CASP3/PRRT1/NTF3/HRH1/CX3CR1/BTBD9/ARC/KRAS/TAC1/DDHD2/RP9/TMOD2/TAFA2/APOE/CEBPB/ST3GAL4/EGR2/C5AR1/NQO2/SLC1A1/LGMN",146
"GO:0051056","GO:0051056","regulation of small GTPase mediated signal transduction","176/6884","306/15013",2.33563101787385e-05,0.00122907460317765,0.00102051763403315,"NRP1/SHC1/F11R/RHOG/RHOJ/CGNL1/LPAR6/RHOC/F2RL2/GDI1/ARHGDIB/ARFGEF3/ADGRG1/KITLG/ARHGAP28/GRB2/ARHGAP18/RASIP1/IGF1/RASGRP4/ITPKB/ARAP3/ARHGAP31/ARHGAP22/ABL2/ARRB1/AKAP13/ARHGAP29/F2RL1/GPR4/ABR/FGD4/ARAP2/RHOA/RASGRF1/ROBO1/MADD/SIPA1L1/SRGAP3/TGFB2/CSF1/DEPDC7/EPS8L1/GARNL3/STARD8/RHOH/STARD13/MAPRE2/RAP1GAP2/SLIT2/KANK2/VAV2/ARHGAP17/TRIM67/RAPGEF1/CUL3/RASA4B/ABCA1/STK19/LYN/RALGPS1/ARHGEF7/PSD2/TIMP2/PSD/TIAM2/DLC1/RHOB/CAVIN4/STMN3/NOTCH2/ARHGEF17/NTRK1/ARHGAP26/FAM13A/SIPA1/ARFGEF1/SYDE1/ARHGEF26/EPHB2/ARHGAP42/ARHGAP33/STMN1/NGF/ARHGAP24/TNFAIP1/NOTCH1/PLEKHG5/PREX1/ARHGEF6/TRIP10/CHN1/GBF1/RIPOR2/GMIP/ITGA3/ARHGEF19/RAC2/ARHGAP44/RALGAPA2/ARHGAP23/ARHGAP11A/SYDE2/RHOF/ARHGEF10/ARHGDIG/LPAR1/SPRY2/BCL6/EPOR/ARHGAP1/SHOC2/ARHGAP21/RASGRF2/ARHGAP32/VAV3/OPHN1/LPAR4/ARHGEF5/ARAP1/ARHGAP19/ARHGAP11B/RGL2/ARHGAP11B/SRGAP1/RHOD/FGD1/COL3A1/RAC1/ARHGDIA/MCF2/SIPA1L3/ARHGAP6/MCF2L/PSD3/PRAG1/ARHGAP9/FLOT1/RAP1GAP/KIF14/PDGFRB/ERBIN/RHOT1/CHN2/PIK3CG/RHOBTB1/RIT2/DEPDC1B/CDON/RALGAPA1/ARHGEF9/GPR17/NET1/ARHGEF12/TIAM1/A2M/BCR/RABL3/ARHGEF1/GPR65/PLEKHG2/ARHGEF3/OCRL/MET/KRAS/FOXM1/MMD2/ECT2/LZTR1/DENND4C/RASGEF1A/APOE/ARHGAP30/SQSTM1/ARHGEF4/DENND3",176
"GO:0003015","GO:0003015","heart process","148/6884","252/15013",2.37875815556475e-05,0.00124088436306373,0.00103032344092745,"NEDD4L/ITPR3/TRDN/ADA/GSTO1/CACNG4/KCNE3/ANK2/ATP2B3/GSN/CAV1/FXYD7/GNAO1/APLN/ITPR1/KCNIP4/AKAP13/TNNT2/CACNB4/EPAS1/KCNH2/NPR1/ATP2B2/FGF13/HCN4/CACNA1D/CHGA/ATP1B1/CACNA2D1/TGFB2/ATP1A3/CACNB3/CACNG3/SLC4A3/TMEM38A/FGF12/CALM2/MYL4/YAP1/SPTBN4/HEY2/NPR2/ADM/SCN1A/RYR2/KCNK6/ISL1/KCNQ1/KCNH6/RNF207/KCND2/ATP2B4/SMAD5/NMU/CACNG2/KCNK3/MYH6/SGCZ/SLC8A3/MYLK2/CXADR/TMEM65/DSG2/P2RX4/CACNB2/SLC8A2/DMD/KCNA5/FKBP1B/CACNB1/DRD2/SCN2B/DSP/EDN1/GJA1/CALM3/THRA/CYP2J2/CACNG7/AKAP9/DSC2/SRI/TNNC1/ZC3H12A/SLC8A1/AHCYL1/GJA5/ACE/PPP1R13L/RNLS/CCN2/PDE4D/CACNA1H/CACNA1G/ATP2B1/TBX18/ATP1A1/PDE4B/TNNI3/RGS2/STIM1/GPD1L/KCNJ2/KCNJ5/SCN1B/THRB/FYN/TPM1/AVPR1A/PKP2/KCNIP3/PIK3CG/KCNJ12/SCN4B/GPX1/KCNJ4/KCNN2/KCNE2/ATP1B3/TNNI3K/SLC9A1/CXCR4/ZMPSTE24/WWTR1/TCAP/SNTA1/GCH1/NPPA/MYH7/TMEM38B/TAC1/POPDC2/FXYD6/RAMP3/ATP1B2/DMPK/CORIN/CHRM2/TTN/APELA/GNAI2/DES/KCND3/SLC1A1/CACNA2D4/AGT/CASQ2/CLIC2",148
"GO:0051017","GO:0051017","actin filament bundle assembly","89/6884","141/15013",2.55745264699351e-05,0.00132259986459604,0.00109817295150393,"NRP1/LIMCH1/CLASP2/F11R/TJP1/CGNL1/RHOC/ARHGEF15/RAPGEF3/S1PR1/SWAP70/ARHGAP28/DMTN/PPM1F/LCP1/PDLIM1/ARRB1/WASF2/SHANK3/CALD1/EVL/ADD2/RHOA/SDC4/MICAL1/PLS3/HSP90B1/TGFB3/CCDC88A/LIMA1/PPM1E/BAIAP2L2/AIF1/CARMIL1/CUL3/TMEFF2/FAM107A/ARHGEF10L/PHLDB2/PDXP/DLC1/SFRP1/FHOD1/STMN1/TNFAIP1/SMAD3/DPYSL3/LIMK1/SRF/AIF1L/EZR/ARHGEF10/LPAR1/SPIRE2/PXN/S100A10/PTK2B/ARHGEF5/SYNPO2/ARAP1/CCN2/PAWR/MARCKS/PFN2/RHOD/RAC1/SORBS3/ARHGAP6/CX3CL1/USH1C/TPM1/ITGB5/FERMT2/ROCK2/ESPN/ACTN1/SLC9A1/GPR65/SYNPO/MET/NEDD9/TAC1/PHACTR1/CLASP1/BAIAP2L1/ZYX/PAK2/ASAP3/SERPINF2",89
"GO:0031338","GO:0031338","regulation of vesicle fusion","21/6884","24/15013",2.76093856527459e-05,0.00141562995325489,0.00117541712018708,"RAB3A/SYT1/CORO1A/TRIM9/PRRT2/SYT9/SYT4/CPLX2/CPLX1/C2CD5/ANXA2/GRIK5/SNCA/STXBP1/DOC2B/TBC1D4/ANXA1/SPHK1/CPLX3/CLTRN/CPLANE2",21
"GO:0031110","GO:0031110","regulation of microtubule polymerization or depolymerization","55/6884","80/15013",2.84252762154822e-05,0.0014329683362746,0.0011898134192982,"CLASP2/APC2/MAPT/STMN4/CIB1/CDK5R1/MAP1A/BMERB1/CDH5/FES/STMN2/FGF13/INPP5J/APC/TUBB4A/DCTN1/MAPRE2/RPS3/SNCA/MAPRE3/OCLN/MAP2/NIN/TRPV4/HDAC6/STMN3/HSPA1A/NAV3/MAP1B/STMN1/TTBK2/CAMSAP2/AKAP9/CAMSAP3/SPAST/MECP2/FKBP4/PRUNE1/HSPA1B/GBA2/RAC1/SKA1/CKAP5/GAS2L2/SKA3/CLIP3/GAS2L1/HDGFL3/CAMSAP1/ANKRD53/MET/TBCD/CLASP1/TPX2/SLC39A12",55
"GO:0051899","GO:0051899","membrane depolarization","55/6884","80/15013",2.84252762154822e-05,0.0014329683362746,0.0011898134192982,"SCN2A/KDR/NEDD4L/MLLT11/CACNA1E/SCN3A/CACNG4/ANK2/CAV1/PTPN3/CHRNB2/SCN9A/CACNB4/KCNH2/HCN4/CACNA1D/CACNA2D1/CACNA1B/CACNB3/FHL1/BOK/ANK3/FGF12/SCN1A/TSPO/SCN8A/CCK/CACNG2/GOT1/P2RX4/CACNB2/PRKCZ/SCN2B/EDN1/SCN7A/RACK1/ATP5IF1/SLC8A1/CACNA1I/GJA5/GCLM/BCL2/CACNA1A/P2RX7/CACNA1H/CACNA1G/ADORA2A/GPD1L/KCNJ2/SCN1B/IFI6/SCN4B/SCN11A/CHRNA4/CASP1",55
"GO:0001952","GO:0001952","regulation of cell-matrix adhesion","74/6884","114/15013",3.03267170168679e-05,0.00151608312820159,0.0012588247800335,"NRP1/LIMCH1/CLASP2/ONECUT1/KDR/TEK/ONECUT2/CIB1/DMTN/PPM1F/MMP14/NEXMIF/VCL/ACVRL1/ADAM15/RHOA/EFEMP2/LIMS1/APOD/SKAP1/UTRN/PEAK1/SDC4/CSF1/CDK6/FAM107A/PHLDB2/DISC1/RRAS/DLC1/CORO1C/IQGAP1/SFRP1/PRKCZ/LRP1/SMAD3/THBS1/BST1/AJAP1/CAMSAP3/PTK2/RIN2/BCL6/PLAU/S100A10/CDH13/GPM6B/CD36/PTK2B/BCL2/EPHA3/EMP2/GSK3B/RCC2/RAC1/DUSP22/ARHGAP6/CX3CL1/SLK/THY1/EPB41L5/CEACAM6/FERMT2/DDR1/ROCK2/SLC9A1/JAG1/COL16A1/EFNA5/ACER2/PLET1/CLASP1/FUT1/SERPINE1",74
"GO:0140353","GO:0140353","lipid export from cell","48/6884","68/15013",3.1048529555727e-05,0.00151609939530764,0.00125883828683654,"FZD4/SNAP25/RAB3A/STX1A/SYT1/SLC1A2/ABCC4/SLC17A7/GRM2/RIMS1/TSPOAP1/CPLX1/TNFRSF11A/PPFIA4/APBA1/GDF9/STXBP1/PPFIA2/CCK/PLA2G4A/SLC1A6/P2RX4/VAMP2/KMO/EDN1/GJA1/SLC1A3/GALR1/NTRK2/GLS2/SLC38A2/ADORA2A/KDM5B/AVPR1A/CRHR1/SELENOM/GLS/HRH3/PLA2G3/CRHR1/IL1B/TAC1/GRM7/CRY1/UNC13B/SPP1/SLC1A1/AGT",48
"GO:0050878","GO:0050878","regulation of body fluid levels","235/6884","423/15013",3.10674488686737e-05,0.00151609939530764,0.00125883828683654,"MYL12A/VAMP8/PROCR/CD34/ELOVL1/FN1/F11R/CD9/TFPI/ENTPD1/FLI1/DOCK9/P2RX3/PRCP/F2RL2/COL1A2/APLNR/THBD/GGCX/ITPR3/CHRM3/ANXA5/CD40/GATA3/SLC29A1/ADA/DMTN/CDO1/ILK/MMRN1/ADCY4/AKAP1/MPL/RAB27A/CAV1/PTPRO/PLSCR1/GNG2/ARRB1/APLN/DOCK1/ITPR1/MYL9/F2RL1/VWF/HYAL2/NR1H3/VCL/IRF2/SERPING1/LCP2/PDGFB/CLIC1/NPR1/FZD6/TLN1/ADCY9/HSPB1/PRKCQ/HPSE/AQP3/RAP2B/MICAL1/CSRP1/RCOR1/NOS3/CELSR2/MERTK/FIBP/SELP/MYH9/CEACAM1/PLAUR/FCER1G/TYRO3/SH2B3/PF4/STXBP3/VPS45/ZFPM2/PLCG2/VAV2/EDNRB/ADM/STAT5A/HDAC1/STXBP1/AP3B1/PLAT/CARMIL1/VIP/DOCK6/CAPZB/LYN/PLA2G4A/P2RY1/LNPK/DGKI/TRPV4/ADCY5/GATA2/GATA6/RAB11A/PEAR1/UBASH3B/OAS2/AQP1/RAD51C/ALOXE3/MAPK3/ITGA2/P2RX4/TLR4/DGKB/DOCK8/EPHB2/DGKD/ADRA2A/STMN1/DRD2/APRT/NPR3/UPRT/HIF1A/P2RX5/THBS1/GNA12/EDN1/OPRK1/ZBTB7B/GJA1/UMPS/PRKCH/CHRM1/RAB11FIP2/KDM1A/C4BPB/PRDX2/DGKA/AKR1B1/VTN/F12/GRHL3/PABPC4/SRF/TREML1/FOXA2/JMJD1C/GBA/PRKG1/P2RX6/DGKZ/CLEC1B/PRKAR2B/PROS1/PLAU/EHD2/GJA5/FOXB1/VAV3/COL1A1/CD59/SERPINE2/ITPK1/FBLN1/NCOA1/TFAP2B/CD36/TEC/CCND1/GRHL1/F8/HGFAC/P2RX7/SOCS2/ARRB2/PRKCG/SLC4A5/ADORA2A/EMP2/ADCY6/GNB1/ADCY7/SCUBE1/PIK3R6/SLC7A11/COL3A1/RAC1/AKAP11/GHRHR/ZNF385A/RAB5A/HAS2/GNAQ/CYP4A11/FYN/CFTR/MTX1/ADCY8/PIK3CG/F10/KDF1/DGKH/PAFAH2/DDR1/GPI/A2M/WFS1/SLC6A3/NEURL1/BLOC1S3/ADAMTS13/PDPK1/IL6/CPB2/MET/CLDN4/STK39/TAC1/DHODH/PTPN6/RAD51B/APOE/AK3/ST3GAL4/GNAI2/KLKB1/ADCY2/SERPINF2/ADTRP/AXL/GNA15/SERPINE1/SLC22A4/ENTPD2",235
"GO:0014047","GO:0014047","glutamate secretion","30/6884","38/15013",3.10852184735523e-05,0.00151609939530764,0.00125883828683654,"SNAP25/RAB3A/STX1A/SYT1/SLC1A2/SLC17A7/GRM2/RIMS1/TSPOAP1/CPLX1/PPFIA4/APBA1/STXBP1/PPFIA2/CCK/SLC1A6/VAMP2/KMO/GJA1/SLC1A3/NTRK2/GLS2/SLC38A2/ADORA2A/AVPR1A/GLS/HRH3/GRM7/UNC13B/SLC1A1",30
"GO:0007423","GO:0007423","sensory organ development","257/6884","467/15013",3.32213948188216e-05,0.00159864002254466,0.00132737291069237,"NRP1/BMP4/FLT1/RET/FZD4/TGFBR2/RHOJ/ATP8A2/COL4A1/ARHGEF15/SLC17A6/GATA3/BAK1/MAF/CYP1A1/SLITRK6/KIT/GDF3/NEUROD1/ESRRB/FAT4/DCX/PROX1/GPM6A/COL5A2/SPARC/SLC17A7/SHROOM2/PITX2/BAX/ECE1/CALB1/PBX1/MAB21L2/OPN5/LAMB2/ACVRL1/EYA1/FZD6/TULP3/SMARCD3/POU4F2/GDF11/WNT5A/TGFB2/LAMC3/EPHA2/SDC4/VIM/VAX1/PBX2/TSPAN12/GNG8/MERTK/MYH15/MAB21L1/LHX1/SDK1/STAT3/HEY2/WNT2B/MSX1/TGFB3/CELF4/GSDME/CDK4/KLF4/MEIS2/LRIG3/HDAC1/BCAR3/TMEM132E/MEIS3/HES1/KCNQ1/RP1/ATP2B4/SMARCA4/SPRED3/FBN1/PRKCI/FOXL2/ZHX2/KCNK3/NKD1/GATA2/LRP5/CLIC4/SLC25A27/GBX2/RAB11FIP4/NOTCH2/MAPK3/TTLL5/BBS4/ACHE/UNC45B/DSCAM/TDRD7/EPHB2/PTPRM/DRD2/SOX11/SMAD3/NOTCH1/HIF1A/MEGF11/EDN1/TFAP2A/SKIL/SOBP/PBX4/LIN7A/COL5A1/MYO7A/RIPOR2/CRYBA1/LRP10/PDE6B/PHOX2B/GRHL3/SRF/LIMK2/NKX3-2/C12orf57/HPCA/PRRX1/RARG/MYO3A/AGTPBP1/SPRY2/FGF2/MFSD2A/TGIF2/CLCN2/PROM1/ADAM10/HOXA1/NEUROD4/CHD7/PAX2/POU4F3/NPHP1/DLX5/PPP1R13L/TFAP2B/BCL2/HIPK2/ACVR2B/CRYBG3/MFAP2/NTRK2/SPRED2/HCN1/TCIRG1/MAFB/CRB1/MITF/BNC2/SLC4A5/CLN8/ATP2B1/NHS/EPHA4/OBSL1/TBX18/GNB1/BCL2L11/TTC39C/SLC4A7/SLC7A11/NOX3/MDM1/PLPPR4/SIPA1L3/RPE65/BMPR1B/USH1G/FZD3/KDM5B/RARB/AHI1/NAGLU/THY1/PDGFRB/PDZD7/RDH13/THRB/USH1C/RPGRIP1/RPL24/COL11A1/PTK7/ATOH7/ATP8B1/VAX2/TSHZ1/SKI/FBN2/SIX5/SLC44A4/SOX9/CDON/TUB/DDR1/LCTL/KCNE2/TMIE/SLC6A3/MAN2A1/CYP1B1/WHRN/FZR1/JAG1/RCN1/PTN/TCF15/LPCAT1/NES/BLOC1S3/TCAP/LRTOMT/RPL38/SIX1/PAX8/CCNA2/RPGRIP1L/GLI3/STRC/FGFR2/MCM2/MCOLN3/MYOM1/FRZB/USH2A/POU3F4/MYOM2/RP1L1/ESRP1/PDE6C/OLFM3/MYO3B/LEF1/HPN/SOX8/ADGRV1/RBP4/CRB2/CRYBA4/BMP7/TWIST1/GRM6/SLC1A1/CHRDL1/DLL4/DIO3/CNTF",257
"GO:0003206","GO:0003206","cardiac chamber morphogenesis","65/6884","98/15013",3.33105522283852e-05,0.00159864002254466,0.00132737291069237,"NRP1/BMP4/MEF2C/ROBO2/TGFBR2/TEK/GATA3/POU4F1/NRG1/PROX1/TNNT2/TGFBR3/NRP2/SMARCD3/ROBO1/WNT5A/TGFB2/TP53/ENG/HEY2/SLIT2/ZFPM2/RYR2/ISL1/FKBP1A/HES1/SLIT3/CPE/MYH6/GATA6/SHOX2/PARVA/NOTCH2/SOX11/DSP/NOTCH1/HIF1A/SRF/TNNC1/CHD7/PPP1R13L/FHL2/TBX20/SEMA3C/SMAD6/SOX4/SAV1/TNNI3/ACVR1/NSD2/RARB/ADAMTS1/TPM1/COL11A1/PKP2/NPY2R/BMP5/SMO/JAG1/MYH7/FGFR2/CITED2/RBP4/BMP7/DLL4",65
"GO:0048880","GO:0048880","sensory system development","186/6884","327/15013",3.40946999716993e-05,0.00161728840376916,0.00134285691942265,"NRP1/BMP4/FLT1/RET/FZD4/TGFBR2/RHOJ/ATP8A2/COL4A1/ARHGEF15/SLC17A6/GATA3/BAK1/POU4F1/MAF/CYP1A1/SLITRK6/GDF3/NEUROD1/DCX/PROX1/GPM6A/COL5A2/SLC17A7/SHROOM2/PITX2/BAX/CALB1/PBX1/MAB21L2/OPN5/LAMB2/ACVRL1/TULP3/SMARCD3/POU4F2/GDF11/WNT5A/TGFB2/LAMC3/EPHA2/VIM/VAX1/PBX2/TSPAN12/MERTK/MYH15/MAB21L1/LHX1/SDK1/STAT3/WNT2B/CELF4/CDK4/KLF4/MEIS2/HDAC1/BCAR3/TMEM132E/ISL1/MEIS3/RP1/ATP2B4/SMARCA4/SPRED3/FBN1/PRKCI/FOXL2/ZHX2/NKD1/LRP5/CLIC4/RAB11FIP4/NOTCH2/TTLL5/BBS4/ACHE/UNC45B/DSCAM/TDRD7/EPHB2/PTPRM/DRD2/SOX11/SMAD3/HIF1A/MEGF11/TFAP2A/SKIL/PBX4/COL5A1/MYO7A/CRYBA1/PDE6B/PHOX2B/GRHL3/SRF/LIMK2/C12orf57/HPCA/RARG/AGTPBP1/SPRY2/FGF2/MFSD2A/TGIF2/CLCN2/PROM1/NEUROD4/CHD7/PAX2/NPHP1/PPP1R13L/TFAP2B/BCL2/HIPK2/ACVR2B/CRYBG3/MFAP2/NTRK2/SPRED2/HCN1/TCIRG1/CRB1/MITF/SLC4A5/CLN8/ATP2B1/NHS/OBSL1/GNB1/SLC7A11/MDM1/SIPA1L3/RPE65/BMPR1B/KDM5B/RARB/AHI1/NAGLU/THY1/PDGFRB/RDH13/THRB/USH1C/RPGRIP1/RPL24/ATOH7/VAX2/SKI/FBN2/SIX5/SLC44A4/SOX9/CDON/TUB/LCTL/SLC6A3/MAN2A1/CYP1B1/FZR1/JAG1/RCN1/PTN/LPCAT1/NES/BLOC1S3/RPGRIP1L/GLI3/MYOM1/MYOM2/RP1L1/PDE6C/OLFM3/SOX8/RBP4/CRB2/CRYBA4/BMP7/TWIST1/GRM6/SLC1A1/CHRDL1/DLL4/DIO3/CNTF",186
"GO:0010721","GO:0010721","negative regulation of cell development","94/6884","151/15013",3.42383109316025e-05,0.00161728840376916,0.00134285691942265,"NRP1/SEMA3G/B2M/RUFY3/GBP1/SEMA6D/GDI1/CERS2/DMTN/IGF1/RFLNB/CDK5R1/SEMA4D/DCC/REST/RHOA/SEMA4G/FGF13/WNT5A/DRAXIN/CTNNA1/SEMA6A/VAX1/TP53/SPART/DUSP10/TRIM46/CDK5/NPR2/EDNRB/BRINP1/TSPO/HES1/FBN1/RTN4/TRAK2/MAP2/CORO1C/SIRT2/RYK/SEMA3F/EPHB2/SOX11/NOTCH1/ACTN4/DAAM2/DLL3/SEMA4F/NGFR/RFLNA/PTPRS/SEMA5B/LDLR/SEMA4B/LINGO1/TMEM98/DICER1/FBLN1/SEMA4A/PRTG/NKX6-1/SEMA3C/GSK3B/PPP3CA/DAB1/RCC2/SEMA3B/RAPGEF2/ARHGDIA/MELTF/MCF2/PLXNA3/CDKL3/THY1/SEMA6B/THRB/SORL1/SEMA6C/ADCYAP1/SKI/EFNB3/RNF10/PTN/SEMA3D/IL6/EFNA5/LRP4/IL1B/SEMA4C/FRZB/KIAA0319/SPP1/BMP7/DIO3",94
"GO:0035637","GO:0035637","multicellular organismal signaling","110/6884","181/15013",3.52714872012224e-05,0.00165307540406354,0.00137257136049494,"JAM3/SCN2A/P2RX3/NFASC/ITPR3/S1PR1/TRDN/SCN3A/CACNG4/KCNE3/ANK2/ATP2B3/CAV1/FXYD7/CARTPT/ITPR1/KCNIP4/SCN9A/CACNB4/KCNH2/NPR1/ATP2B2/KCNA2/HCN4/CACNA1D/ATP1B1/CACNA2D1/GRIK2/ATP1A3/CACNB3/CACNG3/SLC4A3/ANK3/FGF12/CALM2/SPTBN4/NPR2/SCN1A/RYR2/KCNK6/ISL1/KCNQ1/KCNH6/RNF207/KCND2/ATP2B4/SCN8A/CACNG2/KCNK3/SLC8A3/CXADR/TMEM65/DSG2/ITGA2/P2RX4/CACNB2/SLC8A2/KCNA5/FKBP1B/CACNB1/SCN2B/DSP/GJA1/SCN7A/CALM3/CACNG7/AKAP9/DSC2/SRI/GBA/SLC8A1/CACNA1I/AHCYL1/GJA5/NTRK2/PDE4D/CACNA1H/CACNA1G/ATP2B1/TBX18/ATP1A1/STIM1/KCNJ2/KCNJ5/KCNMB2/SCN1B/AVPR1A/PKP2/KCNIP3/KCNJ12/SCN4B/CNTNAP1/KCNJ4/KCNN2/SCN11A/KCNE2/ATP1B3/TNNI3K/SLC9A1/ZMPSTE24/NPPA/FXYD6/KCNMB3/ATP1B2/DMPK/CORIN/KCND3/CACNA2D4/AGT/CASQ2",110
"GO:0035850","GO:0035850","epithelial cell differentiation involved in kidney development","33/6884","43/15013",3.56993542369638e-05,0.00166015834160888,0.00137845242145502,"BMP4/CD34/PODXL/MEF2C/GATA3/FAT4/PTPRO/GPR4/LAMB2/PDGFB/YAP1/LHX1/MYO1E/GDNF/IQGAP1/NOTCH2/MMP9/MAGI2/NOTCH1/STAT1/BASP1/SALL1/PROM1/PAX2/CITED1/ACTA2/SMO/JAG1/WWTR1/MTSS1/PAX8/NPHS1/CD24",33
"GO:0050806","GO:0050806","positive regulation of synaptic transmission","82/6884","129/15013",3.62527706678954e-05,0.00167173060303768,0.001388061030097,"CNR1/NSG1/SNAP25/STX1A/SYT1/ITPR3/RIMS3/NRXN1/CACNG4/SHANK3/SLC24A1/CALB1/STX1B/SLC4A8/RIMS1/MPP2/PLK2/GRIK2/STX4/CACNG3/SHISA7/CLSTN3/CLSTN2/RIMS2/NLGN1/CDK5/NPTN/STXBP1/FAM107A/NMU/CACNG2/SLC8A3/ZDHHC12/NTRK1/CACNB2/SLC8A2/PRKCZ/EPHB2/VAMP2/DRD2/KMO/CRTC1/GRIN2A/CACNG7/SHANK2/SYT12/MECP2/DLG4/RASGRF2/CCL2/STX3/SERPINE2/PTK2B/NTRK2/ARRB2/EPHA4/ADORA2A/GSK3B/SCGN/NLGN3/NRGN/FLOT1/PINK1/CLSTN1/RAPSN/MME/AKAP5/ADCY8/NLGN2/CALB2/ADCYAP1/SLC24A2/PTN/PRRT1/CRHR2/CX3CR1/ARC/TAC1/APOE/SLC1A1/SQSTM1/LGMN",82
"GO:0060047","GO:0060047","heart contraction","142/6884","242/15013",3.66599096480427e-05,0.00167173060303768,0.001388061030097,"NEDD4L/ITPR3/TRDN/ADA/GSTO1/CACNG4/KCNE3/ANK2/ATP2B3/GSN/CAV1/FXYD7/GNAO1/APLN/ITPR1/KCNIP4/TNNT2/CACNB4/EPAS1/KCNH2/NPR1/ATP2B2/FGF13/HCN4/CACNA1D/CHGA/ATP1B1/CACNA2D1/TGFB2/ATP1A3/CACNB3/CACNG3/SLC4A3/TMEM38A/FGF12/CALM2/MYL4/SPTBN4/HEY2/NPR2/ADM/SCN1A/RYR2/KCNK6/ISL1/KCNQ1/KCNH6/RNF207/KCND2/ATP2B4/SMAD5/NMU/CACNG2/KCNK3/MYH6/SGCZ/SLC8A3/MYLK2/CXADR/TMEM65/DSG2/P2RX4/CACNB2/SLC8A2/DMD/KCNA5/FKBP1B/CACNB1/DRD2/SCN2B/DSP/EDN1/GJA1/CALM3/THRA/CYP2J2/CACNG7/AKAP9/DSC2/SRI/TNNC1/ZC3H12A/SLC8A1/AHCYL1/GJA5/ACE/PPP1R13L/RNLS/CCN2/PDE4D/CACNA1H/CACNA1G/ATP2B1/TBX18/ATP1A1/PDE4B/TNNI3/RGS2/STIM1/GPD1L/KCNJ2/KCNJ5/SCN1B/THRB/TPM1/AVPR1A/PKP2/KCNIP3/PIK3CG/KCNJ12/SCN4B/GPX1/KCNJ4/KCNN2/KCNE2/ATP1B3/TNNI3K/SLC9A1/CXCR4/ZMPSTE24/TCAP/SNTA1/GCH1/NPPA/MYH7/TMEM38B/TAC1/POPDC2/FXYD6/ATP1B2/DMPK/CORIN/CHRM2/TTN/APELA/DES/KCND3/SLC1A1/CACNA2D4/AGT/CASQ2/CLIC2",142
"GO:0002181","GO:0002181","cytoplasmic translation","66/6884","100/15013",3.68523956998363e-05,0.00167173060303768,0.001388061030097,"YBX3/RBM24/CPEB3/NCK1/CPEB4/EIF2S2/RPL30/RPS23/RPLP2/RPL31/RPLP1/EIF3D/DENR/RPL17/ETF1/RPL11/RPL26/CPEB1/RPLP0/RPL8/DPH3/RPL36A/RPL13A/RPL36/RPS21/RPL15/GSPT1/RPL10A/RPL22/RPL32/EIF3E/RPSA/RPL18A/RPL19/EIF3M/RPL41/RPL18/RPL9/RPS29/EIF2S3/EIF4A2/RPL35A/EIF4B/MCTS1/DHX36/EIF2S3B/DPH1/RPS28/EIF3A/ZNF385A/EIF2B3/EIF3J/RPL39/EIF4G1/RPL6/EIF3I/RPL24/RPL29/EIF3F/DPH7/EIF2D/RPL38/CNBP/RPLP0P6/EEF2/RPL22L1",66
