"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0099565","GO:0099565","chemical synaptic transmission, postsynaptic","70/7592","99/15013",3.51038742685197e-05,0.00159353232723088,0.00131250660092853,"P2RX3/STX1A/MEF2C/NRXN1/SLC29A1/CELF4/MAPK8IP2/CHRNB4/STX1B/CHRNB3/GRIK2/CHRNB2/CHRNA3/NLGN1/MPP2/RIMS2/SHANK3/CACNB3/INSYN1/TMEM25/TRPV1/SH3GL1/CHRNA4/GLRA3/GRIK5/CHRNA5/PRKCZ/GLRA2/CDK5/RIMS1/DRD2/P2RX5/SLC8A3/MECP2/GLRB/SLC8A2/P2RX6/GRIN1/CHRNA1/NPY2R/GRIN2A/NLGN4X/ADORA2A/P2RX4/TMEM108/PPP3CA/NLGN3/DLG4/SHANK2/NLGN2/ARRB2/CHRNA6/CUX2/CBLN1/ADRB2/P2RX1/RGS4/PTK2B/SEZ6/IGSF11/GSK3B/CHRNA9/INSYN2A/UNC13B/DMPK/OPRM1/DVL1/RELN/NTSR1/NPAS4",70
"GO:0051047","GO:0051047","positive regulation of secretion","163/7592","259/15013",3.53291881183042e-05,0.00159353232723088,0.00131250660092853,"CNR1/CLASP2/SYT7/SYT1/VAMP8/RAB3A/STX1A/SYT4/IGF1/SLC4A8/CADPS/STX1B/CAMK2N1/SDC4/CD33/RAB27A/CHRNB2/NLGN1/APLN/TGFB2/ACSL4/HLA-DRB1/GDNF/OXCT1/TCF7L2/F2RL1/SYT9/STX4/HIF1A/RAB2B/NMU/PLA2G4A/CARTPT/GCK/SDCBP/APBB1/NPR1/SMPD3/TNFRSF11A/TLR4/STXBP1/TGFB3/P2RY1/C1QTNF3/PPP3CB/SOX11/CADPS2/GATA2/AIMP1/EDN1/ISL1/ANG/GJA1/GPLD1/LRP1/SRI/CDK5/GPR68/SNCA/AVPR1A/DRD2/MYH10/NCS1/CD38/SLC30A8/PARD6A/IFNG/RAB27B/ACHE/ANKRD1/CCK/SCAMP5/HLA-F/TFR2/EDNRB/DOC2B/KMO/NPY2R/SPP1/SNX5/PHPT1/EZR/HYAL3/MYRIP/RAB8B/TM7SF3/GOLPH3L/ADORA2A/TMED10/FGB/RAB15/P2RX4/IL4R/TSG101/SYTL4/FRMD4A/CDK5R2/RAC1/TTN/GNAI2/NLGN2/WLS/C2CD2L/VIP/CFTR/PPARD/PTAFR/ANO1/CACNA1H/GALR1/CACNA1I/HFE/EXOC1/KCNB1/ATP13A2/STAM/ADAM8/PLA2G3/MYO18A/OR51E2/SPHK2/LAMP1/AQP1/PSMD9/VPS4B/ATG5/IL1A/CACNB2/GPR27/ZP3/CLTRN/PDCD6IP/RAB5A/SOX4/BMP6/PFKFB2/RAB3D/FGR/ALOX12B/NPPB/PINK1/MAP2K6/SYK/NKX3-1/ABCG1/CD2AP/PPIA/IL1B/NNAT/NKX6-1/GOLPH3/CACNA1G/PCK2/UNC13B/VSNL1/TGFB1/STXBP5/APBB3/TACR2/C1QTNF1/NTSR1/ITGB2/BAIAP3",163
"GO:1902414","GO:1902414","protein localization to cell junction","73/7592","104/15013",3.58133759296562e-05,0.0016033167328508,0.00132056548793249,"KIF5A/SNAP25/NSG1/MAPT/TJP1/JAM3/KIF5C/F11R/CGNL1/MAP1A/NRXN1/ANKS1B/GRIP1/STX1B/CACNG4/KIF3A/NLGN1/HSPB1/VCL/TJP2/CLSTN3/DSP/GPHN/CACNG3/GRIPAP1/MARVELD3/NRXN2/ZDHHC12/BSN/PECAM1/NPTN/RAB11A/CPLX1/WNT5A/RAB8A/ADAM22/CDH5/JAK1/PRKCZ/CACNG2/DLG3/STX3/CDK5/CNIH2/MPP7/DLG5/RAB27B/CACNG7/GRIN2A/ADAM10/ASIC2/NPHS1/MAPK9/DLG4/RAP1A/ARHGAP44/NLGN2/GPC6/DLG1/GPC4/ZDHHC15/CACNG5/PCLO/CLSTN1/FERMT2/TAMALIN/SYNJ2BP/LRRC7/NECTIN3/DAG1/DVL1/CEP112/TJP3",73
"GO:0007507","GO:0007507","heart development","294/7592","495/15013",3.76123139803387e-05,0.00166284716565444,0.001369597493544,"ROBO2/NDRG4/NRP1/TAB2/SHC1/TNFRSF1B/BMP4/FN1/AKAP6/ANK2/NRG1/MEF2C/POU4F1/PROX1/CDKL1/TGFBR2/IGF1/XIRP2/CALCRL/REST/EFNA1/PDLIM1/GATA3/LUZP1/ZFP36L1/S1PR1/ODAD2/SPARC/NTRK3/FAT4/EPHB4/TEK/RBM24/APLNR/AKAP13/EFNB2/PDGFB/ADM/FLRT2/APLN/ROBO1/LDB3/ID3/ECE1/PDLIM5/ADAMTS9/CDKN1A/FGF12/AP1B1/TGFBR3/TGFB2/PLXND1/TNNT2/PI16/CASP8/OXCT1/RYR2/ADAM15/ALPK3/TP53/NRP2/SLIT2/PDLIM2/YAP1/KDM6A/DSP/RIPPLY3/TEAD2/HIF1A/TIE1/FBN1/CCDC40/FGF2/PITX2/FLRT3/RNF207/SMARCD3/PIFO/PARVA/POU4F2/ZIC3/SGCZ/CPE/MAPK14/SHOX2/ACVRL1/NOS3/NOTCH2/WNT5A/MAP2K5/COL11A1/RBM20/FKBP1A/CLDN5/ODAD4/MAPK3/CXADR/PPP3CB/INSR/SOX11/HES1/DIPK2A/BBS4/SMAD3/CBY1/EDN1/SNAI1/ISL1/RTN4/GJA1/DSG2/STK3/ZFPM2/NOTCH1/PDE2A/BCOR/SRI/PCNA/MYH6/MIB1/NFATC1/HEY2/POPDC3/CRELD1/NPHP3/PCSK5/MYLK2/ADAMTS6/RAMP2/STIL/MICAL2/ENG/HDAC9/TBX18/SOX17/DLC1/ANKRD1/TMEM65/LOX/GATA6/PRICKLE1/KCNAB1/SMAD2/PTK2/OLFM1/SOX18/CHD7/PPARG/NPY2R/MSX1/SMAD1/MAP2K1/TNFRSF1A/FZD7/CCN1/TNNC1/SALL1/LMO4/TNNI3/ADRA1A/CCNB1/GJA5/PPP1R13L/FHOD3/RARB/ZBTB14/SAV1/GLI3/ZMIZ1/HAS2/DHX36/TTN/ADAMTS1/CNTRL/SLIT3/AHI1/SEMA3C/PDGFRB/TPM1/ARRB2/SMO/SRF/BASP1/PARP2/SOX9/PDLIM4/JPH2/BMP5/PPARD/EPOR/SORBS2/SUFU/DHRS3/RPGRIP1L/SPRY1/IFT57/GREM1/MTHFD1/CALR/TBX20/MED12/MYOCD/SLC9A1/RGS4/POFUT1/TENM4/NSD2/OBSL1/SCN5A/EP300/COL5A1/FZD2/FHL2/VGLL4/ATG5/TP73/ELN/PRICKLE4/NPPA/TMEM100/CTNNB1/GJC1/WNT11/MYH7/NDUFV2/DNAAF4/GALNT11/PTK7/APELA/CASP3/SEC24B/ARID2/SLC8A1/DAW1/AXIN2/KAT2B/SOX4/FOXC2/ADGRG6/TBXT/SMYD2/ALPK2/ALDH1A2/DNAH5/MAPK11/FOXH1/SALL4/PPARA/GLI1/IFT20/GATA4/COL3A1/PTCH1/NKX3-1/FOLR1/ROCK2/RGS2/FGF20/C1orf127/PTN/MAP2K4/DUSP6/ACVR1/PTCD2/EOMES/MYH11/TAFAZZIN/MEIS1/TCAP/SIX1/PKD1/RBM15/RB1CC1/TGFB1/ERBB3/RAF1/DVL1/TWIST1/ITGA3/CFC1/SIRT6/FOXC1/ANKS6/DLL1/DAND5/ACTC1/JAG1/DLL4/SMAD6/POU6F1/GPC3/MYL3/PKP2/SHH",294
"GO:0006835","GO:0006835","dicarboxylic acid transport","62/7592","86/15013",3.76974853357232e-05,0.00166284716565444,0.001369597493544,"SNAP25/SYT1/RAB3A/STX1A/GRM2/SLC1A2/SLC17A7/SLC17A6/TSPOAP1/LRRC8C/PPFIA2/ITGB1/SLC25A12/STXBP1/CPLX1/SLC25A18/SLC26A7/APBA1/SLC25A14/GJA1/SLC1A3/NTRK2/SLC1A6/SLC25A13/SLC1A5/RIMS1/SLC26A10/SLC38A2/AVPR1A/SLC26A2/VAMP2/CCK/KMO/SLC25A11/SLC19A2/SLC7A11/ADORA2A/CLN8/PPFIA4/ABCC2/GLS2/HRH3/SLC25A30/SLC26A6/SLC25A21/SLC46A1/PRAF2/GRM1/SLC26A5/SLC25A22/FOLR1/GLS/ATP1A2/SLC25A10/PPFIA1/GRM7/UNC13B/SLC17A8/KCNJ10/NTSR1/SLC26A4/SLC13A3",62
"GO:0051271","GO:0051271","negative regulation of cellular component movement","160/7592","254/15013",3.86755108742516e-05,0.00169353569149369,0.00139487397651738,"NDRG4/CLASP2/HMOX1/LIMCH1/CD9/PTPRG/MMRN2/CERS2/MEF2C/TIMP1/SEMA6D/ADGRG1/NR2F2/APOD/PTPRO/GATA3/LDLRAD4/BMERB1/ADA/ARHGDIB/RHOA/HYAL2/ROBO1/ADAMTS9/RAP2B/TGFBR3/VCL/CD200/TMEFF2/CTNNA1/EVL/NEXMIF/ADAM15/SRGAP3/SLIT2/ABHD6/PLCB1/TCAF1/TIE1/MARVELD3/AIF1/RAP2C/NRG3/THBS1/IGFBP3/FGF2/DUSP10/GSTP1/PHLDB2/DPYSL3/ACVRL1/CORO1C/MAP2K5/SP100/CLDN5/RRAS/CD74/IL33/GJA1/NOTCH1/LRP1/PATZ1/STK26/CHRD/CLIC4/EPPK1/BST2/RECK/NAV3/KLF4/SFRP1/CCL2/DRD2/ACTN1/CNIH2/STARD13/ATP2B4/PRKG1/ENG/DLG5/STAP1/MITF/MECP2/DLC1/FBLN1/RIPOR2/SULF1/PPARG/DNAI3/ADARB1/FRMD5/OSBPL8/IL27RA/IFITM1/PFN2/FOXO3/TNN/THY1/PTPRU/SVBP/MCC/CX3CL1/RIN3/RAC1/SERPINE1/APOE/TPM1/SRF/BMP5/PPARD/ANGPT2/BCL2/RHOB/NBL1/PBLD/PTPRK/PTPRM/GREM1/CALR/DUSP22/PDCD10/MYOCD/DPP4/SRGAP2C/PTGER4/ADGRB1/PIP5KL1/SRGAP1/ABHD2/WNT11/PODN/CARD10/ARID2/TRIB1/SYNJ2BP/PKHD1/DPEP1/WAS/RAP2A/AFDN/COL3A1/PTN/ADTRP/CX3CR1/DAG1/CYP1B1/DUSP3/CCL28/TGFB1/GCSAM/CDH1/GTPBP4/ANGPT4/IGFBP5/JAG1/DLL4/MCTP1/PTPRR/ALOX15B/SHH",160
"GO:0022604","GO:0022604","regulation of cell morphogenesis","178/7592","286/15013",3.99566861501929e-05,0.00173695768271745,0.00143063832791004,"NRP1/RHOG/FZD4/SYT1/FN1/SH3D19/PAK3/F11R/RHOC/SYT4/SPAG9/CIB1/NEDD4L/RND3/RHOJ/SEMA4D/PTPRD/FGD5/GRIP1/MSN/GBP1/FGD4/UNC13A/FBLIM1/ENPP2/CORO1A/DMTN/SPARC/MPL/ARHGAP18/DOCK1/EPB41L3/CAMK2B/KDR/RHOA/FMNL3/ILK/CD44/RIMS2/LIMS1/PLXND1/SYT2/FES/KIT/FITM2/RND2/PALM/SH3KBP1/MYH9/DNMBP/LPAR1/MOV10/PARVA/HEXB/P2RY1/NTNG2/CYFIP1/CORO1C/ANXA1/CAPZB/CPNE9/WNT5A/LRP8/MKLN1/WDR1/CDC42EP1/CARMIL1/S100A10/COCH/EPB41/RREB1/RHOH/PALMD/LST1/LIMD1/RHOF/RIMS1/CCL2/MYH10/SPTA1/PLXNA3/MYO10/ITSN2/BRWD1/PLXNB1/PARP6/DLC1/SMURF1/PRPF40A/LARP4/GPRASP2/CACNG7/PTK2/FMNL1/FBLN1/SHROOM3/PLEKHO1/PREX1/RAC2/EZR/MFSD2A/MELTF/PARVB/BAMBI/ARMCX5-GPRASP2/ARHGEF7/ARC/ITGA7/CLDN4/FGB/ZMYM4/SEPTIN7/FBXO31/CDC42EP4/PALM2AKAP2/DLG4/HAS2/RAC1/DHX36/ICAM1/ZMYM3/EFNA5/CSPG5/TPM1/NEDD9/PLXNA1/DIAPH1/MYADM/PRAG1/CDKL5/ARAP1/RHOB/RHOBTB1/CDC42EP5/TIAM1/SS18L2/CALR/DLG1/FYN/CUX2/SEMA4A/MDK/FBXW8/CFL1/ACTN4/RDX/RCC2/OBSL1/ZNF135/PTK2B/ACTR2/CAMSAP1/EPHA4/S100A13/FERMT2/ALDOA/RHOD/ARHGAP35/STRIP1/CPNE6/PLXNC1/RND1/FGR/GAS2/NTNG1/CDKL3/SLC26A5/FMNL2/ARPC2/P4HB/RHOU/PTN/HPN/DAG1/DVL1/RELN/SLC23A2/ITGB2",178
"GO:0048644","GO:0048644","muscle organ morphogenesis","47/7592","62/15013",4.04872664798884e-05,0.00174736051520036,0.00143920657975461,"SMTNL1/NRG1/POU4F1/PROX1/S1PR1/TGFBR3/TGFB2/TNNT2/EFEMP2/RYR2/DSP/SHOX2/WNT5A/COL11A1/FKBP1A/ISL1/ZFPM2/NOTCH1/MYH6/HEY2/MYLK2/ARID5B/ENG/MYLK/ANKRD1/CHD7/MYF6/ADARB1/TNNC1/TNNI3/TTN/LIF/TPM1/TBX20/FZD2/MYH7/FOXC2/FOXH1/PTCD2/TCAP/TGFB1/SIRT6/FOXC1/ACTC1/DLL4/MYL3/PKP2",47
"GO:0086001","GO:0086001","cardiac muscle cell action potential","52/7592","70/15013",4.1783475100479e-05,0.00179042190805552,0.00147467392572668,"ANK2/NEDD4L/KCNE3/CAV1/SLC4A3/FGF12/KCNH2/RYR2/HCN4/ANK3/CACNA2D1/DSP/RNF207/DMD/SCN2B/ATP1B1/SCN1A/CXADR/CACNA1D/GJA1/DSG2/FGF13/KCNQ1/KCNA5/DSC2/AKAP9/TBX18/ATP1A1/KCNJ2/GJA5/CALM3/KCNJ5/KCNE2/DLG1/ATP2A2/CAMK2D/SCN5A/CACNB2/KCNJ3/GJC1/SLC8A1/SCN4B/KCNE1/ATP1A2/KCNN2/CACNA1G/NUP155/GPD1L/CTNNA3/HCN2/NOS1AP/PKP2",52
"GO:1904062","GO:1904062","regulation of cation transmembrane transport","184/7592","297/15013",4.37273808521029e-05,0.00186042948745933,0.00153233539171162,"AKAP6/ANK2/FGF14/DPP6/MEF2C/PRNP/NEDD4L/KCNE3/TRDN/MAPK8IP2/KCNIP4/CORO1A/GSTO1/NEFL/PTPN3/FXYD5/CACNG4/CACNB4/UTRN/BAX/CAV1/WNK2/APLNR/GRIA4/NLGN1/FXYD7/GRIA2/GRIA3/FGF12/KCNH2/HECW1/HPCA/SHANK3/CACNB3/RYR2/RASGRF1/SELENON/GNB5/GSG1L/EPHB2/STOM/ANK3/KCNAB2/GLRX/ITGB1/CACNA2D1/CACNG3/GRIA1/KCNS2/CALM2/FHL1/RNF207/SHISA7/DPP10/CXCL10/DMD/KCNC2/SCN2B/ATP1B1/FKBP1A/CACNB1/PDE4B/FKBP1B/CACNG2/CACNA1D/DLG3/JPH1/UBASH3B/CD63/JPH4/FGF13/SRI/CDK5/SNCA/MMP9/TMEM38A/PDZK1/KCNQ1/CCL2/DRD2/VAMP2/CNIH2/ATP2B4/ATPSCKMT/AKAP9/JPH3/IFNG/AMIGO1/KCNJ2/GRIN1/KCNAB1/CACNG7/CHD7/TSPAN13/HSPA2/GRIN2A/LRRC55/AHNAK/GJC2/ARC/KCNAB3/NEDD4/LYN/ADRA2A/CALM3/THY1/PIK3CG/KCNMB1/RASGRF2/NLGN3/CX3CL1/KCNIP3/DLG4/SHANK2/WNK3/NLGN2/CHP1/CRHR1/KLHL24/PLCG2/KCNJ11/DIAPH1/JPH2/KCNE2/PDPK1/STAC/STIM1/P2RY6/DLG1/FYN/ADRB2/SESTD1/CAMK2D/SLC9A1/RGS4/ACTN4/THADA/HECW2/SCN5A/SPHK2/PTK2B/CACNG5/ATG5/CACNB2/NPPA/ATP7A/TMEM38B/TCIRG1/CASQ2/SLC8A1/CLTRN/SCN4B/CAPN3/PINK1/LRRC7/CBARP/CRHBP/KCNE1/PCSK9/PRRT1/TESC/RGS2/ATP1A2/DAPK1/KEL/TRPC1/SLC30A1/KCNN2/RAMP3/NOS1/FXYD6/PHB2/ATP1B3/OPRM1/HRC/GPD1L/RELN/TWIST1/PLP1/PTPN6/NTSR1/STK39/STAC2/NOS1AP",184
"GO:0010632","GO:0010632","regulation of epithelial cell migration","137/7592","214/15013",4.43082049426262e-05,0.00187186564401982,0.0015417547368472,"CLASP2/NRP1/HMOX1/BMP4/PTPRG/MMRN2/MEF2C/PRCP/ETS1/CIB1/PROX1/TGFBR2/RHOJ/NR2F2/EFNA1/GATA3/ENPP2/PPM1F/SPARC/EPHA2/DOCK1/TEK/KDR/RHOA/FGFR1/EGF/PDGFB/GRN/HSPB1/ADAMTS9/PLPP3/CD40/TGFB2/ANXA3/EVL/NRP2/SLIT2/FGF18/HIF1A/JCAD/MARVELD3/SASH1/PLK2/FLT4/THBS1/FGF2/DUSP10/EPB41L4B/SP1/ACVRL1/RAB11A/CEACAM1/HDAC6/NOS3/CORO1C/ANXA1/WNT5A/MAP2K5/SP100/PTGS2/ITGA2/RRAS/PRKD2/HDAC7/GATA2/EDN1/RTN4/GPLD1/NOTCH1/PATZ1/RREB1/EPPK1/FOXP1/PIK3C2A/STAT5A/MMP9/MAPRE2/MAP3K3/KLF4/FBXW7/STARD13/ATP2B4/IFNG/HDAC9/MECP2/PTK2/PPARG/ADAM17/PFN2/P2RX4/CTSH/SVBP/MCC/PIK3CG/HAS2/RAC1/EPB41L5/APOE/EMP2/PLCG2/SOX9/ANGPT2/GLUL/RHOB/PDPK1/ZC3H12A/PBLD/PTPRM/CALR/ADGRA2/SEMA4A/PDCD10/FUT1/ADGRB1/MAP2K3/PTK2B/INSL3/CARD10/AGT/SYNJ2BP/FOXC2/SEMA5A/SMOC2/RIN2/GLIPR2/ROCK2/PTN/TGFB1/ANGPT4/MET/ITGA3/SCARB1/BMPER/DLL4/CCBE1/PTPRR/FGF16",137
"GO:0032409","GO:0032409","regulation of transporter activity","158/7592","251/15013",4.54644084838962e-05,0.00190727962583842,0.00157092332295479,"AKAP6/ANK2/FGF14/MEF2C/PRNP/NEDD4L/KCNE3/CHRM3/TRDN/MAPK8IP2/GSTO1/NEFL/PTPN3/FXYD5/CACNG4/CACNB4/UTRN/CAV1/WNK2/GRIA4/NLGN1/FXYD7/GRIA2/GRIA3/FGF12/HECW1/HPCA/SHANK3/CACNB3/RYR2/RASGRF1/SELENON/GNB5/GSG1L/EPHB2/STOM/ANK3/SYNGR3/GLRX/ITGB1/CACNA2D1/CACNG3/TCAF1/GRIA1/KCNS2/CALM2/FHL1/RNF207/SHISA7/DMD/KCNC2/SCN2B/ATP1B1/FKBP1A/CACNB1/PDE4B/FKBP1B/CACNG2/CACNA1D/DLG3/JPH1/GJA1/JPH4/FGF13/SRI/CDK5/SNCA/MMP9/PDZK1/CCL2/DRD2/VAMP2/CNIH2/ATPSCKMT/AKAP9/JPH3/IFNG/AMIGO1/GRIN1/KCNAB1/CACNG7/PPARG/HSPA2/GRIN2A/RIPK1/LRRC55/AHNAK/NDFIP2/ARC/NEDD4/ADRA2A/CALM3/RASGRF2/NLGN3/DLG4/KCTD7/SHANK2/WNK3/NLGN2/CHP1/CRHR1/KLHL24/CFTR/PLCG2/KCNJ11/JPH2/PTAFR/BCL2/KCNE2/STAC/STIM1/P2RY6/DLG1/ADRB2/CAMK2D/SLC9A1/ACTN4/THADA/ABCB1/HECW2/SPHK2/PTK2B/CACNG5/CACNB2/NPPA/ATP7A/CASQ2/AHCYL1/CLTRN/NDFIP1/SGK1/SCN4B/PINK1/LRRC7/TCAF2/CBARP/CRHBP/GRM5/KCNE1/PCSK9/PRRT1/TESC/ATP1A2/DAPK1/NOS1/FXYD6/PHB2/ATP1B3/OPRM1/HRC/GPD1L/RELN/TWIST1/NTSR1/PRKCD/STK39/STAC2/NOS1AP",158
"GO:0043087","GO:0043087","regulation of GTPase activity","266/7592","445/15013",4.66745940397805e-05,0.00193811517408183,0.00159632090035008,"NRP1/RHOG/APC2/GDI1/F11R/DOCK9/PTPRN2/RGS16/RGS5/SEMA4D/FGD5/ADGRB3/RSU1/RASIP1/FGD4/GNAO1/NTRK1/RGS3/S1PR1/RASGRP3/RGS8/RAPGEF6/ARHGEF15/RAPGEF3/NTRK3/ARHGDIB/ARHGAP18/EPHA2/DOCK1/RGS10/ARRB1/RAP1GAP2/TAX1BP3/ARAP3/CBLB/ARHGAP28/CD40/LIMS1/PLXND1/ARHGEF10L/ARHGAP22/TBC1D15/CAV2/VAV2/RASGRF1/F2RL1/GNB5/RASGRP2/ITGB1/SRGAP3/EPHA5/STARD8/SLIT2/ARHGAP29/SIPA1L1/IQGAP2/ARHGAP31/PLCB1/ALS2CL/EPHA3/DOCK8/ABR/ELMOD1/ARAP2/STMN3/RASA4B/NPRL2/AGFG2/BCAR3/SYDE1/GARNL3/RIC1/CORO1C/WNT5A/PBXIP1/TBC1D30/RACK1/LLGL2/ARHGAP23/IQGAP1/RAPGEF1/ARHGAP11A/TBC1D19/S100A10/ARHGEF26/RABGAP1L/ACAP3/RP2/ARHGAP27/ARHGAP17/ADPRH/ASAP1/ARHGAP33/SIPA1/ADAP1/TIAM2/RHOH/NTRK2/CHN1/FAM13A/RAB11FIP2/SMAP2/ARHGAP19/RGS11/MAPRE2/SFRP1/ARHGAP24/CCL2/RAPGEF2/DENND1B/ARHGDIG/PYCARD/STARD13/PLXNA3/TBC1D14/PRKG1/ARFGEF1/AGAP2/GMIP/PLXNB1/DOCK10/ARHGEF19/TBC1D13/DLC1/PKP4/SLC27A4/STMN1/SYNGAP1/PREX2/PTK2/ARHGAP42/ARHGEF6/RIPOR2/PREX1/AGAP1/TBC1D10C/ARHGAP32/ARHGAP1/TBC1D4/ARHGAP5/GRHL3/ARHGEF7/DOCK2/AJUBA/TRAPPC6B/SPRY2/IQGAP3/ARHGAP11B/THY1/CCL8/RIC8A/ARHGAP26/RAP1GDS1/TBC1D24/DOCK7/BCL6/TBC1D26/CX3CL1/RIN3/ICAM1/ARHGEF10/EFNA5/OPHN1/SYDE2/RAP1A/CHML/ARHGAP44/ARRB2/NEDD9/PLXNA1/ARHGDIA/RALGAPA2/SNX9/TBC1D3/TBC1D1/TRAPPC6A/CDKL5/ARAP1/ARHGAP30/DEPDC1/ECT2/ITGA6/SPRY1/TIAM1/SIPA1L2/SIPA1L3/TBC1D2/VAV3/ELMOD2/ARHGAP20/NTF3/AGAP3/NET1/STXBP5L/RGS4/ARHGAP21/GNAQ/EIF2S1/RDX/RCC2/DEPDC1B/ERRFI1/PTK2B/SRGAP1/CCL14/ARHGEF5/EPHA4/WNT11/FERMT2/CPEB2/OCRL/AGAP9/TNK2/SGSM2/ARHGAP36/RASA3/ARHGAP35/RALBP1/TBC1D3B/NCKAP1L/RAB3GAP2/CCPG1/PLXNC1/RGPD2/RIN2/RGS17/GPR65/IPO5/TBCD/RASA4/RUNDC1/RASGRP1/AGRN/RAP1GAP/AFDN/ARHGAP11B/ARHGAP10/RALGAPA1/RGS2/SMAP1/TBC1D25/MTSS2/GSK3B/ARHGAP25/JUN/CCR7/EVI5L/PROM2/AMOT/TBC1D16/RGPD6/ARHGAP9/STXBP5/RGS12/MET/RGS20/SNX18/RABEP1/BCR/NDEL1/GPSM1/RGS5/ARHGEF1/VPS9D1/SBF1/AGAP11",266
"GO:0035418","GO:0035418","protein localization to synapse","55/7592","75/15013",4.68455909721396e-05,0.00193811517408183,0.00159632090035008,"KIF5A/SNAP25/NSG1/MAPT/KIF5C/MAP1A/NRXN1/ANKS1B/GRIP1/STX1B/CACNG4/NLGN1/HSPB1/CLSTN3/GPHN/CACNG3/GRIPAP1/NRXN2/ZDHHC12/BSN/NPTN/RAB11A/CPLX1/WNT5A/RAB8A/ADAM22/PRKCZ/CACNG2/DLG3/STX3/CDK5/CNIH2/RAB27B/CACNG7/GRIN2A/ADAM10/ASIC2/NPHS1/DLG4/RAP1A/ARHGAP44/NLGN2/GPC6/DLG1/GPC4/ZDHHC15/CACNG5/PCLO/CLSTN1/TAMALIN/SYNJ2BP/LRRC7/DAG1/DVL1/CEP112",55
"GO:0032412","GO:0032412","regulation of ion transmembrane transporter activity","146/7592","230/15013",4.75543597713001e-05,0.00195396304293171,0.0016093739348701,"AKAP6/ANK2/FGF14/MEF2C/PRNP/NEDD4L/KCNE3/CHRM3/TRDN/MAPK8IP2/GSTO1/NEFL/PTPN3/FXYD5/CACNG4/CACNB4/UTRN/CAV1/WNK2/GRIA4/NLGN1/FXYD7/GRIA2/GRIA3/FGF12/HECW1/HPCA/SHANK3/CACNB3/RYR2/RASGRF1/SELENON/GNB5/GSG1L/EPHB2/STOM/ANK3/GLRX/ITGB1/CACNA2D1/CACNG3/TCAF1/GRIA1/KCNS2/CALM2/FHL1/RNF207/SHISA7/DMD/KCNC2/SCN2B/ATP1B1/FKBP1A/CACNB1/PDE4B/FKBP1B/CACNG2/CACNA1D/DLG3/JPH1/JPH4/FGF13/SRI/CDK5/MMP9/PDZK1/CCL2/DRD2/VAMP2/CNIH2/ATPSCKMT/AKAP9/JPH3/IFNG/AMIGO1/GRIN1/KCNAB1/CACNG7/HSPA2/GRIN2A/RIPK1/LRRC55/AHNAK/ARC/NEDD4/ADRA2A/CALM3/RASGRF2/NLGN3/DLG4/SHANK2/WNK3/NLGN2/CHP1/CRHR1/KLHL24/CFTR/PLCG2/KCNJ11/JPH2/PTAFR/KCNE2/STAC/STIM1/P2RY6/DLG1/ADRB2/CAMK2D/SLC9A1/ACTN4/THADA/ABCB1/HECW2/SPHK2/PTK2B/CACNG5/CACNB2/NPPA/ATP7A/CASQ2/AHCYL1/SCN4B/PINK1/LRRC7/TCAF2/CBARP/CRHBP/GRM5/KCNE1/PCSK9/PRRT1/TESC/ATP1A2/DAPK1/NOS1/FXYD6/PHB2/ATP1B3/OPRM1/HRC/GPD1L/RELN/NTSR1/STK39/STAC2/NOS1AP",146
"GO:0031644","GO:0031644","regulation of nervous system process","81/7592","118/15013",4.92886213275202e-05,0.00201144516560404,0.00165671885794042,"P2RX3/TNFRSF1B/CTSC/STX1A/NRXN1/CELF4/STX1B/CACNG4/NLGN1/TPPP/RIMS2/FGF12/SHANK3/CACNB3/TMEM25/NMU/CARTPT/NPTXR/NPTX2/SH3GL1/SLC25A12/NOS3/ITGA2/TAFA4/PRKCZ/EDN1/RIMS1/AVPR1A/CNIH2/ATPSCKMT/AKAP9/SLC8A3/CCK/SLC8A2/EDNRB/GRIN1/NPY2R/TMEM98/NLGN4X/DICER1/GBA/NPTX1/TMEM108/NLGN3/DLG4/SHANK2/NLGN2/BEGAIN/VIP/FABP5/PTAFR/DLGAP1/CUX2/CBLN1/ADRB2/SLC9A1/RGS4/TENM4/JAM2/PTK2B/CACNG5/DLGAP2/TMEM100/SCN11A/IGSF11/HTR2C/SPX/GRM1/PARD3/ROCK2/SMR3A/DAG1/UNC13B/DMPK/ZFHX2/OPRM1/DVL1/RELN/NTSR1/SMR3B/EGR2",81
"GO:0051899","GO:0051899","membrane depolarization","58/7592","80/15013",5.10525630429072e-05,0.00206935355198919,0.00170441487143248,"ANK2/MLLT11/SCN3A/NEDD4L/SCN2A/CACNA1E/PTPN3/CACNG4/CACNB4/CAV1/KDR/CHRNB2/BOK/FGF12/CACNA1B/KCNH2/CACNB3/HCN4/SCN9A/ANK3/CACNA2D1/SCN8A/TSPO/FHL1/CHRNA4/RACK1/SCN2B/SCN1A/PRKCZ/CACNG2/CACNA1D/EDN1/GOT1/SCN7A/CCK/KCNJ2/ADORA2A/GJA5/P2RX4/GCLM/CACNA1H/BCL2/CACNA1I/CAMK2D/CACNA1A/SCN5A/CACNB2/SLC8A1/CASP1/SCN11A/SCN4B/ATP1A2/IFI6/JUN/CACNA1G/GPD1L/NTSR1/HCN2",58
